tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1418582,Here the Whole Time,Quinze Dias,43.5975,7.156,45,2026-06-18,"[35, 10749]","An insecure teenager's vacation plans are ruined by an unexpected visitor: his neighbor and school crush who will spend two weeks sleeping at his house. The days that promised peace, tranquility and epic series marathons end up bringing a whirlwind of feelings and unresolved issues.",/y3zqa6qmLz2C2bUImOgYs6JxDNT.jpg,movie,2026-08-26T06:50:02.334001,Xh2_PnOoAS0,Here the Whole Time – Official Trailer | Netflix,Trailer,https://www.youtube.com/watch?v=Xh2_PnOoAS0
1465063,Forgotten Island,Forgotten Island,13.7183,0.0,0,2026-09-16,"[12, 16, 35, 10751, 14]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",/kW1fH2jZZM5tVHwNaDdUOUXJvWU.jpg,movie,2026-08-26T06:50:02.334006,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1284465,The Death of Robin Hood,The Death of Robin Hood,143.6808,6.279,247,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/92Tsfx7SFafOqWsotvrlJbHyehd.jpg,movie,2026-08-26T06:50:02.334011,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
1074074,The Beloved,El ser querido,5.6226,6.814,43,2026-05-16,[18],"The acclaimed film director Esteban Martínez is a legend both for his films and for his past marked by violence and excess. For his new project, he offers his daughter Emilia a role under the pretext of helping her with her stalled acting career. Living together on set will foster a closeness they haven’t shared for years, but it will also reopen old wounds that never healed.",/whk02IOeEHz8KCYZGm3fF92zg0v.jpg,movie,2026-08-26T06:50:02.334014,2I5LLG2XBco,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=2I5LLG2XBco
1061474,Superman,Superman,33.9933,7.329,5331,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-08-26T06:50:02.334019,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1740313,Stamptown,Stamptown,4.6828,8.0,1,2026-08-25,[35],"Blending the wild worlds of circus and comedy, anarchic acts collide for this raunchy and explicit variety show - clothing not guaranteed.",/icbUcwgj0iNOJnlPWOXiZxWR5Px.jpg,movie,2026-08-26T06:50:02.334023,,,,
1101412,Fall 2: Deadpoint,Fall 2: Deadpoint,28.3391,10.0,2,2026-08-07,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",/p73G56bJGPa5y52cyqWscHR6NnN.jpg,movie,2026-08-26T06:50:02.334028,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
1422011,It Ends,It Ends,12.1426,4.735,17,2026-08-21,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",/6dfAGvZWbJnzWfSZ8gxFj63BNAH.jpg,movie,2026-08-26T06:50:02.334032,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
1564614,Leviticus,Leviticus,68.8409,6.689,427,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-08-26T06:50:02.334036,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1153576,Street Fighter,Street Fighter,6.8894,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/wOnoOeDcsLSo72ON1UC6c1VHKk1.jpg,movie,2026-08-26T06:50:02.334040,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1732625,LEGO Disney Princess: Magical Mayhem,LEGO Disney Princess: Magical Mayhem,32.6939,7.6,5,2026-08-21,"[16, 14, 35, 12]","During a heavy rainstorm, the Princess characters and their sidekick friends take in animals in need while enjoying a cozy day in their castle. But when the animals run amok, chaos erupts. Sleuthing reveals a mischievous villain behind it all, and with teamwork, quick thinking, and help from an unexpected friend, the Princess characters must restore order and save their home.",/xNA3Ub2MsAvbyg1GlDrrUQI2Kru.jpg,movie,2026-08-26T06:50:02.334044,xcxi10laLUQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=xcxi10laLUQ
617126,The Fantastic 4: First Steps,The Fantastic 4: First Steps,45.6184,6.95,3753,2025-07-23,"[878, 12, 28]","Against the vibrant backdrop of a 1960s-inspired, retro-futuristic world, Marvel's First Family is forced to balance their roles as heroes with the strength of their family bond, while defending Earth from a ravenous space god called Galactus and his enigmatic Herald, Silver Surfer.",/nf5qaSEvyYSNeFH0YhSs5EsBLX9.jpg,movie,2026-08-26T06:50:02.334048,0uDUlDmGhUo,Official IMAX 1.90 Trailer,Trailer,https://www.youtube.com/watch?v=0uDUlDmGhUo
1748007,Niu Lai,牛来,12.7981,3.6,13,2026-08-05,"[16, 12]","The naive calf Niu Lai loves exploring the grasslands, but struggles to live up to his family’s expectations as future leader of the herd. With migration fast approaching, Niu Lai finds unlikely allies on his journey to learn the meaning of courage as they prepare for a dangerous trek across the desert.",/uJUZs5Sin3fgpkQ0oIznB4eMo6x.jpg,movie,2026-08-26T06:50:02.334051,,,,
1504358,Don't Say Good Luck,Don't Say Good Luck,38.0849,7.118,68,2026-08-13,"[35, 10402, 18]",Sophie Birenbaum is ready for the spotlight as the lead in her high school musical — until she's suddenly facing more drama at home than on the stage.,/dgTKahWonzVLeN8Lm22WR2S7D0A.jpg,movie,2026-08-26T06:50:02.334055,bvWqHSFkO5s,Official Trailer,Trailer,https://www.youtube.com/watch?v=bvWqHSFkO5s
1432706,Bury the Devil,Bury the Devil,79.3155,6.3,12,2026-03-06,"[27, 53]","When a hospice nurse finds herself trapped with a dementia patient, she begins to suspect something else is wrong with the woman, something otherworldly, and must fight to survive the night.",/yQ3GeVsebrhOPIBhIdoSslbndEv.jpg,movie,2026-08-26T06:50:02.334059,yHyzU7YMMIU,Official Trailer,Trailer,https://www.youtube.com/watch?v=yHyzU7YMMIU
1688804,Freefall: A Reckoning for Boeing,Freefall: A Reckoning for Boeing,15.4114,6.972,18,2026-08-14,[99],"Following the highly publicized death of Boeing whistleblower John Barnett, the investigation continues into the once-iconic aviation giant, uncovering startling new revelations and insider accounts in the wake of a deepening corporate crisis..",/oadqt3V5c8j5ZIbYkdfQLcWzI4C.jpg,movie,2026-08-26T06:50:02.334063,7ZDSYBkcH2U,Official Trailer,Trailer,https://www.youtube.com/watch?v=7ZDSYBkcH2U
1377237,Runner,Runner,10.787,0.0,0,2026-09-10,"[28, 35, 53]",A former soldier and his unlikely partner become the targets of a ruthless cartel while racing to complete a critical medical delivery and save the life of a little girl.,/yBKMAIj7clP42UkFejhGDBBoTpb.jpg,movie,2026-08-26T06:50:02.334067,B6Z9MM1LhEA,UK Trailer,Trailer,https://www.youtube.com/watch?v=B6Z9MM1LhEA
1741201,Chompoo: Lost​ &​ Forgotten​,คดีชมพู่:​ เด็กหายที่ถูกลืม,10.0877,6.3,3,2026-08-20,[99],"When a young girl vanishes from a remote village, the frantic police hunt become a media frenzy. But who turned a suspected criminal into a celebrity?",/hrbzPEGyu33JyepFvSe6EkN35yq.jpg,movie,2026-08-26T06:50:02.334089,,,,
977942,The Uprising,The Uprising,7.0475,0.0,0,2026-09-10,"[18, 36, 10752, 28]","As war and plague devastate 14th-century England, a humble peasant ignites a rebellion against the crown, uniting an army of commoners to defy the might of King Richard II in a desperate fight for justice and survival.",/7TUl15TOsIvndKlgMWTtLgtEzZP.jpg,movie,2026-08-26T06:50:02.334093,ZVkrhHebz1Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZVkrhHebz1Q
1741201,Chompoo: Lost​ &​ Forgotten​,คดีชมพู่:​ เด็กหายที่ถูกลืม,10.0877,6.3,3,2026-08-20,[99],"When a young girl vanishes from a remote village, the frantic police hunt become a media frenzy. But who turned a suspected criminal into a celebrity?",/hrbzPEGyu33JyepFvSe6EkN35yq.jpg,movie,2026-08-26T06:50:02.745096,,,,
1235769,The Journey to Gyeong-ju,경주기행,3.601,8.0,1,2026-08-26,"[18, 9648, 80, 53]","Eight years ago, the youngest daughter, Gyeong-ju, disappeared during a school field trip to Gyeongju and never came home alive.  On what would have been her birthday, her mother Ok-sil and her three daughters—Jang-ju, Young-ju, and Dong-ju—put on matching family T-shirts and set off for Gyeongju, the place where Gyeong-ju vanished, in what appears to be a family trip to honor her memory. But beneath the cheerful façade lies a deadly secret. In the trunk of their van is a bound and unconscious man zipped inside a plastic bag.",/ikGwpqBx1Q9wdz9yEtBQTuYSxBE.jpg,movie,2026-08-26T06:50:02.745113,,,,
1409853,Neglected,Neglected,9.075,6.4,9,2026-05-08,"[28, 53, 10770]",Detective Shaw is about to retire when he finds out on his last day of work that a serial killer has buried his son alive. He then races against the clock to solve three murders and find his son’s location before he runs out of air.,/A0gqKFmJ7OArcFob49PErNvzN66.jpg,movie,2026-08-26T06:50:02.745119,3CGMSMb1F_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=3CGMSMb1F_0
1383731,Protector,Protector,16.1959,8.468,533,2026-02-20,"[28, 53]","Nikki's life is shattered when her daughter is kidnapped. Thrust into the criminal underworld while hunted by cops and military, she must fight to rescue her child.",/icOZpnGuH9YrEaW3wrw5GJaXGih.jpg,movie,2026-08-26T06:50:02.745123,MJm_msj9BDU,Official Trailer,Trailer,https://www.youtube.com/watch?v=MJm_msj9BDU
1705729,Man of War,Man of War,8.921,6.609,32,2026-07-03,"[28, 53, 10752]","When an aid worker vanishes in the first hours of war in Ukraine, a former Navy SEAL and CIA operative crosses into the shattered country to bring her home-facing mercenaries, shifting battle lines, and ghosts he thought he left behind.",/vt0RqHlqfUzeiBEVQvp43yY2076.jpg,movie,2026-08-26T06:50:02.745127,q0_t2HOsDsY,Official Trailer,Trailer,https://www.youtube.com/watch?v=q0_t2HOsDsY
1304313,Lee Cronin's The Mummy,Lee Cronin's The Mummy,50.6329,7.894,2564,2026-04-15,"[27, 9648]","The young daughter of a journalist disappears into the desert without a trace—eight years later, the broken family is shocked when she is returned to them, as what should be a joyful reunion turns into a living nightmare.",/1q308iixueCU4pFtSYugNOevtNx.jpg,movie,2026-08-26T06:50:02.745130,XJ0uv-phsDk,Official Trailer,Trailer,https://www.youtube.com/watch?v=XJ0uv-phsDk
860508,The Whisper Man,The Whisper Man,7.6021,0.0,0,2026-08-28,"[80, 18, 53]","When his young son vanishes, a widower enlists help from his estranged father, a retired detective who put away the serial killer now linked to the case.",/6UqflU8Qqkz7Dq4swJPqs0ZJjY4.jpg,movie,2026-08-26T06:50:02.745134,ZHRR-1CKYIQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZHRR-1CKYIQ
1311031,Demon Slayer: Kimetsu no Yaiba Infinity Castle,劇場版「鬼滅の刃」無限城編 第一章 猗窩座再来,85.6195,8.764,1975,2025-07-18,"[16, 28, 14]","The Demon Slayer Corps are drawn into the Infinity Castle, where Tanjiro, Nezuko, and the Hashira face terrifying Upper Rank demons in a desperate fight as the final battle against Muzan Kibutsuji begins.",/fWVSwgjpT2D78VUh6X8UBd2rorW.jpg,movie,2026-08-26T06:50:02.745137,VCC958XvXpA,Official Trailer Dub,Trailer,https://www.youtube.com/watch?v=VCC958XvXpA
1281195,Truly Naked,Truly Naked,15.7656,7.1,16,2026-04-15,"[18, 10749]","An introverted teen, who has only ever experienced sex through the lens while working for his father’s pornography business, must step out from behind the camera when a feisty classmate challenges him to embrace a real connection.",/y23B9EnC0LDw8zMKlpXJauyLH7k.jpg,movie,2026-08-26T06:50:02.745141,GxxEPboV94c,TRULY NAKED international trailer,Trailer,https://www.youtube.com/watch?v=GxxEPboV94c
986056,Thunderbolts*,Thunderbolts*,40.1028,7.303,3939,2025-04-30,"[28, 878, 12]","After finding themselves ensnared in a death trap, seven disillusioned castoffs must embark on a dangerous mission that will force them to confront the darkest corners of their pasts.",/hqcexYHbiTBfDIdDWxrxPtVndBX.jpg,movie,2026-08-26T06:50:02.745144,7rs_HhSA7XY,Buy It on Digital July 1 and Own It On Blu-Ray July 29,Trailer,https://www.youtube.com/watch?v=7rs_HhSA7XY
454639,Masters of the Universe,Masters of the Universe,103.8047,7.158,1952,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-08-26T06:50:02.745148,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1456741,Irréalisable,Irréalisable,5.178,0.0,0,2026-04-11,[35],"Six strangers come together for a week-long vacation at the stunning Mimosas guesthouse.  With its warm and inviting atmosphere, life there feels perfect. The hosts, Greg and his wife, Sublima, are incredibly charming and attentive, ensuring their guests feel right at home.  But beneath the surface of this idyllic retreat, danger lurks. One of the guests harbors a sinister plan, unknowingly entangling everyone in a web of deceit.  What begins as a dream getaway is about to spiral into a nightmare.",/qhmcVCOHIPOAvnyTP1rYuBKOpH9.jpg,movie,2026-08-26T06:50:02.745151,y2EdmmbfbVs,IRRÉALISABLE - BANDE-ANNONCE & AVANT-PREMIÈRES,Trailer,https://www.youtube.com/watch?v=y2EdmmbfbVs
1538273,Pyaar Prema Kalyanam,ப்யார் ப்ரேமா கல்யாணம்,91.5066,8.5,2,2026-08-21,"[10749, 35, 18]","When a bride refuses to leave her family home after marriage, her husband must find out if he can adjust to life under his in-laws' roof.",/AjaNAeMXOrK9n0YqGqX0Lz5qxYu.jpg,movie,2026-08-26T06:50:02.745154,,,,
1742934,The Airport Chaplain,The Airport Chaplain,1.6955,0.0,0,2026-08-26,[18],"At a bustling international airport, lost people seek missed connections, while others carry heavy personal baggage. Tobias Wallace shepherds them all. Scruffy and benevolent in his hi-vis “Chaplain”-printed vest and always on call, he’ll bend rules to help passengers and workers alike – that includes Asha, a young woman hiding in the prayer room whose murky history stirs Tobias’s own deeply buried traumas. Not everybody is a fan of his methods, however: ambitious new terminal manager Mira has liability nightmare Tobias marked for redundancy. But as crises appear everywhere – overworked baggage handlers, security breaches, families torn apart and grief-stricken relatives – maybe this infuriating chaplain could be Mira’s salvation.",/iapxkDkCSAsTi7W5e6sbOJJUYOo.jpg,movie,2026-08-26T06:50:02.745158,,,,
931285,Mortal Kombat II,Mortal Kombat II,52.7101,7.858,2448,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-08-26T06:50:02.745172,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1308767,Young Washington,Young Washington,21.3409,7.753,100,2026-07-02,"[36, 10752, 18]","Before he led a nation, George Washington was a young soldier thrown into a global conflict. With alliances crumbling and war closing in, he must choose who to trust and confront the leader he's becoming.",/6CdoTKnRQHJkjRGxTefFGkPQplB.jpg,movie,2026-08-26T06:50:02.745176,LJek-kc384w,Official Trailer,Trailer,https://www.youtube.com/watch?v=LJek-kc384w
1127384,Deep Water,Deep Water,72.7875,7.122,419,2026-04-30,"[27, 53]",A group of international passengers on a flight from Los Angeles to Shanghai is forced to make an emergency landing in shark-infested waters. The terrified group is forced to work together and overcome their differences if they hope to escape their sinking plane and the frenzy of sharks drawn to the wreckage.,/cyI2Ugpq98WZN1GEYeWkn4ztXOc.jpg,movie,2026-08-26T06:50:02.745179,f0ptq0Lzdh8,Official Trailer,Trailer,https://www.youtube.com/watch?v=f0ptq0Lzdh8
1307118,Soulm8te,Soulm8te,86.1161,7.383,264,2026-07-31,"[27, 878, 53]","After a ruthless tech giant acquires a small robotics company, a grieving engineer is tasked with testing their new AI companion. But when he attempts to reprogram her to be a truly sentient soulmate, she develops needs of her own—unleashing a relentless spree of precision-engineered mayhem.",/bNErActDctl6cdUGw9pnjSCmyhQ.jpg,movie,2026-08-26T06:50:02.745183,DF9I1wLlXbk,Watch At Home on 8/1,Trailer,https://www.youtube.com/watch?v=DF9I1wLlXbk
1400940,Clayface,Clayface,8.0741,0.0,0,2026-10-21,"[27, 53, 878]","Follow the terrifying descent into hell of a promising Hollywood actor who has become a monster driven by revenge, exploring the loss of identity and humanity, the ravages of toxic love and the dark side of scientific ambition.",/5jCpQnWPikggmQZoDp1eAi6BI6w.jpg,movie,2026-08-26T06:50:02.745186,OGO4Mqvo3jI,Official Trailer,Trailer,https://www.youtube.com/watch?v=OGO4Mqvo3jI
1187326,Tad and The Magic Lamp,Tadeo Jones y La Lámpara Maravillosa,6.5395,2.0,1,2026-08-26,"[16, 35, 10751]","Tadeo, his girlfriend Sara, and his friends Momia, Jeff, and Belzoni embark on an adventure after Tadeo accidentally unleashes an ancient spell.",/AdDxZgNmRYgDuweY8899buyVqlr.jpg,movie,2026-08-26T06:50:02.745189,8-Bjo_rXCkM,Official Trailer,Trailer,https://www.youtube.com/watch?v=8-Bjo_rXCkM
