tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,67.2467,7.648,4284,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-08T10:43:47.512719,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1058424,Hope,호프,35.272,8.2,28,2026-07-15,"[878, 9648, 28]","In the remote South Korean village of Hope Harbor, police chief Bum-seok and officer Sung-ae are called to investigate a mysterious creature wreaking havoc on the community. But all is not as it seems, and perceptions can be misleading. What begins as ignorance plants the seed of disaster, escalating through human conflict into a tragedy of cosmic proportions.",/bcK5naYzzfY0JBCgrPrsrbV6NO1.jpg,movie,2026-09-08T10:43:47.512733,OFaJzL83y0Q,HOPE Official English Trailer (2026) | Sci-fi Action Thriller Movie | Coming to Indian Cinemas,Trailer,https://www.youtube.com/watch?v=OFaJzL83y0Q
1226699,The Wrong Girls,The Wrong Girls,19.6261,5.7,21,2026-08-14,"[35, 80, 878]",Two codependent best friends living paycheck to paycheck and bong rip to bong rip get caught in a case of mistaken identity that throws their lives into chaos.,/iEJshwO6g4WKTP4HJgCHRTJMWEd.jpg,movie,2026-09-08T10:43:47.512738,zrcg8YHSys8,Official Trailer,Trailer,https://www.youtube.com/watch?v=zrcg8YHSys8
1122030,Alpha,अल्फा,19.5826,4.9,20,2026-07-02,"[28, 53]","When Sita, a highly trained assassin raised in isolation as a super-soldier by a rogue commander, discovers the dark truth about her family and her stolen childhood, she teams up with her long lost sister to take down her creator and his illicit military program.",/bPtRt3ajQ0EkyeQ1O6iJwAIi9Py.jpg,movie,2026-09-08T10:43:47.512742,YP1uSAggr6Y,Official Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=YP1uSAggr6Y
1284041,The Last House,The Last House,55.2295,6.896,1265,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-09-08T10:43:47.512747,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1364401,Come with Me,Come with Me,8.4171,8.0,2,2026-09-04,"[80, 18, 9648, 53]","Working-class Simon Ward's life unravels after a traumatic home invasion, mounting problems at work and the loss of his best friend. Falling under the influence of rhetoric-spewing radio host Dalton Kirby, Simon spirals into a violent attempt to correct the injustice he believes surrounds him.",/oQR5xUZrdVaLscJlk4mFcy8DrXJ.jpg,movie,2026-09-08T10:43:47.512751,Mrml6hR4XT4,Come With Me | Trailer (HD) | Vertical,Trailer,https://www.youtube.com/watch?v=Mrml6hR4XT4
1433583,The Weight,The Weight,14.0688,0.0,0,2026-09-16,"[18, 53, 80]","When Samuel is torn from his daughter and sent to a brutal prison, Warden Clancy offers him a high-stakes proposition: smuggle gold out of a remote mine with a dangerous crew of prisoners and he’ll win his freedom.",/8i5iZV50CoEtmDCFM7RSxCkpE8h.jpg,movie,2026-09-08T10:43:47.512755,7YpuMymmiJ8,Official Trailer,Trailer,https://www.youtube.com/watch?v=7YpuMymmiJ8
87513,Motor City,Motor City,44.1472,6.2,101,2026-07-23,"[28, 53, 80]","In 1970s Detroit, John Miller falls for a local gangster's girl and lands in prison for a crime he didn't commit. With his life ruined, Miller plots revenge against the man who took his girl away.",/dx2dblJL3GAKcXXXPjC2FSaMTWW.jpg,movie,2026-09-08T10:43:47.512759,t6RklhKu9os,Official Trailer,Trailer,https://www.youtube.com/watch?v=t6RklhKu9os
1564614,Leviticus,Leviticus,43.2528,6.718,472,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-09-08T10:43:47.512762,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1242265,Fuze,Fuze,25.0194,7.196,372,2026-03-23,"[28, 80, 53]",An unexploded WWII bomb is discovered on a busy construction site in the centre of London. Chaos ensues as the military and police begin a mass evacuation against a ticking clock.,/oMFdQE5hMJ9JjhNORegwTo0GKmh.jpg,movie,2026-09-08T10:43:47.512766,vh9FR7R9QCo,Official US Trailer,Trailer,https://www.youtube.com/watch?v=vh9FR7R9QCo
1621552,Facing El Chapo,La captura,168.2128,8.791,565,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/alpf5v4UqSFawPmG9RX03Or4BDk.jpg,movie,2026-09-08T10:43:47.512769,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
1248832,Digger,Digger,11.2835,0.0,0,2026-09-30,[35],The most powerful man in the world embarks on a frantic mission to prove he is humanity's savior before the disaster he's unleashed destroys everything.,/1ATXKrIPJyKNwnJ6lcG088Sa6zi.jpg,movie,2026-09-08T10:43:47.512773,qORTe1wW3Wg,Official Trailer,Trailer,https://www.youtube.com/watch?v=qORTe1wW3Wg
1153576,Street Fighter,Street Fighter,14.261,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/dJPT2Uf12X6aFg8i5N67NTpIZ9t.jpg,movie,2026-09-08T10:43:47.512776,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1465063,Forgotten Island,Forgotten Island,16.387,0.0,0,2026-09-16,"[16, 12, 14, 35, 10751]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",/kW1fH2jZZM5tVHwNaDdUOUXJvWU.jpg,movie,2026-09-08T10:43:47.512780,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1280738,The Furious,火遮眼,44.8888,8.2,700,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-09-08T10:43:47.512783,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1368314,Passenger,Passenger,24.486,7.32,837,2026-05-20,"[27, 53]","After a young couple witnesses a gruesome highway accident, they soon realize they did not leave the crash scene alone, as a demonic presence called the Passenger that won't stop until it claims them both turns their van life adventure into a nightmare.",/2sOEJzhPzjTkZSlPbGxOJ7xgIyS.jpg,movie,2026-09-08T10:43:47.512787,eNIn8kW1kyE,Official Trailer,Trailer,https://www.youtube.com/watch?v=eNIn8kW1kyE
1507796,On the Sea,On the Sea,9.2251,7.125,8,2026-07-24,"[18, 10749]","Jack has been married to Maggie for over half his life. He works as a Hand Raker on the mussel beds in North Wales alongside his younger brother, Dyfan, and Dyfan’s three sons. Jack has always assumed that his own boy, Tom, will join the family business on leaving school but Tom’s resistance to follow in his footsteps creates familial tension. Tensions are further inflamed by the arrival of an itinerant deckhand, Daniel, who makes known his feelings for Jack. In this remote, rural community where life revolves around Church and fishery, Jack is faced with an impossible dilemma. On The Sea is a beautiful, sensual and at times, tragic exploration of masculinity, place and desire.",/9dZj1TDR2TlSdWjnzGI87jbZSts.jpg,movie,2026-09-08T10:43:47.512790,od_S8t86F0M,On The Sea UK trailer,Trailer,https://www.youtube.com/watch?v=od_S8t86F0M
936075,Michael,Michael,59.3039,8.653,4272,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/dueFqKLvjftnELZaGYwY7xinfaI.jpg,movie,2026-09-08T10:43:47.512804,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1436219,Pizza Movies,Pizza Movies,17.6186,5.8,4,2026-03-26,"[35, 10749, 18]","In the midst of a professional crisis, a couple decides to leave everything behind and start a new business.",/dMqcCAHsxBrNkExFxFICxcAj4M9.jpg,movie,2026-09-08T10:43:47.512808,,,,
1301421,The Sheep Detectives,The Sheep Detectives,44.2863,7.944,1612,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/iKy5460GdsoknM8ppmGlJbKxAKa.jpg,movie,2026-09-08T10:43:47.512811,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1280738,The Furious,火遮眼,44.8888,8.2,700,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-09-08T10:43:47.832278,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,89.956,9.169,1077,2026-07-24,"[16, 12, 14, 10751]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-09-08T10:43:47.832290,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1465063,Forgotten Island,Forgotten Island,16.387,0.0,0,2026-09-16,"[16, 12, 14, 35, 10751]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",/kW1fH2jZZM5tVHwNaDdUOUXJvWU.jpg,movie,2026-09-08T10:43:47.832296,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1301421,The Sheep Detectives,The Sheep Detectives,44.2863,7.944,1612,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/iKy5460GdsoknM8ppmGlJbKxAKa.jpg,movie,2026-09-08T10:43:47.832300,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1329016,Tony,Tony,14.7538,7.535,43,2026-08-07,"[18, 35]","A 19-year-old Anthony Bourdain travels to Provincetown and stumbles into the chaotic world of a restaurant kitchen, setting off a summer that will shape the course of his life.",/3WN0JWwRI7oGH7Ni2R6poVWej05.jpg,movie,2026-09-08T10:43:47.832303,k1MVnzd2aVc,Official Trailer,Trailer,https://www.youtube.com/watch?v=k1MVnzd2aVc
1477712,Ice Cream Man,Ice Cream Man,18.0944,4.6,52,2026-08-03,"[27, 35]",An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-09-08T10:43:47.832307,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1591675,Look Back,ルックバック,4.299,7.8,2,2026-09-11,[18],"Fourth-grader Fujino is admired for the comics she makes for her school newspaper. Her world is upended when asked to share the space with her reclusive classmate Kyomoto, whose stunning artwork is better than anything she can make. When the girls finally meet, Fujino discovers Kyomoto has been idolizing her from afar all along. Her one-sided rivalry abates, and the two are pulled into an all-consuming love of drawing that carries them into adulthood as aspiring manga artists. The adult Fujino and Kyomoto embark on a shared journey where the joys of artistic expression collide with the unpredictability of life.",/sxiJhMNTBRvQgMnB9H4VIVdQfW9.jpg,movie,2026-09-08T10:43:47.832310,5R3EQMrVjt0,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=5R3EQMrVjt0
1422041,La bola negra,La bola negra,7.6956,0.0,0,2026-09-25,"[18, 10752]","The intertwined lives of three men in three different eras, three lives intimately linked by sexuality and desire, pain, and legacy.",/oNvDkdJ0Ykx4sOrcxsFtE6LoOS.jpg,movie,2026-09-08T10:43:47.832314,,,,
1765147,Technocracia: O Algoritmo do Poder,Technocracia: O Algoritmo do Poder,0.5382,8.0,1,2026-09-04,[99],,/unwbaCbSaszQlic1Tc5DcsF5hYB.jpg,movie,2026-09-08T10:43:47.832317,,,,
1760262,Instadocs: The Decoy Plane,Instadocs: The Decoy Plane,9.0308,6.8,4,2026-09-04,[99],"A critical threat. A clandestine escape. And a Turkish catering truck? With firsthand accounts, ""Instadocs"" digs into what happened aboard Air Force One.",/uItPhP1Joq94T8BYCqQbIyZ73kE.jpg,movie,2026-09-08T10:43:47.832320,,,,
1430077,Hokum,Hokum,27.2892,6.877,828,2026-04-29,"[27, 53]","When novelist Ohm Bauman retreats to a remote inn to scatter his parents' ashes, he is consumed by tales of a witch haunting the honeymoon suite. Disturbing visions and a shocking disappearance forces him to confront dark corners of his past.",/x6rHcQFiYcczLQPrmxXPAicm54E.jpg,movie,2026-09-08T10:43:47.832324,jP2nDyQWBOU,Official Trailer,Trailer,https://www.youtube.com/watch?v=jP2nDyQWBOU
1393326,Ghost in the Cell,Hantu Dalam Sel,217.3844,7.128,47,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/zxcMdx0w5Zmg8yZuuiS7CJ8vOea.jpg,movie,2026-09-08T10:43:47.832327,otL78_pk_A0,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,59.122,7.044,2279,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-09-08T10:43:47.832330,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1248230,Splash City,Splash City,7.2802,6.0,4,2026-07-20,"[80, 53]",Two brothers on diverging paths struggle to survive amidst the pressures of their community.,/pOdwaXV1w3vvTn1s7FTvqBQIDp.jpg,movie,2026-09-08T10:43:47.832345,Vrze2vx3avI,Splash City (2026) Official Trailer – A Film By Berner,Trailer,https://www.youtube.com/watch?v=Vrze2vx3avI
1504358,Don't Say Good Luck,Don't Say Good Luck,16.7456,7.34,100,2026-08-13,"[35, 10402, 18]",Sophie Birenbaum is ready for the spotlight as the lead in her high school musical — until she's suddenly facing more drama at home than on the stage.,/dgTKahWonzVLeN8Lm22WR2S7D0A.jpg,movie,2026-09-08T10:43:47.832349,bvWqHSFkO5s,Official Trailer,Trailer,https://www.youtube.com/watch?v=bvWqHSFkO5s
1242332,Normal,Normal,22.1219,7.266,564,2026-04-16,"[28, 80, 53]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/t13MdGCKRZvkmrFW2A7Vih3QjwD.jpg,movie,2026-09-08T10:43:47.832352,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
1720983,The Woman with Three Husbands,The Woman with Three Husbands,2.0397,4.0,3,2026-07-16,"[53, 10770]","Concerned her impressionable brother has joined an isolated polyamorous family, Natalie investigates her new 'in-laws'. The strange death of one of Marcus's fellow 'brother husbands' leads Natalie to realize her brother is living with a killer",/gn1IWkxdZw2DhYslsvQTgkPQv4c.jpg,movie,2026-09-08T10:43:47.832355,,,,
1400940,Clayface,Clayface,8.4567,0.0,0,2026-10-21,"[27, 53, 878]","Follow the terrifying descent into hell of a promising Hollywood actor who has become a monster driven by revenge, exploring the loss of identity and humanity, the ravages of toxic love and the dark side of scientific ambition.",/5jCpQnWPikggmQZoDp1eAi6BI6w.jpg,movie,2026-09-08T10:43:47.832359,OGO4Mqvo3jI,Official Trailer,Trailer,https://www.youtube.com/watch?v=OGO4Mqvo3jI
1423253,Korean Kanakaraju,కొరియన్ కనకరాజు,8.769,7.0,4,2026-08-06,"[27, 28, 35]","Follows a Rayalaseema youth named Kanakaraju whose life upends when a vessel from Korea brings a spirit that possesses him, transforming him into Korean Kanakaraju.",/vUEb8v8W5ANRXhydogbmjXfRfni.jpg,movie,2026-09-08T10:43:47.832362,kq0X2owCVKw,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=kq0X2owCVKw
1508168,Bethlehem Kudumba Unit,ബെത്‌ലഹേം കുടുംബ യൂണിറ്റ്,14.2405,8.7,15,2026-08-21,"[10749, 35, 18]","Ashley's homecoming from abroad takes an emotional turn when a wedding next door stirs memories of her first love, Justin.",/35ugTVgk8UpGSgTPUFD1CEOooIe.jpg,movie,2026-09-08T10:43:47.832366,,,,
