tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1101383,The End of Oak Street,The End of Oak Street,66.5028,6.337,442,2026-08-12,"[878, 9648, 53]","After a mysterious cosmic event rips Oak Street from suburbia and transports their neighborhood to someplace unknown, the Platt family soon discovers that their very survival depends on them sticking together as they navigate their now unrecognizable surroundings.",/fYXqpgPmHMphSF2W30GbTeJVIa5.jpg,movie,2026-09-05T10:03:37.317700,3oB9AxspVow,Official Trailer,Trailer,https://www.youtube.com/watch?v=3oB9AxspVow
1621552,Facing El Chapo,La captura,206.6685,8.816,505,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/z8eF0ACFFKtIZ4pUeo02PCzxRVO.jpg,movie,2026-09-05T10:03:37.317704,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,27.0405,9.185,27,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-09-05T10:03:37.317708,,,,
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,69.6043,7.649,4260,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-05T10:03:37.317712,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1108427,Moana,Moana,148.0919,6.182,258,2026-07-08,"[10751, 14, 35, 12]","Teenage Moana answers the Ocean's call and, for the first time, voyages beyond the reef of her island of Motunui with infamous demigod Maui on an unforgettable journey to restore prosperity to her people.",/zKVgiv5qHCvCLT4A2ymJi5QeXDH.jpg,movie,2026-09-05T10:03:37.317715,n7f6hlKsxxo,Official Trailer,Trailer,https://www.youtube.com/watch?v=n7f6hlKsxxo
1698863,The Odyssey,The Odyssey,63.6823,4.026,472,2026-07-03,"[12, 14, 28]","Based on the Ancient Greek epic. After ten years of war, King Odysseus sets sail for Ithaca, eager to reunite with his beloved. But his journey home is far more treacherous than the battlefield, as he must face deadly monsters and vengeful gods to survive.",/b0z3ViIC5AkbJoqxmTpqyjgmoJs.jpg,movie,2026-09-05T10:03:37.317718,wD5w48WT3uo,Official Trailer,Trailer,https://www.youtube.com/watch?v=wD5w48WT3uo
1078581,Giant,Giant,7.0196,6.75,32,2026-01-09,"[18, 36]","Follows Prince Naseem Hamed from his humble beginnings on the tough working-class streets of Sheffield and his discovery by Ingle, himself a steel industry worker turned boxing trainer. Their unlikely partnership, Naz’s unorthodox style, cocky persona, and sheer dominance in the ring propelled them to the top of boxing’s elite and unprecedented levels of global superstardom, all in the face of the rampant Islamophobia and racism of ’80s and 90’s Britain.",/kd2AEp0yK5b3gNZILMcSJyY5NI3.jpg,movie,2026-09-05T10:03:37.317722,cqg5PtgeNRc,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=cqg5PtgeNRc
1122573,In the Grey,In the Grey,40.4135,7.592,879,2026-05-13,"[28, 53]","A covert team of elite operatives are living in the shadows. When a ruthless despot steals a billion-dollar fortune, they're sent to take it back—an impossible heist that erupts into a deadly game of strategy, deception and survival.",/dQgIcW6Th08kMRf2HBoYWoFE6OD.jpg,movie,2026-09-05T10:03:37.317725,nufP15iN4GE,Official Trailer,Trailer,https://www.youtube.com/watch?v=nufP15iN4GE
1084242,Zootopia 2,Zootopia 2,74.046,7.7,3379,2025-11-26,"[16, 12, 35, 9648, 10751]","After cracking the biggest case in Zootopia's history, rookie cops Judy Hopps and Nick Wilde find themselves on the twisting trail of a great mystery when Gary De'Snake arrives and turns the animal metropolis upside down. To crack the case, Judy and Nick must go undercover to unexpected new parts of town, where their growing partnership is tested like never before.",/oJ7g2CifqpStmoYQyaLQgEU32qO.jpg,movie,2026-09-05T10:03:37.317729,sEgPQ7HKoBA,International Trailer,Trailer,https://www.youtube.com/watch?v=sEgPQ7HKoBA
1433583,The Weight,The Weight,12.0085,0.0,0,2026-09-16,"[18, 53, 80]","When Samuel is torn from his daughter and sent to a brutal prison, Warden Clancy offers him a high-stakes proposition: smuggle gold out of a remote mine with a dangerous crew of prisoners and he’ll win his freedom.",/8i5iZV50CoEtmDCFM7RSxCkpE8h.jpg,movie,2026-09-05T10:03:37.317732,7YpuMymmiJ8,Official Trailer,Trailer,https://www.youtube.com/watch?v=7YpuMymmiJ8
1242332,Normal,Normal,25.5811,7.272,551,2026-04-16,"[28, 80, 53, 37]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/t13MdGCKRZvkmrFW2A7Vih3QjwD.jpg,movie,2026-09-05T10:03:37.317735,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
1273221,Scary Movie,Scary Movie,87.7371,6.42,1795,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-09-05T10:03:37.317738,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1671548,Dear You,给阿嬷的情书,16.782,8.833,57,2026-04-30,"[18, 10751, 35]","Xiaowei travels to Thailand to find his ""billionaire grandfather"" who is out of contact due to debt problems, but unexpectedly find the one who has been corresponding with his grandmother for years is not her husband.",/rjmhzdVS3Ia535pFawju857e2Na.jpg,movie,2026-09-05T10:03:37.317742,abeSQSbNXSk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=abeSQSbNXSk
1326891,Ananthan Kaadu,അനന്തൻ കാട്,9.6995,4.0,1,2026-06-25,"[28, 53]","Set against the socio-political landscape of the 1980s and 1990s, this gripping drama weaves together themes of ambition, survival, violence, and retribution. As choices made in desperation set powerful forces in motion, the story unfolds into a compelling journey where karma relentlessly pursues those trying to outrun their past.",/a8Ut1fkbqvolWfEIl8Voa1oUsDG.jpg,movie,2026-09-05T10:03:37.317745,,,,
1284041,The Last House,The Last House,63.71,6.886,1229,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-09-05T10:03:37.317749,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1122030,Alpha,ऐल्फा,27.0862,4.789,19,2026-07-02,"[28, 53]","When Sita, a highly trained assassin raised in isolation as a super-soldier by a rogue commander, discovers the dark truth about her family and her stolen childhood, she teams up with her long lost sister to take down her creator and his illicit military program.",/bPtRt3ajQ0EkyeQ1O6iJwAIi9Py.jpg,movie,2026-09-05T10:03:37.317752,YP1uSAggr6Y,Official Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=YP1uSAggr6Y
1482547,Zip Wire,Zip Wire,4.4317,0.0,0,2026-08-31,"[28, 53]","When her ground-breaking pharmaceutical discovery is stolen and partner murdered, researcher Amy must face her fear of heights to escape nefarious attackers, with the only path to salvation being a treacherous aerial runway. To outsmart the mysterious hostiles, she has to summon every ounce of courage to protect the world-changing scientific discovery — and herself — before it's too late.",/cO7J0XSVKPlAjUCMWC7DVBn1Py2.jpg,movie,2026-09-05T10:03:37.317755,M9tHmu0wNHM,UK Official Trailer,Trailer,https://www.youtube.com/watch?v=M9tHmu0wNHM
936075,Michael,Michael,60.8546,8.654,4254,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/dueFqKLvjftnELZaGYwY7xinfaI.jpg,movie,2026-09-05T10:03:37.665181,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
931285,Mortal Kombat II,Mortal Kombat II,45.1418,7.836,2509,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-09-05T10:03:37.665196,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1114967,Good Fortune,Good Fortune,12.8149,6.834,786,2025-10-14,"[35, 14]",A well-meaning but rather inept angel named Gabriel meddles in the lives of a struggling gig worker and a wealthy capitalist.,/rywxUbd4zvHiRP7nOHeDzuQSLIZ.jpg,movie,2026-09-05T10:03:37.665199,SAMkXY2Ja80,Official Trailer #2,Trailer,https://www.youtube.com/watch?v=SAMkXY2Ja80
1153576,Street Fighter,Street Fighter,15.4448,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/dJPT2Uf12X6aFg8i5N67NTpIZ9t.jpg,movie,2026-09-05T10:03:37.665203,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,20.2605,6.7,93,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-09-05T10:03:37.665206,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1321008,Black Box,Black Box,29.9015,6.106,80,2026-06-25,"[27, 53]","A routine domestic flight turns into the flight from hell through a series of inexplicable phenomena and raw terror. Surreal encounters blur the boundaries between reality and nightmare. Passengers fight against all the odds in an attempt to survive while combating bizarre technological malfunctions, accelerating supernatural events and alien influences.",/x6dsUKxz8O5rD3lzayJgvFpW58s.jpg,movie,2026-09-05T10:03:37.665209,y-nf8hUFd98,Official Trailer,Trailer,https://www.youtube.com/watch?v=y-nf8hUFd98
1477712,Ice Cream Man,Ice Cream Man,19.4209,4.6,50,2026-08-03,"[27, 35]",An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-09-05T10:03:37.665213,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
891621,Wild Horse Nine,Wild Horse Nine,10.604,0.0,0,2026-11-04,"[35, 80, 53]","Shortly before the 1973 Chilean coup, CIA agents Chris and Lee are dispatched from Santiago to Easter Island by their bureau chief, MJ. Amongst the Island's iconic statues, and as the longtime partners wrestle with their dark pasts and present conspiracies, Chris's newfound bond with a pair of rebellious students threatens to send everyone’s trip to this remote paradise sideways.",/dNJFRtVg3xLQ7dbNIQ55cmmIniD.jpg,movie,2026-09-05T10:03:37.665216,Haw_sznA5aQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=Haw_sznA5aQ
1280738,The Furious,火遮眼,47.7324,8.17,687,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-09-05T10:03:37.665219,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1517123,On the Road,En el camino,4.5492,7.3,3,2026-06-03,"[18, 53, 80]","Veneno, a rebellious young drifter, frequents roadside diners where he sleeps with truck drivers. Urgently needing a ride, he meets Muñeco, a hard-edged driver who keeps to himself. He convinces Muñeco to take him deep into the hyper-masculine world of long-haul trucking across the north of Mexico. As they travel together and an unexpected intimacy builds between them, shadows from Veneno’s past resurface, putting both their lives at risk.",/u169hcLX3OsM9eRs4wtIzi0ymGZ.jpg,movie,2026-09-05T10:03:37.665222,92gV-ObLHos,ON THE ROAD International Trailer,Trailer,https://www.youtube.com/watch?v=92gV-ObLHos
1436219,Pizza Movies,Pizza Movies,8.8632,6.3,3,2026-03-26,"[35, 10749, 18]","In the midst of a professional crisis, a couple decides to leave everything behind and start a new business.",/dMqcCAHsxBrNkExFxFICxcAj4M9.jpg,movie,2026-09-05T10:03:37.665225,,,,
1329016,Tony,Tony,17.2036,7.5,39,2026-08-07,"[18, 35]","A 19-year-old Anthony Bourdain travels to Provincetown and stumbles into the chaotic world of a restaurant kitchen, setting off a summer that will shape the course of his life.",/3WN0JWwRI7oGH7Ni2R6poVWej05.jpg,movie,2026-09-05T10:03:37.665228,k1MVnzd2aVc,Official Trailer,Trailer,https://www.youtube.com/watch?v=k1MVnzd2aVc
1248832,Digger,Digger,10.2524,0.0,0,2026-09-30,[35],The most powerful man in the world embarks on a frantic mission to prove he is humanity's savior before the disaster he's unleashed destroys everything.,/1ATXKrIPJyKNwnJ6lcG088Sa6zi.jpg,movie,2026-09-05T10:03:37.665231,qORTe1wW3Wg,Official Trailer,Trailer,https://www.youtube.com/watch?v=qORTe1wW3Wg
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,70.414,8.24,3606,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-09-05T10:03:37.665235,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1545484,Deathwoods,Deathwoods,2.7105,6.3,3,2026-08-07,"[27, 35]","A weekend of camping intended to break Scott out of his post breakup depression, quickly turns  into a weekend of bloodshed, as his friends are picked off one by one by the urban legend that haunts the  woods surrounding the small town of Old Hickory, Tennessee.",/3MUGLE5YkmkUuKYgQFHExM3c8dg.jpg,movie,2026-09-05T10:03:37.665238,HFINU11OWH8,Deathwoods | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=HFINU11OWH8
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,84.0288,9.198,1053,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-09-05T10:03:37.665242,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1433367,One Night Only,One Night Only,24.0157,7.016,64,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/rGIjFMxPgoVVnTPpAFRAkf8TH9M.jpg,movie,2026-09-05T10:03:37.665245,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1318413,Pressure,Pressure,21.1553,7.8,340,2026-05-28,"[53, 36, 10752, 18]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-09-05T10:03:37.665248,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
1633056,All Wishes Come True!,八仙！,10.0768,8.0,22,2026-07-10,"[35, 16, 14, 12]","Eight grassroot mortals use their street smarts and hilarious schemes to defy powerful gods, earning their title as the Eight Immortals.",/wJ9FLxq3Q6D4ve8TUepYsr0PL3p.jpg,movie,2026-09-05T10:03:37.665252,mvpFrJ5O2Ww,International Ultimate Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mvpFrJ5O2Ww
1744462,Grand Theft Auto VI: An Extended Look,Grand Theft Auto VI: An Extended Look,271.5299,8.89,308,2026-08-27,"[16, 28, 12, 80]","Captured entirely from in-game footage on PlayStation 5, this extended look at the next Grand Theft Auto showcases the biggest, most immersive evolution of the series yet.",/xTZuh9ziUjIyHBWO9OvqNIPqVWe.jpg,movie,2026-09-05T10:03:37.665255,uphThaa97ig,Now Playing,Trailer,https://www.youtube.com/watch?v=uphThaa97ig
