tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
617126,The Fantastic 4: First Steps,The Fantastic 4: First Steps,49.5162,6.947,3692,2025-07-23,"[878, 12, 28]","Against the vibrant backdrop of a 1960s-inspired, retro-futuristic world, Marvel's First Family is forced to balance their roles as heroes with the strength of their family bond, while defending Earth from a ravenous space god called Galactus and his enigmatic Herald, Silver Surfer.",/nf5qaSEvyYSNeFH0YhSs5EsBLX9.jpg,movie,2026-08-16T06:39:52.330605,0uDUlDmGhUo,Official IMAX 1.90 Trailer,Trailer,https://www.youtube.com/watch?v=0uDUlDmGhUo
1327819,Hoppers,Hoppers,57.6679,8.178,2180,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-08-16T06:39:52.330609,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1476682,Gail Daughtry and the Celebrity Sex Pass,Gail Daughtry and the Celebrity Sex Pass,15.2717,6.6,16,2026-07-09,[35],"Small-town Kansas hairdresser Gail Daughtry's fiancé uses his 'celebrity sex pass' on Jennifer Aniston, prompting Gail to travel to LA with her friend Otto to find her own pass, Jon Hamm, to even the score.",/98T4bnMjJs71WOVZoeY8edZhfgZ.jpg,movie,2026-08-16T06:39:52.330612,GEbaLieo_Kw,Official Trailer,Trailer,https://www.youtube.com/watch?v=GEbaLieo_Kw
1591771,Zootopia 3,Zootopia 3,12.7301,0.0,0,,"[12, 16, 35, 10751]",The third installment in the franchise. Plot TBA.,/aNJ44VZZKegXliZLR9THlRB7f1f.jpg,movie,2026-08-16T06:39:52.330616,,,,
1288445,Mutiny,Mutiny,20.5663,0.0,0,2026-08-19,"[28, 53]","After witnessing his billionaire boss' murder and being framed for the crime, Cole Reed boards a cargo ship on a one-man crusade to avenge his boss' death only to discover an international conspiracy.",/lsYSWqj6i2iyUDJoLA2cazFJYlC.jpg,movie,2026-08-16T06:39:52.330619,2Iqvbe98Gb4,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=2Iqvbe98Gb4
1281195,Truly Naked,Truly Naked,13.2068,6.8,8,2026-04-15,"[18, 10749]","An introverted teen, who has only ever experienced sex through the lens while working for his father’s pornography business, must step out from behind the camera when a feisty classmate challenges him to embrace a real connection.",/y23B9EnC0LDw8zMKlpXJauyLH7k.jpg,movie,2026-08-16T06:39:52.330622,GxxEPboV94c,TRULY NAKED international trailer,Trailer,https://www.youtube.com/watch?v=GxxEPboV94c
1423191,Resident Evil,Resident Evil,9.941,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself in an action-packed, non-stop race for survival as one fateful, horrifying night collapses around him in chaos.",/zP83bIkBViw5b1s9bDemYJ3AAgX.jpg,movie,2026-08-16T06:39:52.330624,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1404684,Just an Illusion,Juste une illusion,7.6056,7.376,170,2026-04-15,"[35, 18]","In 1985 suburban Paris, 12-year-old Vincent lives with his distant older brother and quarrelling parents. Amid laughter and unease, he navigates friendship and first love, while beginning to confront the adult world.",/eWPq3wSvJEMakESTXzaBECUNBYr.jpg,movie,2026-08-16T06:39:52.330627,vZtK0AdeXk8,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=vZtK0AdeXk8
1477712,Ice Cream Man,Ice Cream Man,31.3671,5.1,39,2026-08-03,[27],An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-08-16T06:39:52.330629,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1307118,Soulm8te,Soulm8te,122.1614,6.673,127,2026-07-31,"[27, 878, 53]","After a ruthless tech giant acquires a small robotics company, a grieving engineer is tasked with testing their new AI companion. But when he attempts to reprogram her to be a truly sentient soulmate, she develops needs of her own—unleashing a relentless spree of precision-engineered mayhem.",/bNErActDctl6cdUGw9pnjSCmyhQ.jpg,movie,2026-08-16T06:39:52.330632,DF9I1wLlXbk,Watch At Home on 8/1,Trailer,https://www.youtube.com/watch?v=DF9I1wLlXbk
1329016,Tony,Tony,15.4474,7.458,12,2026-08-07,"[18, 35]","A 19-year-old Anthony Bourdain travels to Provincetown and stumbles into the chaotic world of a restaurant kitchen, setting off a summer that will shape the course of his life.",/3WN0JWwRI7oGH7Ni2R6poVWej05.jpg,movie,2026-08-16T06:39:52.330635,k1MVnzd2aVc,Official Trailer,Trailer,https://www.youtube.com/watch?v=k1MVnzd2aVc
1370814,The Plague,The Plague,8.1479,6.442,120,2025-12-24,"[18, 53]","A socially awkward tween endures the ruthless hierarchy at a water polo camp, his anxiety spiraling into psychological turmoil over the summer.",/b0RWuqzgvyfiIYU4QfgJHhmxZF4.jpg,movie,2026-08-16T06:39:52.330637,QGMRkHPAaVU,Official Trailer,Trailer,https://www.youtube.com/watch?v=QGMRkHPAaVU
1430077,Hokum,Hokum,27.0098,6.935,733,2026-04-29,[27],"When novelist Ohm Bauman retreats to a remote inn to scatter his parents' ashes, he is consumed by tales of a witch haunting the honeymoon suite. Disturbing visions and a shocking disappearance forces him to confront dark corners of his past.",/x6rHcQFiYcczLQPrmxXPAicm54E.jpg,movie,2026-08-16T06:39:52.330640,jP2nDyQWBOU,Official Trailer,Trailer,https://www.youtube.com/watch?v=jP2nDyQWBOU
1439930,The Punisher: One Last Kill,The Punisher: One Last Kill,72.6408,8.29,2070,2026-05-12,"[28, 18, 80]","As Frank Castle searches for meaning beyond revenge, an unexpected force pulls him back into the fight.",/qQclTgLMDvGBuUBFGHRipxkEwWR.jpg,movie,2026-08-16T06:39:52.330643,oSeqs_xeqv4,Official Trailer,Trailer,https://www.youtube.com/watch?v=oSeqs_xeqv4
1669841,Bleach: Thousand-Year Blood War - The Calamity,Bleach: Thousand-Year Blood War - The Calamity,5.7281,7.3,9,2026-06-25,"[28, 12, 16]","The Soul Reapers and Quincies clash in a final battle as Yhwach breaches the Royal Palace. When the Soul King falls, reality begins collapsing. Former enemies unite to storm the transformed palace and face a threat to all existence. A theatrical screening of the first three episodes of the anime featuring an exclusive behind‑the‑scenes conversation with creator Tite Kubo, chief series director Tomohisa Taguchi, and series director Hikaru Murata about the production.",/tEaeXZZO7SEcDr6yRP31UrrxcX0.jpg,movie,2026-08-16T06:39:52.330645,DKKZ10FsSBM,Official Trailer | BLEACH: Thousand-Year Blood War – The Calamity in Theatres June 25 | VIZ,Trailer,https://www.youtube.com/watch?v=DKKZ10FsSBM
1481343,The Devil's Mouth,The Devil's Mouth,141.4628,6.595,615,2026-07-29,"[27, 53]","A group of college friends' Thailand adventure turns deadly when they become trapped in submerged caves with a dangerous predator. As oxygen runs low, past conflicts emerge in their desperate fight for survival.",/lH8k9uCWYn2b2gsYleqYBDPbWa8.jpg,movie,2026-08-16T06:39:52.330648,2bp4Viru6Xc,Official Trailer,Trailer,https://www.youtube.com/watch?v=2bp4Viru6Xc
1698863,The Odyssey,The Odyssey,94.9551,4.276,96,2026-07-03,"[12, 14, 28]","Based on the Ancient Greek epic. After ten years of war, King Odysseus sets sail for Ithaca, eager to reunite with his beloved. But his journey home is far more treacherous than the battlefield, as he must face deadly monsters and vengeful gods to survive.",/xBHCRB7zLIW41w8QskfwJhm32YF.jpg,movie,2026-08-16T06:39:52.330651,wD5w48WT3uo,Official Trailer,Trailer,https://www.youtube.com/watch?v=wD5w48WT3uo
1159559,Scream 7,Scream 7,29.7036,6.233,1217,2026-02-25,"[27, 9648, 80]","When a new Ghostface killer emerges in the quiet town where Sidney Prescott has built a new life, her darkest fears are realized as her daughter becomes the next target. Determined to protect her family, Sidney must face the horrors of her past to put an end to the bloodshed once and for all.",/jjyuk0edLiW8vOSnlfwWCCLpbh5.jpg,movie,2026-08-16T06:39:52.330654,UJrghaPJ0RY,Official Trailer,Trailer,https://www.youtube.com/watch?v=UJrghaPJ0RY
1497463,All That We Never Were,Todo lo que nunca fuimos,43.9269,7.948,67,2026-06-04,"[18, 10749]","19-year-old Leah navigates a coming-of-age journey in the wake of a tragic car accident that claims her parents. Relocated to a coastal town under the care of her brother’s best friend Axel, Leah grapples with grief, haunting nightmares and a fractured sense of self.",/zqxIT48mWFsC4NSjGEHAcp1pjEo.jpg,movie,2026-08-16T06:39:52.750157,,,,
1266127,Ready or Not: Here I Come,Ready or Not: Here I Come,28.3752,7.59,1482,2026-03-19,"[27, 35]","Moments after surviving an all-out attack from the Le Domas family, Grace discovers she’s reached the next level of the nightmarish game — and this time with her estranged sister Faith at her side. Grace has one chance to survive, keep her sister alive, and claim the High Seat of the Council that controls the world. Four rival families are hunting her for the throne, and whoever wins rules it all.",/13ZcJzSGEqVgDSqsS9U5EkQwPkV.jpg,movie,2026-08-16T06:39:52.750171,jczr0KCloXk,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=jczr0KCloXk
1307118,Soulm8te,Soulm8te,122.1614,6.673,127,2026-07-31,"[27, 878, 53]","After a ruthless tech giant acquires a small robotics company, a grieving engineer is tasked with testing their new AI companion. But when he attempts to reprogram her to be a truly sentient soulmate, she develops needs of her own—unleashing a relentless spree of precision-engineered mayhem.",/bNErActDctl6cdUGw9pnjSCmyhQ.jpg,movie,2026-08-16T06:39:52.750175,DF9I1wLlXbk,Watch At Home on 8/1,Trailer,https://www.youtube.com/watch?v=DF9I1wLlXbk
1481343,The Devil's Mouth,The Devil's Mouth,141.4628,6.595,615,2026-07-29,"[27, 53]","A group of college friends' Thailand adventure turns deadly when they become trapped in submerged caves with a dangerous predator. As oxygen runs low, past conflicts emerge in their desperate fight for survival.",/lH8k9uCWYn2b2gsYleqYBDPbWa8.jpg,movie,2026-08-16T06:39:52.750178,2bp4Viru6Xc,Official Trailer,Trailer,https://www.youtube.com/watch?v=2bp4Viru6Xc
911916,Spider-Man: Beyond the Spider-Verse,Spider-Man: Beyond the Spider-Verse,12.3718,0.0,0,2027-06-17,"[28, 12, 16, 878]","Hunted by Miguel O'Hara's Spider Society and betrayed by his friends, Miles finds himself in the darkest corners of the Spider-Verse in search of a way home. Knowing that his family has been not only fractured but endangered by his calling, it's a race against the clock for Miles to travel across the wildest reaches of time and space to fight for and reunite everything he holds most dear.",/9KAe39xqyZnv9J4W3DRGdQqX82h.jpg,movie,2026-08-16T06:39:52.750181,,,,
1741207,Curse of the Shark,Curse of the Shark,2.2544,0.0,0,2026-08-12,"[53, 18]","When a marine biology team explore unusual shark activity in Central America, they discover the horrifying truth behind an island legend.",/8dnJvqZ2e2C2MxfBlq0E9FjKPsY.jpg,movie,2026-08-16T06:39:52.750183,,,,
1159559,Scream 7,Scream 7,29.7036,6.233,1217,2026-02-25,"[27, 9648, 80]","When a new Ghostface killer emerges in the quiet town where Sidney Prescott has built a new life, her darkest fears are realized as her daughter becomes the next target. Determined to protect her family, Sidney must face the horrors of her past to put an end to the bloodshed once and for all.",/jjyuk0edLiW8vOSnlfwWCCLpbh5.jpg,movie,2026-08-16T06:39:52.750186,UJrghaPJ0RY,Official Trailer,Trailer,https://www.youtube.com/watch?v=UJrghaPJ0RY
1479495,Hellcat,Hellcat,6.5485,6.2,6,2025-07-25,"[53, 27]",A woman wakes in the back of a moving camper trailer with a badly infected wound. A voice from the truck towing it tells her they must reach a doctor within the hour or she’ll suffer a horrific fate.,/wUot9PRZ2zAv3wXj6aMdZRbPzUP.jpg,movie,2026-08-16T06:39:52.750189,RWZjFdaJKgw,HELLCAT | Official Trailer | Shudder,Trailer,https://www.youtube.com/watch?v=RWZjFdaJKgw
1408162,Vishwanath & Sons,விஸ்வநாத் & சன்ஸ்,70.4969,8.8,5,2026-08-14,"[18, 10749]","Sanjay Vishwanath is an acclaimed professional handgunner in his 40s with a major stake in fame and wealth. When he comes across a woman named Maddy in her 20s, their dynamic poses many issues that they must come to terms with.",/vEMiPLEXfzF9NUzUkROtyDVZ4Ln.jpg,movie,2026-08-16T06:39:52.750191,,,,
1669841,Bleach: Thousand-Year Blood War - The Calamity,Bleach: Thousand-Year Blood War - The Calamity,5.7281,7.3,9,2026-06-25,"[28, 12, 16]","The Soul Reapers and Quincies clash in a final battle as Yhwach breaches the Royal Palace. When the Soul King falls, reality begins collapsing. Former enemies unite to storm the transformed palace and face a threat to all existence. A theatrical screening of the first three episodes of the anime featuring an exclusive behind‑the‑scenes conversation with creator Tite Kubo, chief series director Tomohisa Taguchi, and series director Hikaru Murata about the production.",/tEaeXZZO7SEcDr6yRP31UrrxcX0.jpg,movie,2026-08-16T06:39:52.750194,DKKZ10FsSBM,Official Trailer | BLEACH: Thousand-Year Blood War – The Calamity in Theatres June 25 | VIZ,Trailer,https://www.youtube.com/watch?v=DKKZ10FsSBM
1311031,Demon Slayer: Kimetsu no Yaiba Infinity Castle,劇場版「鬼滅の刃」無限城編 第一章 猗窩座再来,106.576,8.718,1842,2025-07-18,"[16, 28, 14]","The Demon Slayer Corps are drawn into the Infinity Castle, where Tanjiro, Nezuko, and the Hashira face terrifying Upper Rank demons in a desperate fight as the final battle against Muzan Kibutsuji begins.",/fWVSwgjpT2D78VUh6X8UBd2rorW.jpg,movie,2026-08-16T06:39:52.750196,VCC958XvXpA,Official Trailer Dub,Trailer,https://www.youtube.com/watch?v=VCC958XvXpA
1423191,Resident Evil,Resident Evil,9.941,0.0,0,2026-09-16,"[27, 878]","Bryan, a medical courier, unwittingly finds himself in an action-packed, non-stop race for survival as one fateful, horrifying night collapses around him in chaos.",/zP83bIkBViw5b1s9bDemYJ3AAgX.jpg,movie,2026-08-16T06:39:52.750199,mNd1gb19A-c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mNd1gb19A-c
1559978,Tangled,Tangled,4.5633,0.0,0,2028-03-31,"[12, 14, 10751, 35]",The live-action adaptation of Disney's Tangled. Plot TBA.,/jn6ZjmW2sMOZOjAckPCfkqxbuJm.jpg,movie,2026-08-16T06:39:52.750202,,,,
1061474,Superman,Superman,41.1453,7.324,5266,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-08-16T06:39:52.750217,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
911430,F1,F1,39.3195,7.819,4464,2025-06-25,"[28, 18]",Racing legend Sonny Hayes is coaxed out of retirement to lead a struggling Formula 1 team—and mentor a young hotshot driver—while chasing one more chance at glory.,/9PXZIUsSDh4alB80jheWX4fhZmy.jpg,movie,2026-08-16T06:39:52.750220,ge_ABjtYx88,Official IMAX® 1.90 Trailer 2,Trailer,https://www.youtube.com/watch?v=ge_ABjtYx88
1315843,Daddy's in Trouble,Um Pai em Apuros,6.3113,5.167,3,2026-04-23,[35],"Roberta is tired of taking care of the house and the kids all by herself, so she decides to take a vacation, leaving her husband to look after the children. The result is that the house is turned upside down as Fred tries to balance family demands with his work responsibilities. Amid laughter and chaos, the film shows how a family can overcome challenges when they stick together.",/s99RBLQXE0GaqrlprP1HwV5HOQO.jpg,movie,2026-08-16T06:39:52.750222,,,,
1062722,Frankenstein,Frankenstein,25.1343,7.617,3711,2025-10-17,"[18, 14, 27]","Dr. Victor Frankenstein, a brilliant but egotistical scientist, brings a creature to life in a monstrous experiment that ultimately leads to the undoing of both the creator and his tragic creation.",/g4JtvGlQO7DByTI6frUobqvSL3R.jpg,movie,2026-08-16T06:39:52.750225,8aulMPhE12g,Official Trailer,Trailer,https://www.youtube.com/watch?v=8aulMPhE12g
1318621,Descendants: Wicked Wonderland,Descendants: Wicked Wonderland,38.6264,7.6,150,2026-07-16,"[10770, 10751, 14, 12]","Now that the Queen of Hearts is nice and Cinderella is safe, things seem perfect for Red and Chloe… But little do they know that changing the past created a new villain — Maddox Hatter. When Maddox captures the Queen of Hearts, Red and Chloe must work alongside Red’s new sister Pink, Luisa Madrigal’s son Luis, and Maddox’s son Max to save her and Wonderland.",/xdhLAADGSse8KCrsDLBuM5b68Cg.jpg,movie,2026-08-16T06:39:52.750228,0Gg7x3xBqBU,Official Trailer!,Trailer,https://www.youtube.com/watch?v=0Gg7x3xBqBU
822119,Captain America: Brave New World,Captain America: Brave New World,65.9442,6.0,3276,2025-02-12,"[28, 53, 878]","After meeting with newly elected U.S. President Thaddeus Ross, Sam finds himself in the middle of an international incident. He must discover the reason behind a nefarious global plot before the true mastermind has the entire world seeing red.",/pzIddUEMWhWzfvLI3TwxUG2wGoi.jpg,movie,2026-08-16T06:39:52.750230,QUYZjYULUAA,Official IMAX Trailer,Trailer,https://www.youtube.com/watch?v=QUYZjYULUAA
1381027,Good Boy,Good Boy,26.6265,7.19,216,2026-03-06,"[53, 18, 9648]","Tommy, a volatile 19-year-old, revels in drugs, parties and violence. After getting separated from his friends on a drunken bender, he is abducted by a shadowy figure. He wakes to find himself imprisoned in the basement of a remote Yorkshire house, inhabited by a very strange family. But what unfolds is not what he could possibly expect.",/eWb841fMkSNly5gfL9J1N0xzVYI.jpg,movie,2026-08-16T06:39:52.750233,qWkPjI-Brkc,Official Trailer,Trailer,https://www.youtube.com/watch?v=qWkPjI-Brkc
