tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1284186,Sacrifice,2026-04-09,6.2848,4.9,6,"[12, 35, 28]","At an elite fundraising gala, celebrities and socialites find themselves in danger when armed activists storm the venue in pursuit of a legendary relic that could unlock supernatural powers.",2026-08-27T17:23:28.419016,,,,
1165366,De Gaulle: Résistance,2026-06-03,6.9914,7.816,182,"[36, 18]","June, 1940. France collapses and signs the armistice. In the midst of the chaos, one man refuses to give up. Alone against the odds, this unknown general flees to London to save what remains of freedom.",2026-08-27T17:23:28.419019,dKUArYoZ_0U,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=dKUArYoZ_0U
1088548,Bitter Christmas,2026-03-20,6.8904,6.3,123,"[18, 35]","In 2025 Spain, a celebrated film director struggles to write the screenplay for an autofictional film set in 2004 Spain about an unsuccessful movie director turned director of commercials who suffers a panic attack that forces her to take a break by visiting the Canary Islands, where she begins work on a new film.",2026-08-27T17:23:28.419023,NUvdMKtFXBw,Official UK & IRE Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=NUvdMKtFXBw
445466,Idiots,2026-08-20,7.1925,0.0,0,"[35, 80]","When two unqualified bozos are hired to transfer a rich teen to rehab, their straightforward gig quickly spirals into dangerous mayhem.",2026-08-27T17:23:28.419026,UoAf0LNAn30,Official Trailer,Trailer,https://www.youtube.com/watch?v=UoAf0LNAn30
1562032,Father Joe,2026-09-05,7.663,0.0,0,"[28, 80, 53]","Set in 1990s Manhattan, the film will see Sutherland play a priest who declares a one-man war on the city’s criminal underworld. Pacino steps into the role of a powerful mob boss whose empire collides with Father Joe’s violent crusade, while Anderson plays a young woman caught between danger and redemption under the priest’s protection.",2026-08-27T17:23:28.419030,,,,
1305672,I Know Who You Are,2026-06-19,5.5334,6.3,6,"[36, 18]","On 1949 October 1, the day of the founding ceremony of the People's Republic of China, Xiao Dali enters the city and is reorganized as the director of the public security police station. He finds that primary school teacher Feng Jingbo is full of doubts. With the high vigilance of a soldier and the sense of responsibility of a public security official, Dali insists on partnering with Feng and becomes his neighbor. He then spends his whole life carrying out a nearly four-decade pursuit without regrets.",2026-08-27T17:23:28.419034,Kpf7-Gqf25Q,I KNOW WHO YOU ARE | ANZ TRAILER | 09 JULY,Trailer,https://www.youtube.com/watch?v=Kpf7-Gqf25Q
1284046,Onslaught,2026-09-02,7.1942,0.0,0,"[28, 53]","When a rogue squad of genetically engineered super soldiers break loose in the desert, a badass Army sniper must unleash hell to protect her young daughter.",2026-08-27T17:23:28.419037,AMLCbpM1fRQ,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=AMLCbpM1fRQ
977942,The Uprising,2026-09-10,7.8388,0.0,0,"[18, 28, 36]","Set against the true events of the uprising that helped inspire the legend of Robin Hood, a humble peasant forms an army of the people to face King Richard II's might in a fight for justice.",2026-08-27T17:23:28.419041,ZVkrhHebz1Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZVkrhHebz1Q
1032863,The Love Hypothesis,2026-09-23,6.9742,0.0,0,"[10749, 35]","Olive Smith, a biology PhD candidate, and Dr. Adam Carlsen, a hotshot professor and well-known tyrant, enter into a fake relationship, seeing each of their carefully calculated theories on love get thrown into chaos.",2026-08-27T17:23:28.801887,xwdamnfS6IM,Official Trailer,Trailer,https://www.youtube.com/watch?v=xwdamnfS6IM
1401459,Fjord,2026-06-13,6.6001,6.9,32,"[18, 80]","Following the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave their life behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth gives them hope for a fresh start. But the fragile peace begins to unravel when the Gheorghiu family’s young daughter, Elia, arrives at school covered in bruises.",2026-08-27T17:23:28.801902,0gdRZZVoinM,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=0gdRZZVoinM
1280015,Sunny Dancer,2026-08-12,5.8587,7.045,11,"[18, 35]","Ivy is a teenager in remission from cancer, whose mum and dad insist she attend Children Run Free Camp, a summer retreat for young adults affected by cancer. However, as Ivy is reluctantly dragged through camp experience, she discovers new feelings with new friends.",2026-08-27T17:23:28.801907,-W_a2oCFNOY,Official US Trailer,Trailer,https://www.youtube.com/watch?v=-W_a2oCFNOY
1375441,Primetime,2026-09-11,6.6937,0.0,0,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",2026-08-27T17:23:28.801912,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
1401778,Turbulence,2025-11-26,7.0574,6.471,175,"[53, 28, 12, 18, 14]","Young married couple Zach and Emmy decide to take a hot air balloon trip across the Italian Dolomites to rekindle their relationship. When they and pilot Harry are joined by a third passenger, Julia, events unfold in ways they could never imagine five thousand meters in the air.",2026-08-27T17:23:28.801918,qbJt-u9L7cA,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=qbJt-u9L7cA
1187326,Tad and The Magic Lamp,2026-08-26,7.3833,2.0,1,"[16, 35, 10751]","Tadeo, his girlfriend Sara, and his friends Momia, Jeff, and Belzoni embark on an adventure after Tadeo accidentally unleashes an ancient spell.",2026-08-27T17:23:28.801922,8-Bjo_rXCkM,Official Trailer,Trailer,https://www.youtube.com/watch?v=8-Bjo_rXCkM
1168719,Silent Friend,2026-01-15,6.5269,6.9,45,[18],"In the heart of a botanical garden in a medieval university town in Germany stands a majestic ginkgo tree. This silent witness has observed over a century the quiet rhythms of transformation across three human lives. At three distinct moments across the 20th and 21st centuries, these people — each carrying their own questions and inner struggles — inevitably find themselves drawn into the presence of this tree, full of mystery and meaning.",2026-08-27T17:23:28.801926,TaRZnpAmtJk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=TaRZnpAmtJk
1857,The Transformers: The Movie,1986-08-08,6.7512,7.1,618,"[16, 878, 28, 12, 10751]","The Autobots must stop a colossal planet-consuming robot who goes after the Autobot Matrix of Leadership. At the same time, they must defend themselves against an all-out attack from the Decepticons.",2026-08-27T17:23:28.801931,z6d6brmcVDs,Official Trailer,Trailer,https://www.youtube.com/watch?v=z6d6brmcVDs
1137844,Mayday,2026-09-03,6.2539,0.0,0,"[12, 35, 28]","When a U.S. Navy pilot on a top-secret mission during the Cold War gets trapped behind enemy lines, his only chance at survival is to form an alliance with an eccentric ex-KGB agent.",2026-08-27T17:23:28.801935,om5Un9X720M,Official Trailer,Trailer,https://www.youtube.com/watch?v=om5Un9X720M
1480382,The Voice of Hind Rajab,2025-09-10,6.6315,8.0,345,"[18, 36]","January 29, 2024. Red Crescent volunteers receive an emergency call. A five-year old girl is trapped in a car under fire in Gaza, pleading for rescue. While trying to keep her on the line, they do everything they can to get an ambulance to her. Her name was Hind Rajab.",2026-08-27T17:23:28.801940,JkeKrG0YONQ,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=JkeKrG0YONQ
1748841,Dark Hollow,2026-09-04,6.3713,0.0,0,"[27, 28, 878]","When a nightmarish monster emerges from the depths of an Appalachian coal mine, a young mother must hunt down the creature to protect her home and save her family.",2026-08-27T17:23:28.801944,m2pwAGOnDfQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=m2pwAGOnDfQ
1160360,If I Had Legs I'd Kick You,2025-10-10,6.3591,6.3,398,[18],"With her life crashing down around her, Linda attempts to navigate her child's mysterious illness, her absent husband, a missing person, and an increasingly hostile relationship with her therapist.",2026-08-27T17:23:28.801948,ywFDoT7LBbQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=ywFDoT7LBbQ
539745,Animal Farm,2026-04-30,6.2528,6.4,107,"[16, 35, 18, 10751, 878]","A group of farm animals rise up against their neglectful owner, dreaming of equality and freedom. But as the pigs take control, the revolution turns into tyranny, with truth rewritten and dissent crushed.",2026-08-27T17:23:28.801953,X1b6_699HqY,Official UK Trailer 2,Trailer,https://www.youtube.com/watch?v=X1b6_699HqY
1404684,Just an Illusion,2026-04-15,6.1254,7.344,192,"[35, 18]","In 1985 suburban Paris, 12-year-old Vincent lives with his distant older brother and quarrelling parents. Amid laughter and unease, he navigates friendship and first love, while beginning to confront the adult world.",2026-08-27T17:23:28.801958,vZtK0AdeXk8,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=vZtK0AdeXk8
1481609,Closing Night,2026-09-12,6.06,0.0,0,[53],"A celebrated actress's life begins to unravel on the eve of her greatest performance. When her sister April arrives in New York after a 30-year estrangement, the stage is set for a tense family confrontation.",2026-08-27T17:23:28.801967,,,,
1380417,By Any Means,2026-09-02,6.076,0.0,0,"[18, 53, 36]","A young Black FBI agent is sent into 1960s Mississippi to investigate a wave of brutal killings targeting civil rights leaders. Forced to work alongside notorious mafia hitman Greg Scarpa, he finds himself pulled into a deadly hunt where justice and vengeance begin to blur.",2026-08-27T17:23:28.801972,ej8pjisr0Pc,Official Trailer,Trailer,https://www.youtube.com/watch?v=ej8pjisr0Pc
1061798,Jim Queen,2026-06-17,5.9231,7.9,82,"[16, 35]","When Heterosis - a mysterious virus that turns gay men straight sweeps through the Parisian gay scene, Jim, the six packed sovereign of the Gym Queens, goes from Pride royalty to social outcast. With only Lucien, a freshly-out twink with more heart than abs, still by his side, Jim must race to find a cure before the disease erases the community that once worshipped him.",2026-08-27T17:23:28.801976,CHof1Bc8oeM,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=CHof1Bc8oeM
1165369,De Gaulle: Liberté,2026-06-26,5.0887,7.815,165,"[36, 18]","Part two of a two-part biopic following French army officer Charles De Gaulle's life and political commitment between 1940 and 1945, and trace his development towards a political career.",2026-08-27T17:23:28.801980,J6MRNchmZkY,DE GAULLE: FILM 2 - LIBERTÉ - Official Trailer HD,Trailer,https://www.youtube.com/watch?v=J6MRNchmZkY
1633056,All Wishes Come True!,2026-07-10,5.6261,7.9,19,"[35, 16, 14, 12]","Eight grassroot mortals use their street smarts and hilarious schemes to defy powerful gods, earning their title as the Eight Immortals.",2026-08-27T17:23:28.801985,mvpFrJ5O2Ww,International Ultimate Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mvpFrJ5O2Ww
18311,Days of Being Wild,1990-12-15,5.7659,7.284,607,"[80, 18, 10749]","Yuddy, a Hong Kong playboy known for breaking girls' hearts, tries to find solace and truth after discovering the woman who raised him isn't his mother.",2026-08-27T17:23:28.801989,BuMyyKQOle8,DAYS OF BEING WILD - Theatrical Trailer,Trailer,https://www.youtube.com/watch?v=BuMyyKQOle8
