tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,19.8854,6.7,97,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-09-06T10:23:50.674714,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1695276,Shark Thrash,Shark Thrash,6.9139,2.0,1,2026-08-27,"[27, 28, 12]","A small and touristy beachside town is hit by a storm the size of which nobody could have predicted. A family who just arrived tries to escape, but gets stuck in the quickly rising waters. They try to figure a way out with the help of some locals, but any progress is shut down when the sharks make their way onto the flooded streets. The family and locals must now find a way to survive as the waters rise.",/gpTdAjPljkSn0XUD3iA3wqKG2YO.jpg,movie,2026-09-06T10:23:50.674719,o3ZwlH1_WYA,Shark Thrash | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=o3ZwlH1_WYA
1213243,Toxic: A Fairy Tale for Grown-ups,ಟಾಕ್ಸಿಕ್,184.5184,8.0,69,2026-08-26,"[28, 80, 18]","A powerful drug cartel pulls the strings behind a facade of sun-soaked beaches as a gritty, violent underworld power struggle emerges during the crumbling of Portuguese colonial rule.",/oiIPU4lvnI0Ag2K9cyAi44eCaoE.jpg,movie,2026-09-06T10:23:50.674723,EfluEyQ5QIA,Official Trailer,Trailer,https://www.youtube.com/watch?v=EfluEyQ5QIA
454639,Masters of the Universe,Masters of the Universe,68.9961,7.152,2055,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-09-06T10:23:50.674727,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
1153576,Street Fighter,Street Fighter,15.1997,0.0,0,2026-10-14,"[28, 14]","In 1993, estranged Street Fighters Ryu and Ken Masters are thrown back into combat when the mysterious Chun-Li recruits them for the next World Warrior Tournament: a brutal clash of fists, fate, and fury. But behind this battle royale lies a deadly conspiracy that forces them to face off against each other and the demons of their past. And if they don't, it's GAME OVER!",/dJPT2Uf12X6aFg8i5N67NTpIZ9t.jpg,movie,2026-09-06T10:23:50.674731,Xt4X4FvXk2A,Official Trailer,Trailer,https://www.youtube.com/watch?v=Xt4X4FvXk2A
1744462,Grand Theft Auto VI: An Extended Look,Grand Theft Auto VI: An Extended Look,256.2747,8.9,313,2026-08-27,"[16, 28, 12, 80]","Captured entirely from in-game footage on PlayStation 5, this extended look at the next Grand Theft Auto showcases the biggest, most immersive evolution of the series yet.",/xTZuh9ziUjIyHBWO9OvqNIPqVWe.jpg,movie,2026-09-06T10:23:50.674735,uphThaa97ig,Now Playing,Trailer,https://www.youtube.com/watch?v=uphThaa97ig
1621552,Facing El Chapo,La captura,195.6024,8.79,534,2026-08-21,"[80, 28, 53]",Two Mexican officers must survive the final hours of their shift after crossing a ruthless cartel boss.,/z8eF0ACFFKtIZ4pUeo02PCzxRVO.jpg,movie,2026-09-06T10:23:50.674739,Rk0efhpa-5Y,"FACING EL CHAPO Official Trailer (2026) Netflix | Alfonso Herrera, Noé Hernández 🚨",Trailer,https://www.youtube.com/watch?v=Rk0efhpa-5Y
1122030,Alpha,अल्फा,23.2489,4.8,19,2026-07-02,"[28, 53]","When Sita, a highly trained assassin raised in isolation as a super-soldier by a rogue commander, discovers the dark truth about her family and her stolen childhood, she teams up with her long lost sister to take down her creator and his illicit military program.",/bPtRt3ajQ0EkyeQ1O6iJwAIi9Py.jpg,movie,2026-09-06T10:23:50.674743,YP1uSAggr6Y,Official Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=YP1uSAggr6Y
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,68.3254,7.648,4268,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-06T10:23:50.674746,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1284465,The Death of Robin Hood,The Death of Robin Hood,102.2651,6.25,278,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/13MmRwmG5NmaMfU8qNrtgGXisiD.jpg,movie,2026-09-06T10:23:50.674749,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
936075,Michael,Michael,60.3022,8.653,4262,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/dueFqKLvjftnELZaGYwY7xinfaI.jpg,movie,2026-09-06T10:23:50.674753,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1135582,Dao,Dao,5.0409,5.3,3,2026-04-29,[18],"A family weaves the threads of a heritage that travels between worlds. Joy and pain, memory and transmission. A wedding in France, a commemorative ceremony in Guinea-Bissau. Two celebrations, organically intertwined through bodies and time, leading to a rebirth.",/ehsdt10j3GBcQWlzUb00egBqHYh.jpg,movie,2026-09-06T10:23:50.674756,TQwKj4ZfQek,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=TQwKj4ZfQek
1233413,Sinners,Sinners,34.7711,7.513,5126,2025-04-16,"[27, 28, 53]","Trying to leave their troubled lives behind, twin brothers return to their hometown to start again, only to discover that an even greater evil is waiting to welcome them back.",/fWPgbnt2LSqkQ6cdQc0SZN9CpLm.jpg,movie,2026-09-06T10:23:50.674759,l2h2lC0vlX4,Black American Sign Language Official Trailer,Trailer,https://www.youtube.com/watch?v=l2h2lC0vlX4
1760262,Instadocs: The Decoy Plane,Instadocs: The Decoy Plane,6.6788,6.667,3,2026-09-04,[99],"A critical threat. A clandestine escape. And a Turkish catering truck? With firsthand accounts, ""Instadocs"" digs into what happened aboard Air Force One.",/uItPhP1Joq94T8BYCqQbIyZ73kE.jpg,movie,2026-09-06T10:23:50.674763,,,,
1752159,Turning Point: Generation 9/11,Turning Point: Generation 9/11,15.0079,7.2,4,2026-09-02,[99],"A quarter-century after September 11th, the attacks' ripple effects persist across generations. Orphaned children, War on Terror journalists, young Afghans, and U.S. Marines shaped by the 2021 withdrawal share their stories.",/fSPbxVI1q5sCS4fegzoFByzE749.jpg,movie,2026-09-06T10:23:50.674766,1epklvnxATo,Official Trailer,Trailer,https://www.youtube.com/watch?v=1epklvnxATo
1284041,The Last House,The Last House,60.8572,6.9,1240,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-09-06T10:23:50.674769,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1180894,Under Your Feet,Bajo tus pies,72.4066,4.0,3,2026-02-19,[27],"Isabel moves with her two children into a very prestigious building that has a very peculiar admission method but at a very affordable rental fee. Once approved and settled, three elderly neighbors from the lower floor will turn their lives upside down.",/sk5DjLp7x9cmi0V1423YJmIVJbC.jpg,movie,2026-09-06T10:23:50.674780,,,,
1242265,Fuze,Fuze,21.1768,7.228,357,2026-03-23,"[28, 80, 53]",An unexploded WWII bomb is discovered on a busy construction site in the centre of London. Chaos ensues as the military and police begin a mass evacuation against a ticking clock.,/oMFdQE5hMJ9JjhNORegwTo0GKmh.jpg,movie,2026-09-06T10:23:50.674783,vh9FR7R9QCo,Official US Trailer,Trailer,https://www.youtube.com/watch?v=vh9FR7R9QCo
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,66.2047,8.239,3613,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-09-06T10:23:50.674787,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1250502,I'm Game,ഐ ആം ഗെയിം,13.3028,0.0,0,2026-09-03,"[28, 53, 18]",A fearless gambler who trusts luck more than life gets caught in a series of crazy and unexpected events that turn his world upside down.,/pHek88ShMFFkueZ6GsrfsN0sc2L.jpg,movie,2026-09-06T10:23:50.993366,,,,
1180894,Under Your Feet,Bajo tus pies,72.4066,4.0,3,2026-02-19,[27],"Isabel moves with her two children into a very prestigious building that has a very peculiar admission method but at a very affordable rental fee. Once approved and settled, three elderly neighbors from the lower floor will turn their lives upside down.",/sk5DjLp7x9cmi0V1423YJmIVJbC.jpg,movie,2026-09-06T10:23:50.993377,,,,
1248832,Digger,Digger,10.689,0.0,0,2026-09-30,[35],The most powerful man in the world embarks on a frantic mission to prove he is humanity's savior before the disaster he's unleashed destroys everything.,/1ATXKrIPJyKNwnJ6lcG088Sa6zi.jpg,movie,2026-09-06T10:23:50.993382,qORTe1wW3Wg,Official Trailer,Trailer,https://www.youtube.com/watch?v=qORTe1wW3Wg
1377237,Runner,Runner,27.8176,0.0,0,2026-09-10,"[28, 35, 53]",A former soldier and his unlikely partner become the targets of a ruthless cartel while racing to complete a critical medical delivery and save the life of a little girl.,/yBKMAIj7clP42UkFejhGDBBoTpb.jpg,movie,2026-09-06T10:23:50.993386,B6Z9MM1LhEA,UK Trailer,Trailer,https://www.youtube.com/watch?v=B6Z9MM1LhEA
1242265,Fuze,Fuze,21.1768,7.228,357,2026-03-23,"[28, 80, 53]",An unexploded WWII bomb is discovered on a busy construction site in the centre of London. Chaos ensues as the military and police begin a mass evacuation against a ticking clock.,/oMFdQE5hMJ9JjhNORegwTo0GKmh.jpg,movie,2026-09-06T10:23:50.993390,vh9FR7R9QCo,Official US Trailer,Trailer,https://www.youtube.com/watch?v=vh9FR7R9QCo
1327819,Hoppers,Hoppers,52.4208,8.159,2294,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-09-06T10:23:50.993394,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1698863,The Odyssey,The Odyssey,61.557,3.997,480,2026-07-03,"[12, 14, 28]","Based on the Ancient Greek epic. After ten years of war, King Odysseus sets sail for Ithaca, eager to reunite with his beloved. But his journey home is far more treacherous than the battlefield, as he must face deadly monsters and vengeful gods to survive.",/b0z3ViIC5AkbJoqxmTpqyjgmoJs.jpg,movie,2026-09-06T10:23:50.993397,wD5w48WT3uo,Official Trailer,Trailer,https://www.youtube.com/watch?v=wD5w48WT3uo
1242332,Normal,Normal,23.91,7.3,556,2026-04-16,"[28, 80, 53, 37]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/t13MdGCKRZvkmrFW2A7Vih3QjwD.jpg,movie,2026-09-06T10:23:50.993401,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
931285,Mortal Kombat II,Mortal Kombat II,45.6176,7.8,2515,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-09-06T10:23:50.993404,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1545484,Deathwoods,Deathwoods,4.6996,6.3,3,2026-08-07,"[27, 35]","A weekend of camping intended to break Scott out of his post breakup depression, quickly turns  into a weekend of bloodshed, as his friends are picked off one by one by the urban legend that haunts the  woods surrounding the small town of Old Hickory, Tennessee.",/3MUGLE5YkmkUuKYgQFHExM3c8dg.jpg,movie,2026-09-06T10:23:50.993407,HFINU11OWH8,Deathwoods | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=HFINU11OWH8
1462861,Spider Island,Spider Island,12.8063,5.9,10,2026-08-28,"[35, 27]","A group of social media influencers go to the launch of a new hotel on a tropical island, where they find deadly spiders.",/eKw6aF7oNEaTnVvN396Q1is9R1n.jpg,movie,2026-09-06T10:23:50.993411,u69TJzLmCPo,Spider Island | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=u69TJzLmCPo
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,66.2047,8.239,3613,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-09-06T10:23:50.993414,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1273221,Scary Movie,Scary Movie,93.4106,6.427,1808,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-09-06T10:23:50.993418,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1764520,UFC Fight Night 287: Hooker vs. Parnasse,UFC Fight Night 287: Hooker vs. Parnasse,0.0786,0.0,0,2026-09-05,[28],"Action from UFC Fight Night at Accor Arena in Paris, as home favourite Salahdine Parnasse takes on New Zealand's Dan Hooker.",/31c4bjfiY9d6JovRGP3meO17k4a.jpg,movie,2026-09-06T10:23:50.993432,,,,
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,63.2091,7.048,2268,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-09-06T10:23:50.993435,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
977942,The Uprising,The Uprising,10.2082,0.0,0,2026-09-10,"[18, 28, 36]","As war and plague devastate 14th-century England, a humble peasant ignites a rebellion, uniting an army of commoners to defy the King’s might in a desperate fight for justice and survival.",/7TUl15TOsIvndKlgMWTtLgtEzZP.jpg,movie,2026-09-06T10:23:50.993439,ZVkrhHebz1Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZVkrhHebz1Q
1742458,Confinement,Confinement,13.1895,6.0,9,2026-09-01,"[53, 27]","Pregnant and recently widowed, Stella is taken in by her late husband’s estranged family. But beneath their generosity lies something deeply unsettling, leaving Stella fighting for her life as their obsession with her unborn child turns deadly.",/i92X6pBSqZgHAvIX28p0AZJU8xz.jpg,movie,2026-09-06T10:23:50.993442,pKD5M0JAH3w,Official Trailer,Trailer,https://www.youtube.com/watch?v=pKD5M0JAH3w
1280738,The Furious,火遮眼,45.8824,8.2,688,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-09-06T10:23:50.993446,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1477712,Ice Cream Man,Ice Cream Man,19.1315,4.588,51,2026-08-03,"[27, 35]",An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-09-06T10:23:50.993449,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1471168,Barreda,Barreda,53.8249,7.137,51,2026-08-28,"[18, 80, 36]","A fictionalized drama film based on one of the most shocking crimes in Argentina's history. In 1992, Ricardo Barreda was an unassuming dentist, brutally murdered his wife, mother-in-law, and two adult daughters in their family home. Branding himself as a victim, Ricardo Barreda ignited a media storm and fueled a national scandal.",/hnr0QkZSDLlrJTvU2ecco65wcHo.jpg,movie,2026-09-06T10:23:50.993452,6Otcjy6Vp3A,Barreda - Tráiler Oficial I Prime Video,Trailer,https://www.youtube.com/watch?v=6Otcjy6Vp3A
