tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,59.8156,8.244,3490,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-08-20T06:46:09.973448,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1327819,Hoppers,Hoppers,52.0204,8.169,2202,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-08-20T06:46:09.973458,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
910850,MOBILE SUIT GUNDAM HATHAWAY The Sorcery of Nymph Circe,機動戦士ガンダム  閃光のハサウェイ キルケーの魔女,8.3044,7.4,10,2026-01-30,"[16, 878, 10752, 18]","Haunted by past trauma, Hathaway Noa is drawn to a mysterious girl named Gigi Andalucia, whose strange powers stir memories within him. While swayed by her cryptic words, he continues preparing for Mafty's mission -- the attack on the Adelaide Conference. Meanwhile, Kenneth Sleg of the Earth Federation Forces prepares a defense operation for the Adelaide Conference and a plan to eliminate Mafty and is approached by Handley Yoxon of the Criminal Police Organization with a secret proposal. As Hathaway and Kenneth pursue their respective goals, Gigi also sets off for Hong Kong to fulfill her own role.",/6YkVpc9Dn1L2FHNlLOybpSKeGc7.jpg,movie,2026-08-20T06:46:09.973463,pD7eBqTy__E,Official Trailer,Trailer,https://www.youtube.com/watch?v=pD7eBqTy__E
1302904,Practical Magic 2,Practical Magic 2,9.2109,0.0,0,2026-09-09,"[10749, 14, 35, 18]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/ogwQOLbCfncjvBhFb5l0OmQH8KC.jpg,movie,2026-08-20T06:46:09.973467,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1589248,"My Best Friend, His Girlfriend and Me","Mein bester Freund, seine Freundin und ich",45.3441,3.7,13,2026-08-14,[35],"Olli and Matze are best friends living, working and planning to travel the world together — until Matze's romance with Rebecca turns it all upside down.",/aWLshM7DZECutuQVpMfhDiPZUQC.jpg,movie,2026-08-20T06:46:09.973472,,,,
1380316,Is God Is,Is God Is,9.4467,5.8,105,2026-05-14,"[18, 53]","Two sisters embark on an epic quest for revenge, confronting a charged family history that pushes them to extraordinary lengths.",/rCYQGHdoz7qwYsb6wXETJfUfDLX.jpg,movie,2026-08-20T06:46:09.973476,pgtdkuNFoKk,Official Trailer,Trailer,https://www.youtube.com/watch?v=pgtdkuNFoKk
1465818,Horsegirls,Horsegirls,4.2384,0.0,0,2026-07-17,"[18, 35]","As her mother battles an uncertain diagnosis, neurodivergent 22-year-old Margarita discovers a source of strength in an unexpected place: the sport of hobbyhorsing.",/3BmMIETSNNEYjk9Atg7id5Wnly4.jpg,movie,2026-08-20T06:46:09.973479,JdvV29CGdPs,Official Trailer,Trailer,https://www.youtube.com/watch?v=JdvV29CGdPs
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,86.9289,7.645,4157,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-08-20T06:46:09.973483,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1444466,Awarapan 2,आवारापन २,28.2282,0.0,0,2026-08-14,"[28, 18, 10749]","Shivam returns to the crime world, where his path forward demands redemption, love, and sacrifice. As relationships deepen and conflicts intensify, every choice tests his resolve and shapes his destiny.",/lD3J6zTbWkVtPYuSUuuBwpuKMCO.jpg,movie,2026-08-20T06:46:09.973486,,,,
986056,Thunderbolts*,Thunderbolts*,41.1914,7.299,3904,2025-04-30,"[28, 878, 12]","After finding themselves ensnared in a death trap, seven disillusioned castoffs must embark on a dangerous mission that will force them to confront the darkest corners of their pasts.",/hqcexYHbiTBfDIdDWxrxPtVndBX.jpg,movie,2026-08-20T06:46:09.973490,7rs_HhSA7XY,Buy It on Digital July 1 and Own It On Blu-Ray July 29,Trailer,https://www.youtube.com/watch?v=7rs_HhSA7XY
1281195,Truly Naked,Truly Naked,15.2072,6.8,10,2026-04-15,"[18, 10749]","An introverted teen, who has only ever experienced sex through the lens while working for his father’s pornography business, must step out from behind the camera when a feisty classmate challenges him to embrace a real connection.",/y23B9EnC0LDw8zMKlpXJauyLH7k.jpg,movie,2026-08-20T06:46:09.973493,GxxEPboV94c,TRULY NAKED international trailer,Trailer,https://www.youtube.com/watch?v=GxxEPboV94c
617126,The Fantastic 4: First Steps,The Fantastic 4: First Steps,50.0045,6.9,3725,2025-07-23,"[878, 12, 28]","Against the vibrant backdrop of a 1960s-inspired, retro-futuristic world, Marvel's First Family is forced to balance their roles as heroes with the strength of their family bond, while defending Earth from a ravenous space god called Galactus and his enigmatic Herald, Silver Surfer.",/nf5qaSEvyYSNeFH0YhSs5EsBLX9.jpg,movie,2026-08-20T06:46:09.973496,0uDUlDmGhUo,Official IMAX 1.90 Trailer,Trailer,https://www.youtube.com/watch?v=0uDUlDmGhUo
1185806,PAW Patrol: The Dino Movie,PAW Patrol: The Dino Movie,33.7797,7.0,34,2026-07-23,"[16, 12, 10751, 14, 35]","The Paw Patrol lands on a mysterious dinosaur island after a storm, where they meet Rex, a stranded pup. When Humdinger's reckless mining triggers a volcano, the team faces their biggest rescue mission yet to save the island.",/qnin56Syy5rbG7KCaxWY7SPuy6p.jpg,movie,2026-08-20T06:46:09.973500,xgI5iYmOf5Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=xgI5iYmOf5Q
1487864,Nando Between Two Worlds - A Sintonia Film,Nando Entre Dois Mundos: Um Filme Sintonia,42.395,5.3,13,2026-08-12,"[18, 53, 80]","Caught between family life and his obligations to the criminal underworld, Nando faces an impossible choice about where his true loyalties lie.",/lP558W6RgDYaQvs9GKNGPUhVOLU.jpg,movie,2026-08-20T06:46:09.973503,,,,
1430077,Hokum,Hokum,23.9987,6.921,750,2026-04-29,[27],"When novelist Ohm Bauman retreats to a remote inn to scatter his parents' ashes, he is consumed by tales of a witch haunting the honeymoon suite. Disturbing visions and a shocking disappearance forces him to confront dark corners of his past.",/x6rHcQFiYcczLQPrmxXPAicm54E.jpg,movie,2026-08-20T06:46:09.973507,jP2nDyQWBOU,Official Trailer,Trailer,https://www.youtube.com/watch?v=jP2nDyQWBOU
1594914,Lucky Strike,Lucky Strike,103.2092,7.3,30,2026-06-26,"[28, 10752]","A wounded American soldier fights to survive behind enemy lines during WWII's Battle of the Bulge against the Germans, relying on his instinct, spy craft and a hand-radio to evade capture and find his way back to his unit.",/7AEBdyGYXumXWmMFeynE8227KeZ.jpg,movie,2026-08-20T06:46:09.973510,vtEnjikCXyA,Official Trailer,Trailer,https://www.youtube.com/watch?v=vtEnjikCXyA
1400940,Clayface,Clayface,6.5598,0.0,0,2026-10-21,"[27, 53, 878]","Follow the terrifying descent into hell of a promising Hollywood actor who has become a monster driven by revenge, exploring the loss of identity and humanity, the ravages of toxic love and the dark side of scientific ambition.",/5jCpQnWPikggmQZoDp1eAi6BI6w.jpg,movie,2026-08-20T06:46:09.973514,OGO4Mqvo3jI,Official Trailer,Trailer,https://www.youtube.com/watch?v=OGO4Mqvo3jI
1128204,Feed,Feed,7.6848,5.0,1,2026-06-25,[27],Five social media influencers spend a weekend at a forest retreat but inadvertently awaken and confront the world's first vampire.,/vXmIlirwmiTTpvNUFq1D8Sqgklz.jpg,movie,2026-08-20T06:46:09.973527,ORFG_EWDkCY,Feed | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=ORFG_EWDkCY
1061474,Superman,Superman,35.5126,7.325,5297,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-08-20T06:46:09.973531,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1408170,Lenin,లెనిన్,24.6118,6.4,5,2026-07-10,"[28, 18, 10749]","In a village trapped by generations of bloodshed, a determined young man dares to challenge the traditions fueling an endless cycle of violence.",/rAHQviBq8Fxi20hNtHPGLnr4L0f.jpg,movie,2026-08-20T06:46:09.973563,_d8Gw4ZkEqs,LENIN Trailer - Akhil Akkineni | Bhagyashri Borse | Thaman S | Murali Kishor | July 10th,Trailer,https://www.youtube.com/watch?v=_d8Gw4ZkEqs
1101412,Fall 2: Deadpoint,Fall 2: Deadpoint,24.8581,0.0,0,2026-09-02,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",/p73G56bJGPa5y52cyqWscHR6NnN.jpg,movie,2026-08-20T06:46:10.276701,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
1263337,Heart of the Beast,Heart of the Beast,12.3839,0.0,0,2026-09-23,"[12, 53]","After a harrowing plane crash, Special Forces officer James Belmont and his combat dog, Odin, find themselves stranded deep in the Alaskan wilderness. Together, they are forced into a brutal fight for survival against the elements.",/1ApfSA8JTqeha3GTFEY8syV4auq.jpg,movie,2026-08-20T06:46:10.276711,bfCgu83suHs,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=bfCgu83suHs
1061474,Superman,Superman,35.5126,7.325,5297,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-08-20T06:46:10.276716,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1127384,Deep Water,Deep Water,68.7426,7.135,405,2026-04-30,"[27, 53]",A group of international passengers on a flight from Los Angeles to Shanghai is forced to make an emergency landing in shark-infested waters. The terrified group is forced to work together and overcome their differences if they hope to escape their sinking plane and the frenzy of sharks drawn to the wreckage.,/cyI2Ugpq98WZN1GEYeWkn4ztXOc.jpg,movie,2026-08-20T06:46:10.276720,f0ptq0Lzdh8,Official Trailer,Trailer,https://www.youtube.com/watch?v=f0ptq0Lzdh8
1124142,The Rivals of Amziah King,The Rivals of Amziah King,12.6213,8.0,9,2026-08-13,"[80, 18, 53, 37]","Amziah King, beekeeper, musician, and anchor of his community, reunites with former foster daughter Kateri after many years apart, and fends off threats to his honey business.",/3iVDCDS1VwHIm95PjWEPwsfdhaf.jpg,movie,2026-08-20T06:46:10.276724,GwSvAyaMGMo,Official Trailer,Trailer,https://www.youtube.com/watch?v=GwSvAyaMGMo
617126,The Fantastic 4: First Steps,The Fantastic 4: First Steps,50.0045,6.9,3725,2025-07-23,"[878, 12, 28]","Against the vibrant backdrop of a 1960s-inspired, retro-futuristic world, Marvel's First Family is forced to balance their roles as heroes with the strength of their family bond, while defending Earth from a ravenous space god called Galactus and his enigmatic Herald, Silver Surfer.",/nf5qaSEvyYSNeFH0YhSs5EsBLX9.jpg,movie,2026-08-20T06:46:10.276727,0uDUlDmGhUo,Official IMAX 1.90 Trailer,Trailer,https://www.youtube.com/watch?v=0uDUlDmGhUo
1476682,Gail Daughtry and the Celebrity Sex Pass,Gail Daughtry and the Celebrity Sex Pass,10.5087,6.5,21,2026-07-09,[35],"Small-town Kansas hairdresser Gail Daughtry's fiancé uses his 'celebrity sex pass' on Jennifer Aniston, prompting Gail to travel to LA with her friend Otto to find her own pass, Jon Hamm, to even the score.",/98T4bnMjJs71WOVZoeY8edZhfgZ.jpg,movie,2026-08-20T06:46:10.276731,GEbaLieo_Kw,Official Trailer,Trailer,https://www.youtube.com/watch?v=GEbaLieo_Kw
192139,The Brink of War,The Brink of War,15.0739,7.2,5,2026-08-14,"[18, 36, 53, 10752]","President Ronald Reagan races against time to salvage a deal with Soviet leader Mikhail Gorbachev that could dismantle nuclear arsenals—or ignite disaster. With pressure mounting on all sides, every word spoken brings the world closer to peace... or destruction.",/hFborW6HmffKL05GIWlkTFdvVpN.jpg,movie,2026-08-20T06:46:10.276734,a-T0TlMN-RE,Official Trailer,Trailer,https://www.youtube.com/watch?v=a-T0TlMN-RE
1263532,Beast Race,Corrida dos Bichos,30.1107,6.738,86,2026-03-17,"[28, 878, 53]","In future Rio de Janeiro, a young leader of the resistance must enter a deadly parkour-inspired competition in order to save his sister's life.",/mwmfEqWXZG6HmAUuN5SjO8s7UNV.jpg,movie,2026-08-20T06:46:10.276737,JVVqUrIp05U,Official Teaser [Subtitled],Trailer,https://www.youtube.com/watch?v=JVVqUrIp05U
1741207,Curse of the Shark,Curse of the Shark,2.0998,0.0,0,2026-08-12,"[53, 18]","When a marine biology team explore unusual shark activity in Central America, they discover the horrifying truth behind an island legend.",/8dnJvqZ2e2C2MxfBlq0E9FjKPsY.jpg,movie,2026-08-20T06:46:10.276741,,,,
1477712,Ice Cream Man,Ice Cream Man,22.2764,5.0,41,2026-08-03,[27],An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-08-20T06:46:10.276744,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1232569,Pinocchio: Unstrung,Pinocchio: Unstrung,15.5451,8.5,21,2026-07-22,"[27, 14, 9648]","Influenced by a sinister Cricket and created by Geppetto, Pinocchio launches a violent crusade to carve himself into a real boy like his brother James, one piece at a time.",/r0hCOPsYHFc7qok51canND9TVoN.jpg,movie,2026-08-20T06:46:10.276747,_VHIU9dIAWQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=_VHIU9dIAWQ
1315843,Daddy's in Trouble,Um Pai em Apuros,9.7735,4.9,6,2026-04-23,[35],"Roberta is tired of taking care of the house and the kids all by herself, so she decides to take a vacation, leaving her husband to look after the children. The result is that the house is turned upside down as Fred tries to balance family demands with his work responsibilities. Amid laughter and chaos, the film shows how a family can overcome challenges when they stick together.",/s99RBLQXE0GaqrlprP1HwV5HOQO.jpg,movie,2026-08-20T06:46:10.276751,,,,
1725038,Aussie at Heart,Aussie at Heart,4.0051,7.0,1,2026-08-15,[10749],"Samara, a former lawyer now event planner, reunites with Nate, her ex‑coworker and rival, to plan a couple's anniversary in Queensland and begin to confront their past and fall for each other.",/gvndojJd2qfWlgsOhw1K1abxYB5.jpg,movie,2026-08-20T06:46:10.276765,,,,
1311031,Demon Slayer: Kimetsu no Yaiba Infinity Castle,劇場版「鬼滅の刃」無限城編 第一章 猗窩座再来,92.3438,8.73,1897,2025-07-18,"[16, 28, 14]","The Demon Slayer Corps are drawn into the Infinity Castle, where Tanjiro, Nezuko, and the Hashira face terrifying Upper Rank demons in a desperate fight as the final battle against Muzan Kibutsuji begins.",/fWVSwgjpT2D78VUh6X8UBd2rorW.jpg,movie,2026-08-20T06:46:10.276769,VCC958XvXpA,Official Trailer Dub,Trailer,https://www.youtube.com/watch?v=VCC958XvXpA
1361969,All Night Wrong,All Night Wrong,7.638,6.875,4,2026-08-14,"[35, 80, 53]","Gary and Ell (a married man with an inferiority complex, and a grieving young widow) meet on a blind date only to wind up stealing a killer's car along with a dead body and $40,000.",/jFN9LcCG4a02wRWm2qfJ6nLY8BO.jpg,movie,2026-08-20T06:46:10.276772,3HmV37lxfbc,Official Trailer,Trailer,https://www.youtube.com/watch?v=3HmV37lxfbc
1533029,The Loved One,The Loved One,4.1844,6.3,3,2026-02-11,"[10749, 18]","Ten years later, former lovers Ellie and Eric meet again to trace the memories of a love and sorrow that never went away.",/rVZQcphJRWVJgQZtWztrauB6Fwe.jpg,movie,2026-08-20T06:46:10.276775,oiWNcV7SHcg,THE LOVED ONE OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=oiWNcV7SHcg
964849,Nightborn,Yön lapsi,5.1011,6.2,33,2026-07-01,[27],"In Finnish forest, Saga and her husband Jon embark on a new chapter as parents. But Saga's joy is overshadowed by a chilling suspicion about their newborn, unbeknownst to Jon, causing a rift as she alone grapples with the disturbing truth.",/e9ALgOANOJbcFpw84MbafK3xvD2.jpg,movie,2026-08-20T06:46:10.276778,dWePsu_Kd9c,Official Trailer,Trailer,https://www.youtube.com/watch?v=dWePsu_Kd9c
1301421,The Sheep Detectives,The Sheep Detectives,38.7013,7.926,1455,2026-04-30,"[35, 10751, 9648]","George Hardy is a shepherd who reads detective novels to his beloved sheep every night, assuming they can't possibly understand. But when a mysterious incident disrupts life on the farm, the sheep realize they must become the detectives. As they follow the clues and investigate human suspects, they prove that even sheep can be brilliant crime-solvers.",/mGWOmj2jHFol3kOGNv1EhbSDDE1.jpg,movie,2026-08-20T06:46:10.276782,826SRt1CFbg,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=826SRt1CFbg
1263012,Dead Man's Wire,Dead Man's Wire,7.6025,6.5,202,2026-01-09,"[80, 18, 53]","In 1977, former real estate developer Tony Kiritsis puts a dead man's switch on himself and the mortgage banker who did him wrong, demanding $5 million and a personal apology.",/dgSoeebklY0IGKWbp36r9FwRXlv.jpg,movie,2026-08-20T06:46:10.276785,aHAwgnJL78Y,Official Trailer,Trailer,https://www.youtube.com/watch?v=aHAwgnJL78Y
