tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1283515,Verity,2026-09-30,9.0903,0.0,0,"[9648, 53]","Lowen Ashleigh gets hired by Jeremy Crawford to ghostwrite novels for his bestselling author wife Verity, who's unable to finish after an accident. Lowen uncovers Verity's disturbing truths while residing at the Crawfords' home to work.",2026-09-03T10:46:55.424787,xdPMKhjMSFs,Official Trailer,Trailer,https://www.youtube.com/watch?v=xdPMKhjMSFs
1857,The Transformers: The Movie,1986-08-08,8.3859,7.152,624,"[16, 878, 28, 12, 10751]","The Autobots must stop a colossal planet-consuming robot who goes after the Autobot Matrix of Leadership. At the same time, they must defend themselves against an all-out attack from the Decepticons.",2026-09-03T10:46:55.424791,z6d6brmcVDs,Official Trailer,Trailer,https://www.youtube.com/watch?v=z6d6brmcVDs
1447853,Oasis: Don't Look Back in Anger,2026-09-09,9.0437,0.0,0,"[99, 10402]","Experience the meteoric rise of Oasis through rare footage and untold stories as the band reunites for Oasis Live '25, chronicling their journey from Manchester streets to global rock stardom.",2026-09-03T10:46:55.424795,6z_0B_lyRTo,Official Documentary Trailer,Trailer,https://www.youtube.com/watch?v=6z_0B_lyRTo
1746787,Miss Intrams,2026-09-23,8.1234,0.0,0,[],"A queer transmasc college student enters the campus Miss Intramurals pageant not to win, but to understand: is this who she is? Or is this the farewell to who she was?",2026-09-03T10:46:55.424798,,,,
1476682,Gail Daughtry and the Celebrity Sex Pass,2026-07-09,8.1152,6.5,26,[35],"Small-town Kansas hairdresser Gail Daughtry's fiancé uses his 'celebrity sex pass' on Jennifer Aniston, prompting Gail to travel to LA with her friend Otto to find her own pass, Jon Hamm, to even the score.",2026-09-03T10:46:55.424801,GEbaLieo_Kw,Official Trailer,Trailer,https://www.youtube.com/watch?v=GEbaLieo_Kw
1160360,If I Had Legs I'd Kick You,2025-10-10,8.553,6.337,406,[18],"With her life crashing down around her, Linda attempts to navigate her child's mysterious illness, her absent husband, a missing person, and an increasingly hostile relationship with her therapist.",2026-09-03T10:46:55.424804,ywFDoT7LBbQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=ywFDoT7LBbQ
1492640,UNABOMBER,2026-09-25,8.4256,0.0,0,"[53, 80, 36]","Follow Ted Kaczynski's transformation from Harvard prodigy into the infamous Unabomber. Subjected to controversial psychological experiments by Professor Henry Murray, Kaczynski's troubled past resurfaces decades later when his manhunt, led by FBI agent Joanne Miller, brings to light the chilling consequences of ambition and isolation.",2026-09-03T10:46:55.424808,B3tR6qQjbgI,Official Trailer,Trailer,https://www.youtube.com/watch?v=B3tR6qQjbgI
1088548,Bitter Christmas,2026-03-20,7.564,6.3,127,"[18, 35]","After her mother dies in December, advertising director Elsa immerses herself in work to cope. When a panic attack forces her to take a break, she decides to travel to Lanzarote with her friend Patricia. The story of these women run parallel to that of a screenwriter and film director, exploring how life and fiction are inseparably linked, sometimes painfully so.",2026-09-03T10:46:55.424811,NUvdMKtFXBw,Official UK & IRE Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=NUvdMKtFXBw
1280015,Sunny Dancer,2026-08-12,7.0734,6.708,12,"[18, 35]","Ivy is a teenager in remission from cancer, whose mum and dad insist she attend Children Run Free Camp, a summer retreat for young adults affected by cancer. However, as Ivy is reluctantly dragged through camp experience, she discovers new feelings with new friends.",2026-09-03T10:46:55.728016,-W_a2oCFNOY,Official US Trailer,Trailer,https://www.youtube.com/watch?v=-W_a2oCFNOY
1447853,Oasis: Don't Look Back in Anger,2026-09-09,9.0437,0.0,0,"[99, 10402]","Experience the meteoric rise of Oasis through rare footage and untold stories as the band reunites for Oasis Live '25, chronicling their journey from Manchester streets to global rock stardom.",2026-09-03T10:46:55.728027,6z_0B_lyRTo,Official Documentary Trailer,Trailer,https://www.youtube.com/watch?v=6z_0B_lyRTo
1064307,Spermageddon,2024-12-28,7.6846,6.5,139,"[16, 12, 14, 35]","Two narrative threads: one is an emerging love story between awkward teens Jens and Lisa, who are having sex for the first time; the other, an eventful quest of Simon the Semen and his friends to reach the golden goal, the Egg.",2026-09-03T10:46:55.728032,a9qxc6AWdPg,Official Trailer 1,Trailer,https://www.youtube.com/watch?v=a9qxc6AWdPg
242828,When Marnie Was There,2014-07-19,7.4763,7.921,2013,"[16, 18, 10751]","Upon being sent to live with relatives in the countryside due to an illness, an emotionally distant adolescent girl becomes obsessed with an abandoned mansion and infatuated with a girl who lives there - a girl who may or may not be real.",2026-09-03T10:46:55.728036,jjmrxqcQdYg,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=jjmrxqcQdYg
1432547,ALL YOU NEED IS KILL,2026-01-09,7.6383,6.375,32,"[16, 28, 9648, 878]","When a massive alien flower known as ""Darol"" unexpectedly erupts in a deadly event, unleashing monstrous creatures that decimate the population of Japan, Rita is caught in the destruction—and killed. But then she wakes up again. And again. Caught in an endless time loop, Rita must navigate the trauma and repetition of death until she crosses paths with Keiji, a shy young man trapped in the same cycle. Together, they fight to break free from the loop and find meaning in the chaos around them.",2026-09-03T10:46:55.728039,0YpXN40vIxM,Official English Trailer,Trailer,https://www.youtube.com/watch?v=0YpXN40vIxM
539745,Animal Farm,2026-04-30,8.3761,6.4,108,"[16, 35, 18, 10751, 878]","A group of farm animals rise up against their neglectful owner, dreaming of equality and freedom. But as the pigs take control, the revolution turns into tyranny, with truth rewritten and dissent crushed.",2026-09-03T10:46:55.728043,X1b6_699HqY,Official UK Trailer 2,Trailer,https://www.youtube.com/watch?v=X1b6_699HqY
843352,Legend of the White Dragon,2026-08-28,7.3795,7.5,2,"[28, 878]","Forced to hide in the shadows, fugitive hero Erik Reed must clear his name to reunite with his family. Standing in his way is a mysterious villain obsessed with destroying the White Dragon for good.",2026-09-03T10:46:55.728047,TJ5bCaaGIx4,Official Trailer,Trailer,https://www.youtube.com/watch?v=TJ5bCaaGIx4
1600,The Double Life of Véronique,1991-05-15,5.4524,7.486,915,"[18, 14]","Véronique is a beautiful young French woman who aspires to be a renowned singer; Weronika lives in Poland, has a similar career goal and looks identical to Véronique, though the two are not related. The film follows both women as they contend with the ups and downs of their individual lives, with Véronique embarking on an unusual romance with Alexandre Fabbri, a puppeteer who may be able to help her with her existential issues.",2026-09-03T10:46:55.728050,_baGBH7_G4U,The Double Life of Véronique (1991) Trailer | Director: Krzysztof Kieslowski,Trailer,https://www.youtube.com/watch?v=_baGBH7_G4U
1400357,The Christophers,2026-03-30,5.8542,6.8,71,"[80, 35]","The estranged children of a once-famous artist hire a forger to complete his unfinished works so they can be ""discovered"" and sold after his death.",2026-09-03T10:46:55.728053,42GkXhRVLUQ,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=42GkXhRVLUQ
1187326,Tad and The Magic Lamp,2026-08-26,6.6269,6.5,8,"[16, 35, 10751]","Tadeo, his girlfriend Sara, and his friends Momia, Jeff, and Belzoni embark on an adventure after Tadeo accidentally unleashes an ancient spell.",2026-09-03T10:46:55.728061,8-Bjo_rXCkM,Official Trailer,Trailer,https://www.youtube.com/watch?v=8-Bjo_rXCkM
1754942,Moon River,2026-08-22,7.9766,0.0,0,[18],"In the Amazon, Fábio and Igor experience a territory of discovery during their youth. This journey is interrupted by the departure of Fábio to another city. Twenty years later they meet again and, between memories and silences, they realize that they no longer remember the territory they once lived, only the fragmented and constantly shifting sentimental map, like the waters of the Benfica River.",2026-09-03T10:46:55.728064,,,,
1522380,Multwoh,2026-09-23,6.4054,0.0,0,"[27, 35, 10749]","When a college queer dies suddenly in their dorm, they return as a ghost — not to seek revenge, but to say the one thing they never found the courage to say in life: ""I love you"".",2026-09-03T10:46:55.728068,h7uc364SDyg,"Multwoh (Patay Na Patay Sa 'Yo) (CinePanalo 2026) Official Trailer - Sassa Gurl, Joao Constancia",Trailer,https://www.youtube.com/watch?v=h7uc364SDyg
1422041,La bola negra,2026-09-25,7.039,0.0,0,"[18, 10752]","The intertwined lives of three men in three different eras, three lives intimately linked by sexuality and desire, pain, and legacy.",2026-09-03T10:46:55.728071,,,,
1228834,The Fix,2026-09-11,6.3949,0.0,0,"[28, 53]","Disillusioned by the end of the war in Afghanistan, a group of disgraced, war-torn ex-CIA operatives set out to Tehran to take down a life-changing score.",2026-09-03T10:46:55.728075,NYC0v8xqQdM,Official Trailer,Trailer,https://www.youtube.com/watch?v=NYC0v8xqQdM
1165366,De Gaulle: Résistance,2026-06-03,6.5612,7.8,186,"[36, 18]","June, 1940. France collapses and signs the armistice. In the midst of the chaos, one man refuses to give up. Alone against the odds, this unknown general flees to London to save what remains of freedom.",2026-09-03T10:46:55.728078,dKUArYoZ_0U,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=dKUArYoZ_0U
1309396,The Doll,2026-04-22,6.3919,6.052,29,"[35, 10749]","Eastern France, nowadays.  Rémi, who has never recovered from a heartbreak, shares his life with a doll called Audrey. But the day his new coworker, Patricia, arrives at his company, Audrey comes to life. The two women will turn Rémi’s life upside down.",2026-09-03T10:46:55.728081,,,,
16664,All About Lily Chou-Chou,2001-10-06,5.9708,7.46,314,"[18, 80]","Charts the troubled teenage years of students Yūichi Hasumi and Shūsuke Hoshino, exploring the shifting and complex power dynamics of their relationship against the backdrop of Yūichi's love for the dreamy and abstract music of pop star Lily Chou-Chou.",2026-09-03T10:46:55.728085,Kwlh-z2R8QE,Trailer,Trailer,https://www.youtube.com/watch?v=Kwlh-z2R8QE
1165369,De Gaulle: Liberté,2026-06-26,5.8972,7.837,172,"[36, 18]","Part two of a two-part biopic following French army officer Charles De Gaulle's life and political commitment between 1940 and 1945, and trace his development towards a political career.",2026-09-03T10:46:55.728088,J6MRNchmZkY,DE GAULLE: FILM 2 - LIBERTÉ - Official Trailer HD,Trailer,https://www.youtube.com/watch?v=J6MRNchmZkY
1284460,Alpha,2025-08-20,6.235,6.199,136,"[27, 18, 878]","Alpha, a troubled 13-year-old lives with her single mom. Their world collapses the day she returns from school with a tattoo on her arm.",2026-09-03T10:46:55.728091,4Cc2A-YLARs,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=4Cc2A-YLARs
1751002,Juvenescence,2026-09-17,5.732,0.0,0,"[35, 18]",An Australian coming of age comedy follows four teenagers navigating their final days at Edgewater High and all that comes with it.,2026-09-03T10:46:55.728094,0HR7pfHXuDg,Juvenescence (2026) | Official 4K Trailer,Trailer,https://www.youtube.com/watch?v=0HR7pfHXuDg
