tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
269,One Tree Hill,One Tree Hill,111.1299,7.8,614,2003-09-23,"[""US""]",[18],"In Tree Hill, North Carolina two half brothers share a last name and nothing else. Brooding, blue-collar Lucas is a talented street-side basketball player, but his skills are appreciated only by his friends at the river court. Popular, affluent Nathan basks in the hero-worship of the town, as the star of his high school team. And both boys are the son of former college ball player Dan Scott whose long ago choice to abandon Lucas and his mother Karen, will haunt him long into his life with wife Deb and their son Nathan.",/sOrelBaAhp7DZbPTivDwKEyPslC.jpg,2026-08-20T06:46:11.500080
18165,The Vampire Diaries,The Vampire Diaries,104.5507,8.3,9716,2009-09-10,"[""US""]","[18, 10765]","The story of two vampire brothers obsessed with the same girl, who bears a striking resemblance to the beautiful but ruthless vampire they knew and loved in 1864.",/b3vl6wV1W8PBezFfntKTrhrehCY.jpg,2026-08-20T06:46:11.500085
75219,9-1-1,9-1-1,105.7465,8.222,2831,2018-01-03,"[""US""]","[18, 80, 10759]","Explore the high-pressure experiences of police officers, paramedics and firefighters who are thrust into the most frightening, shocking and heart-stopping situations. These emergency responders must try to balance saving those who are at their most vulnerable with solving the problems in their own lives.",/6njUqsd3By2mJsdZm1P0moPLzs3.jpg,2026-08-20T06:46:11.500090
498,Late Show with David Letterman,Late Show with David Letterman,97.11,6.418,171,1993-08-30,"[""US""]","[10767, 35]","David Letterman uses mature humor to appeal to his audience in this weeknight series, which gets its music from a house band led by Paul Shaffer. Among the show's most-famous segments are the Top Ten List and Stupid Pet Tricks, the latter of which subsequently led to an additional recurring segment called Stupid Human Tricks.",/fTBC5EpsgKmli9VQcJMtqQ08Qj4.jpg,2026-08-20T06:46:11.500095
44217,Vikings,Vikings,100.8077,8.101,7798,2013-03-03,"[""CA""]","[10759, 18, 10768]","The adventures of Ragnar Lothbrok, the greatest hero of his age. The series tells the sagas of Ragnar's band of Viking brothers and his family, as he rises to become King of the Viking tribes. As well as being a fearless warrior, Ragnar embodies the Norse traditions of devotion to the gods. Legend has it that he was a direct descendant of Odin, the god of war and warriors.",/bQLrHIRNEkE3PdIWQrZHynQZazu.jpg,2026-08-20T06:46:11.500100
3022,Rugrats,Rugrats,113.2832,7.609,764,1991-08-11,"[""US""]","[10751, 16, 10762, 35]","Focuses on a group of toddlers, most prominently Tommy, Chuckie, Phil, Lil, and Angelica, and their day-to-day lives, usually involving common life experiences that become adventures in the babies' imaginations. Adults in the series are almost always unaware of what the children are up to; however, this only provides more room for the babies to explore and discover their surroundings.",/wmsINbZuEBLNP2Z26Xffx5NHJpW.jpg,2026-08-20T06:46:11.500105
32798,Hawaii Five-0,Hawaii Five-0,103.5556,7.73,1896,2010-09-20,"[""US""]","[80, 18, 10759]","Steve McGarrett returns home to Oahu, in order to find his father's killer. The governor offers him the chance to run his own task force (Five-0). Steve's team is joined by Chin Ho Kelly, Danny ""Danno"" Williams, and Kono Kalakaua.",/sIdCKlmM2nU4akIvFQaAIiU8YES.jpg,2026-08-20T06:46:11.500110
291,Coronation Street,Coronation Street,99.0174,5.373,118,1960-12-09,"[""GB""]",[10766],"The residents of Coronation Street are ordinary, working-class people, and the show follows them through regular social and family interactions at home, in the workplace, and in their local pub, the Rovers Return Inn. Britain's longest-running soap.",/5x1HXqYqPyYw7oc7Isu1lvVmwRP.jpg,2026-08-20T06:46:11.500119
1398,The Sopranos,The Sopranos,107.9201,8.675,3622,1999-01-10,"[""US""]","[80, 18]","The story of New Jersey-based Italian-American mobster Tony Soprano and the difficulties he faces as he tries to balance the conflicting requirements of his home life and the criminal organization he heads. Those difficulties are often highlighted through his ongoing professional relationship with psychiatrist Jennifer Melfi. The show features Tony's family members and Mafia associates in prominent roles and story arcs, most notably his wife Carmela and his cousin and protégé Christopher Moltisanti.",/rTc7ZXdroqjkKivFPvCPX0Ru7uw.jpg,2026-08-20T06:46:11.500124
65733,Doraemon,ドラえもん,110.5877,8.1,239,2005-04-22,"[""JP""]","[10759, 16, 35, 10765, 10762, 10751]","Robotic cat Doraemon is sent back in time from the 22nd century to protect 10-year-old Noby, a lazy and uncoordinated boy who is destined to have a tragic future. Doraemon can create secret gadgets from a pocket on his stomach, but they usually cause more bad than good because of Noby's propensity to misuse them.",/9ZN1P32SHviL3SV51qLivxycvcx.jpg,2026-08-20T06:46:11.500129
2316,The Office,The Office,102.9432,8.583,5393,2005-03-24,"[""US""]",[35],"The everyday lives of office employees in the Scranton, Pennsylvania branch of the fictional Dunder Mifflin Paper Company.",/7DJKHzAi83BmQrWLrYYOqcoKfhR.jpg,2026-08-20T06:46:11.806291
82873,The Kelly Clarkson Show,The Kelly Clarkson Show,102.195,6.306,72,2019-09-09,"[""US""]",[10767],"Kelly Clarkson presents the biggest newsmakers and names in film, television and music; as well as emerging new talent and everyday people who are beacons of hope in their communities.",/sBix25bie9UQFzbarN51DpFO5ky.jpg,2026-08-20T06:46:11.806302
37680,Suits,Suits,100.3723,8.221,5863,2011-06-23,"[""US""]",[18],"While running from a drug deal gone bad, Mike Ross, a brilliant young college-dropout, slips into a job interview with one of New York City's best legal closers, Harvey Specter. Tired of cookie-cutter law school grads, Harvey takes a gamble by hiring Mike on the spot after he recognizes his raw talent and photographic memory.",/vQiryp6LioFxQThywxbC6TuoDjy.jpg,2026-08-20T06:46:11.806308
69536,Cosmic Disclosure,Cosmic Disclosure,99.3365,10.0,2,2015-07-14,"[""US""]","[99, 10765, 9648]","For the first time ever, a 30-year insider has come forward to reveal over 70 years of humanity's hidden history in space. Corey Goode joins David Wilcock in this inaugural presentation of Cosmic Disclosure to offer an overview of the history and extent of humanity's celestial presence.",/99V7vkV0E3SFRxlAb45iNePLePz.jpg,2026-08-20T06:46:11.806313
85791,Entrée principale,Entrée principale,112.955,0.0,0,2013-09-09,"[""CA""]",[10763],"In this off-the-wall lifestyle magazine, host André Robitaille and his band of contributors report on the latest and greatest the scene has to offer.",/9nUl4I9tcElZc9qmPcUv5X93AEm.jpg,2026-08-20T06:46:11.806318
291496,Our Sticky Love,이런 엿같은 사랑,83.4248,8.569,51,2026-08-07,"[""KR""]","[18, 35]",An ambitious prosecutor loses her memory and moves in with a boxing coach who claims to be her boyfriend. Can this sticky situation turn into real love?,/tSZ4aFpTGc8Oj52SuzPUUZ7WKL0.jpg,2026-08-20T06:46:11.806323
60735,The Flash,The Flash,97.1386,7.8,11740,2014-10-07,"[""US""]","[18, 10765]","After being struck by lightning, CSI investigator Barry Allen awakens from a nine-month coma to discover he has been  granted the gift of super speed.  Teaming up with S.T.A.R. Labs, Barry takes on the persona of The Flash, the Fastest  Man Alive, to protect his city.",/yZevl2vHQgmosfwUdVNzviIfaWS.jpg,2026-08-20T06:46:11.806328
46952,The Blacklist,The Blacklist,104.2266,7.633,3683,2013-09-23,"[""US""]","[18, 80, 9648]","Raymond ""Red"" Reddington, one of the FBI's most wanted fugitives, surrenders in person at FBI Headquarters in Washington, D.C. He claims that he and the FBI have the same interests: bringing down dangerous criminals and terrorists. In the last two decades, he's made a list of criminals and terrorists that matter the most but the FBI cannot find because it does not know they exist. Reddington calls this ""The Blacklist"". Reddington will co-operate, but insists that he will speak only to Elizabeth Keen, a rookie FBI profiler.",/4HTfd1PhgFUenJxVuBDNdLmdr0c.jpg,2026-08-20T06:46:11.806333
32726,Bob's Burgers,Bob's Burgers,95.2681,7.844,1115,2011-01-09,"[""US""]","[16, 35]","Bob's Burgers follows a third-generation restaurateur, Bob, as he runs Bob's Burgers with the help of his wife and their three kids. Bob and his quirky family have big ideas about burgers, but fall short on service and sophistication. Despite the greasy counters, lousy location and a dearth of customers, Bob and his family are determined to make Bob's Burgers ""grand re-re-re-opening"" a success.",/iIHsQe3Qjs3NH62HdamyQEPeqTR.jpg,2026-08-20T06:46:11.806338
57532,PAW Patrol,PAW Patrol,97.2884,6.988,816,2013-08-12,"[""US""]","[16, 10762]","Marshall, Rocky, Rubble, Zuma and Skye are doing their best to protect the people of their town. Led by Ryder, a tech-savvy 10-year-old boy, each of them is equipped with special equipment and together they help anyone who finds themselves in trouble. No task is too big for them and no puppy is too small.",/8HXkgUBO5OF8ZK9XbY69RM4S5rv.jpg,2026-08-20T06:46:11.806343
299989,Quiet Please!,제발 조용히 좀 해!,107.9956,7.688,16,2025-09-02,"[""KR""]","[35, 16]","One month into living on his own, Yi-hyuk was hoping for an exciting, dramatic start to his independent life—but not this kind of drama. What he doesn’t expect is to be tormented by the thunderous noise coming from the apartment next door. Determined to put an end to it, he confronts his neighbor—only to make things infinitely worse when he accidentally punches him in the face.Yi-hyuk tries everything—from childish pranks to petty power plays—but his neighbor just won’t budge. He even pleads on his knees to make the noise stop. Just when it seems the feud will never end, they finally manage to call an uneasy truce.And somewhere along the way, Yi-hyuk realizes he might be falling for the very person who once drove him up the wall.",/hF9WdEMmEndkkBpOGSzez6Adjdw.jpg,2026-08-20T06:46:11.806348
224,Match of the Day,Match of the Day,88.4415,7.647,51,1964-08-22,"[""GB""]","[10767, 10763]","BBC's football highlights and analysis.

""The longest-running football television programme in the world"" as recognised by Guinness World Records in 2015.",/paRFRd11WlFOxVbGnzjjCBym7FW.jpg,2026-08-20T06:46:11.806352
58841,Chicago P.D.,Chicago P.D.,96.2054,8.425,2617,2014-01-08,"[""US""]","[80, 18]","A riveting police drama about the men and women of the Chicago Police Department's District 21 who put it all on the line to serve and protect their community. District 21 is made up of two distinctly different groups: the uniformed cops who patrol the beat and go head-to-head with the city's street crimes and the Intelligence Unit that combats the city's major offenses - organized crime, drug trafficking, high profile murders and beyond.",/bez40PgT36RUu4gstD2A6GSM0tP.jpg,2026-08-20T06:46:11.806357
2261,The Tonight Show Starring Johnny Carson,The Tonight Show Starring Johnny Carson,92.3467,7.548,94,1962-10-01,"[""US""]",[10767],"The Tonight Show Starring Johnny Carson is a talk show hosted by Johnny Carson under The Tonight Show franchise from 1962 to 1992. It originally aired during late-night. For its first ten years, Carson's Tonight Show was based in New York City with occasional trips to Burbank, California; in May 1972, the show moved permanently to Burbank, California. In 2002, The Tonight Show Starring Johnny Carson was ranked #12 on TV Guide's 50 Greatest TV Shows of All Time.",/uSvET5YUvHNDIeoCpErrbSmasFb.jpg,2026-08-20T06:46:11.806362
278624,Lucky,Lucky,137.8792,7.192,169,2026-07-14,"[""US""]","[18, 80]","When a multi-million-dollar heist goes sideways, con artist Lucky is forced to go on the run. Pursued by both the FBI and a ruthless crime boss, Lucky must fight for her life—and a way out.",/xsrkiXg8EuNNtbPtbmvCxg95gK7.jpg,2026-08-20T06:46:11.806367
2288,Prison Break,Prison Break,95.5714,8.065,6106,2005-08-29,"[""US""]","[10759, 80, 18]","Due to a political conspiracy, an innocent man is sent to death row and his only hope is his brother, who makes it his mission to deliberately get himself sent to the same prison in order to break the both of them out, from the inside out.",/wnmNPaLvhnMeOqnWlhNkYCZxtda.jpg,2026-08-20T06:46:11.806372
46831,Government Job,Државни посао,110.3421,7.9,11,2012-09-24,"[""RS""]",[35],"The backbone of the ""Državni Posao (Government Job)"" are satirical talks between the three actors, the comments are reminiscent of the ""stand-up"" form. These are short, witty comments and observations on daily life, circumstances, sociopolitical situation, sports, entertainment world, their personal opinions on various topics. The main idea is to present day in a non-existent government company and three employees of thinking about daily events in it, but also about life and society in general. Topics drawn from the daily and weekly press, for various blogs, websites, talk about movies, series, shows - radio and television. The idea is that actors humorously comment on current events, to laugh viewers and encourage them to think about them.",/sceVlRK5RvnU1qjNipyWDHQXB7x.jpg,2026-08-20T06:46:11.806377
44006,Chicago Fire,Chicago Fire,97.5377,8.409,2427,2012-10-10,"[""US""]",[18],"An edge-of-your-seat view into the lives of everyday heroes committed to one of America's noblest professions. For the firefighters, rescue squad and paramedics of Chicago Firehouse 51, no occupation is more stressful or dangerous, yet so rewarding and exhilarating. These courageous men and women are among the elite who forge headfirst into danger when everyone else is running the other way and whose actions make the difference between life and death.",/r915sk2JpthZSjHEgZKifWxgo6L.jpg,2026-08-20T06:46:11.806381
1412,Arrow,Arrow,97.6802,6.8,6446,2012-10-10,"[""US""]","[80, 18, 10759]","Spoiled billionaire playboy Oliver Queen is missing and presumed dead when his yacht is lost at sea. He returns five years later a changed man, determined to clean up the city as a hooded vigilante armed with a bow.",/u8ZHFj1jC384JEkTt3vNg1DfWEb.jpg,2026-08-20T06:46:11.806386
4601,Law & Order: Criminal Intent,Law & Order: Criminal Intent,138.9667,7.6,380,2001-09-30,"[""US""]",[18],The third installment of the “Law & Order” franchise takes viewers deep into the minds of its criminals while following the intense psychological approaches the Major Case Squad uses to solve its crimes.,/zgBg8gTCELQg73awE7qAuV06c4Z.jpg,2026-08-20T06:46:11.806391
