tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
82873,The Kelly Clarkson Show,The Kelly Clarkson Show,119.0195,6.3,72,2019-09-09,"[""US""]",[10767],"Kelly Clarkson presents the biggest newsmakers and names in film, television and music; as well as emerging new talent and everyday people who are beacons of hope in their communities.",/sBix25bie9UQFzbarN51DpFO5ky.jpg,2026-08-22T06:39:49.209480
278624,Lucky,Lucky,124.2772,7.2,188,2026-07-14,"[""US""]","[18, 80]","When a multi-million-dollar heist goes sideways, con artist Lucky is forced to go on the run. Pursued by both the FBI and a ruthless crime boss, Lucky must fight for her life—and a way out.",/xsrkiXg8EuNNtbPtbmvCxg95gK7.jpg,2026-08-22T06:39:49.209484
65682,Sister-in-Law Is at Home!,भाभीजी घर पर हैं!,93.9951,5.6,8,2015-03-02,"[""IN""]","[35, 18, 10751, 10766]","""Bhabiji Ghar Par Hain!"" is a popular Hindi sitcom that premiered in 2015 on And TV and is available on ZEE5. Produced by Binaifer Kohli, the show follows two neighboring couples—the Mishras and the Tiwaris. The husbands, Vibhuti Narayan Mishra and Manmohan Tiwari are dissatisfied in their marriages and secretly admire each other's wives. Manmohan, a successful undergarment businessman, is married to Angoori, a simple and naive housewife. Vibhuti, an unemployed former insurance agent, is married to Anita, a confident and modern woman who runs grooming classes. Their constant scheming to impress each other's wives leads to comedic conflicts and chaotic situations, mostly taking place in their homes. The show, inspired by the 1990s sitcom Shrimaan Shrimati, has been well received by both critics and audiences for its humor and engaging storyline.",/2lkV7WWu1QbXV3PYqqslgGZMLNq.jpg,2026-08-22T06:39:49.209488
91555,All Elite Wrestling: Dynamite,All Elite Wrestling: Dynamite,120.3641,8.0,86,2019-10-02,"[""US""]","[10759, 18]",A world-class roster of diverse male and female wrestlers give fans a new wrestling experience for the first time in 20 years.,/gPNWVCp0zrHRmwfovUpUQO44sts.jpg,2026-08-22T06:39:49.209492
1408,House,House,151.8034,8.566,7816,2004-11-16,"[""US""]",[18],"Dr. Gregory House, a drug-addicted, unconventional, misanthropic medical genius, leads a team of diagnosticians at the fictional Princeton–Plainsboro Teaching Hospital in New Jersey.",/3Cz7ySOQJmqiuTdrc6CY0r65yDI.jpg,2026-08-22T06:39:49.209495
91759,Come Home Love: Lo and Behold,愛·回家之開心速遞,94.8117,5.4,46,2017-02-20,"[""HK""]","[10751, 35, 18]","Hung Sue Gan starting from the bottom, established his own logistics company, which is now running smoothly. His only concern now are his three daughters. His eldest daughter has immigrated overseas. His second daughter Hung Yeuk Shui has reached the marriageable age, but has no hopes for marriage anytime soon. She is constantly bickering with her younger sister Hung Sum Yue, who is an honour student, over trivial matters, causing their father to not know whether to laugh or cry. Hung Sue Yan, Hung Sue Gan's brother, moves in with the family, temporarily ending his life as a nomadic photographer. He joins Hung Yeuk Shui's company and encounters Ko Pak Fei, the director of an online shop. The two appear to be former lovers, making for lots of laughter. Since Hung Sue Yan moved in, a series of strange events have occurred in the family. Upon investigation, the source is traced to Lung Ging Fung, a promising young man who is the son of department store mogul Lung Gam Wai.",/lgD4j9gUGmMckZpWWRJjorWqGVT.jpg,2026-08-22T06:39:49.209499
94664,Mushoku Tensei: Jobless Reincarnation,無職転生 ～異世界行ったら本気だす～,129.4865,8.406,1680,2021-01-11,"[""JP""]","[10759, 16, 10765]","When a 34-year-old underachiever gets run over by a truck, his story doesn't end there. Reincarnated in a new world as an infant, Rudy will seize every opportunity to live the life he's always wanted. Armed with new friends, some freshly acquired magical abilities, and the courage to do the things he's always dreamed of, he's embarking on an epic adventure—with all of his past experience intact!",/gLKOYIMyKlUHW0SVdskhgf9C0yy.jpg,2026-08-22T06:39:49.209503
1405,Dexter,Dexter,122.8015,8.241,5774,2006-10-01,"[""US""]","[80, 18, 9648]","Dexter Morgan, a blood spatter pattern analyst for the Miami Metro Police also leads a secret life as a serial killer, hunting down criminals who have slipped through the cracks of justice.",/q8dWfc4JwQuv3HayIZeO84jAXED.jpg,2026-08-22T06:39:49.209507
4656,Raw,Raw,111.0253,6.801,369,1993-01-11,"[""US""]",[10764],"A regularly scheduled, live, year-round program featuring some of the biggest WWE Superstars.",/fstEe6RsyNyPUnMwNcL20iNl0nE.jpg,2026-08-22T06:39:49.209511
233643,Secret Mission - Undercover Agents Never Back Down!,しーくれっとみっしょん～潜入捜査官は絶対に負けない！～,122.5868,6.2,26,2023-10-02,"[""JP""]",[16],"Narcotics Enforcement Agent Riko Ikazuchi is undercover with her junior colleague Noma in an apartment that serves as the hideout for a criminal organization. Despite Riko and Noma posing as a newlywed couple, the criminals begin to suspect them after not hearing any marital intimacy during the night. To convince them that they are a loving couple, Noma starts touching Riko's body...",/xZV8e1iKi85PFZlbQBdznvtpAVJ.jpg,2026-08-22T06:39:49.209514
46952,The Blacklist,The Blacklist,121.3313,7.633,3686,2013-09-23,"[""US""]","[18, 80, 9648]","Raymond ""Red"" Reddington, one of the FBI's most wanted fugitives, surrenders in person at FBI Headquarters in Washington, D.C. He claims that he and the FBI have the same interests: bringing down dangerous criminals and terrorists. In the last two decades, he's made a list of criminals and terrorists that matter the most but the FBI cannot find because it does not know they exist. Reddington calls this ""The Blacklist"". Reddington will co-operate, but insists that he will speak only to Elizabeth Keen, a rookie FBI profiler.",/4HTfd1PhgFUenJxVuBDNdLmdr0c.jpg,2026-08-22T06:39:49.209525
4601,Law & Order: Criminal Intent,Law & Order: Criminal Intent,110.2479,7.579,381,2001-09-30,"[""US""]",[18],The third installment of the “Law & Order” franchise takes viewers deep into the minds of its criminals while following the intense psychological approaches the Major Case Squad uses to solve its crimes.,/zgBg8gTCELQg73awE7qAuV06c4Z.jpg,2026-08-22T06:39:49.209528
57243,Doctor Who,Doctor Who,115.8625,7.6,3439,2005-03-26,"[""GB""]","[10759, 18, 10765]","The Doctor is a Time Lord: a 900 year old alien with 2 hearts, part of a gifted civilization who mastered time travel. The Doctor saves planets for a living—more of a hobby actually, and the Doctor's very, very good at it.",/m6G92osOtSeXwjSfL21jZCUOvxe.jpg,2026-08-22T06:39:49.209532
2316,The Office,The Office,123.6943,8.582,5401,2005-03-24,"[""US""]",[35],"The everyday lives of office employees in the Scranton, Pennsylvania branch of the fictional Dunder Mifflin Paper Company.",/7DJKHzAi83BmQrWLrYYOqcoKfhR.jpg,2026-08-22T06:39:49.530424
291,Coronation Street,Coronation Street,123.2906,5.373,118,1960-12-09,"[""GB""]",[10766],"The residents of Coronation Street are ordinary, working-class people, and the show follows them through regular social and family interactions at home, in the workplace, and in their local pub, the Rovers Return Inn. Britain's longest-running soap.",/5x1HXqYqPyYw7oc7Isu1lvVmwRP.jpg,2026-08-22T06:39:49.530434
31132,Regular Show,Regular Show,122.6911,8.6,2301,2010-09-06,"[""US""]","[16, 35, 10759, 10765]",The surreal misadventures of two best friends - a blue jay and a raccoon - as they seek to liven up their mundane jobs as groundskeepers at the local park.,/mS5SLxMYcKfUxA0utBSR5MOAWWr.jpg,2026-08-22T06:39:49.530439
2912,Jeopardy!,Jeopardy!,121.3952,6.91,161,1984-09-10,"[""US""]","[10764, 10751]","America's favorite quiz show where contestants are presented with general knowledge clues in the form of answers, and must phrase their responses in question form.",/hfz0IgebqGENG6ZnuqKQKMFk2vy.jpg,2026-08-22T06:39:49.530443
76479,The Boys,The Boys,120.8625,8.436,13308,2019-07-25,"[""US""]","[10765, 10759]",A group of vigilantes known informally as “The Boys” set out to take down corrupt superheroes with no more than blue-collar grit and a willingness to fight dirty.,/in1R2dDc421JxsoRWaIIAqVI2KE.jpg,2026-08-22T06:39:49.530446
66732,Stranger Things,Stranger Things,120.3814,8.554,21696,2016-07-15,"[""US""]","[10759, 9648, 10765]","When a young boy vanishes, a small town uncovers a mystery involving secret experiments, terrifying supernatural forces, and one strange little girl.",/uOOtwVbSr4QDjAGIifLDwpb2Pdl.jpg,2026-08-22T06:39:49.530450
85791,Entrée principale,Entrée principale,119.5348,0.0,0,2013-09-09,"[""CA""]",[10763],"In this off-the-wall lifestyle magazine, host André Robitaille and his band of contributors report on the latest and greatest the scene has to offer.",/9nUl4I9tcElZc9qmPcUv5X93AEm.jpg,2026-08-22T06:39:49.530454
30984,Bleach,BLEACH,118.9692,8.4,2225,2004-10-05,"[""JP""]","[10759, 16, 10765]","For as long as he can remember, Ichigo Kurosaki has been able to see ghosts. But when he meets Rukia, a Soul Reaper who battles evil spirits known as Hollows, he finds his life is changed forever. Now, with a newfound wealth of spiritual energy, Ichigo discovers his true calling: to protect the living and the dead from evil.",/2EewmxXe72ogD0EaWM8gqa0ccIw.jpg,2026-08-22T06:39:49.530458
4604,Smallville,Smallville,118.4305,8.192,4568,2001-10-16,"[""US""]","[10765, 10759, 18]",The origins of the world’s greatest hero–from Krypton refugee Kal-el’s arrival on Earth through his tumultuous teen years to Clark Kent’s final steps toward embracing his destiny as the Man of Steel.,/mHZSq8LA5Dt48JjaOZ5tcPXQRVN.jpg,2026-08-22T06:39:49.530461
1421,Modern Family,Modern Family,116.9633,7.912,3474,2009-09-23,"[""US""]",[35],"The Pritchett-Dunphy-Tucker clan is a wonderfully large and blended family. They give us an honest and often hilarious look into the sometimes warm, sometimes twisted, embrace of the modern family.",/k5Qg5rgPoKdh3yTJJrLtyoyYGwC.jpg,2026-08-22T06:39:49.530465
117217,El conquistador,El conquistador,116.7051,5.7,3,2005-01-03,"[""ES""]",[10764],,/AaOxyfJdXcb1FnKeoj87FiHUs0w.jpg,2026-08-22T06:39:49.530469
17887,7de Laan,7de Laan,116.0035,8.333,3,2000-04-04,"[""ZA""]",[10766],"7de Laan is an extraordinary microcosm where good and bad, evil and wholesome characters find themselves forming part of a wholesome community where no matter what – everyone counts and everyone cares…",/vQcC4Kcx0ZEXxmj0gUrfkFR14LU.jpg,2026-08-22T06:39:49.530472
502,Sesame Street,Sesame Street,115.716,7.112,289,1969-11-10,"[""US""]","[10762, 35]","On a special inner city street, the inhabitants—human and muppet—teach preschoolers basic educational and social concepts using comedy, cartoons, games, and songs.",/14k9BfZ2p4rQBMeJ5crKTfUZVwD.jpg,2026-08-22T06:39:49.530476
71790,S.W.A.T.,S.W.A.T.,115.6065,8.039,1594,2017-11-02,"[""US""]","[80, 10759, 18]","A Los Angeles S.W.A.T. sergeant is assigned to lead a highly skilled unit in the community where he grew up. Torn between loyalty to the streets, where the cops are sometimes the enemy, and allegiance to his brothers in blue, he strategically straddles the two worlds.",/1l7vsAIkqOzrqiPwjO27Cb5QdfJ.jpg,2026-08-22T06:39:49.530486
69536,Cosmic Disclosure,Cosmic Disclosure,115.0616,10.0,2,2015-07-14,"[""US""]","[99, 10765, 9648]","For the first time ever, a 30-year insider has come forward to reveal over 70 years of humanity's hidden history in space. Corey Goode joins David Wilcock in this inaugural presentation of Cosmic Disclosure to offer an overview of the history and extent of humanity's celestial presence.",/99V7vkV0E3SFRxlAb45iNePLePz.jpg,2026-08-22T06:39:49.530490
73586,Yellowstone,Yellowstone,114.476,8.266,3293,2018-06-20,"[""US""]","[37, 18]","Follow the violent world of the Dutton family, who controls the largest contiguous ranch in the United States. Led by their patriarch John Dutton, the family defends their property against constant attack by land developers, an Indian reservation, and America’s first National Park.",/vOYfRZ0NpUK5hG2CB2dJFnYJlGe.jpg,2026-08-22T06:39:49.530493
45140,Teen Titans Go!,Teen Titans Go!,114.4259,6.4,721,2013-04-23,"[""US""]","[16, 10759, 35, 10751, 10765]","Robin, Starfire, Raven, Beast Boy and Cyborg return in all-new, comedic adventures. They may be super heroes who save the world every day ... but somebody still has to do the laundry!",/kPKAigYUlWRpnfo4Ptiwlz4FWXU.jpg,2026-08-22T06:39:49.530498
32798,Hawaii Five-0,Hawaii Five-0,113.6934,7.733,1898,2010-09-20,"[""US""]","[80, 18, 10759]","Steve McGarrett returns home to Oahu, in order to find his father's killer. The governor offers him the chance to run his own task force (Five-0). Steve's team is joined by Chin Ho Kelly, Danny ""Danno"" Williams, and Kono Kalakaua.",/sIdCKlmM2nU4akIvFQaAIiU8YES.jpg,2026-08-22T06:39:49.530501
45789,Storm of Love,Sturm der Liebe,112.2817,6.0,39,2005-09-26,"[""DE""]","[18, 10766]","These are the stories of relationships taking place in the fictional five-star hotel Fürstenhof, located in Feldkirchen-Westerham near Rosenheim with the plot revolving around members of the family room area, the hotel owners, and employees.",/jfFNydakwvbeACEwSd2Gh8UWtba.jpg,2026-08-22T06:39:49.530505
52910,Law of the Jungle,김병만의 정글의 법칙,112.2402,6.0,9,2011-10-21,"[""KR""]",[10764],"Law of the Jungle is a hybrid reality show combining elements of drama and documentary. The show is hosted by comedian Kim Byung Man, and each episode invites various celebrities from the various field. So far, many of idol stars and famous actors have appeared on the show. The show introduces viewers to exotic locations around the world where celebrities must work together in order to complete missions and survive. The cast celebrities travel to less habituated, natural places to survive on their own and experience life with local tribes and people. In each location, the guests are tasked to hunt and prepare their meals and also create shelter for the tribe. They sometimes confronted by many difficult challenges. Where will the tribe visit? And how will they survive on their own? Stay tuned to check out!",/zgMOq3H27nYikqjykeXCIIFRbjK.jpg,2026-08-22T06:39:49.530509
