tmdb_id,name,original_name,popularity,vote_average,vote_count,first_air_date,origin_country,genre_ids,overview,poster_path,fetched_at
8745,Balika Vadhu,Balika Vadhu,94.0526,4.7,3,2008-07-20,"[""IO""]",[18],"Balika Vadhu — Kachchi Umar Ke Pakke Rishte, commonly abbreviated as Balika Vadhu is an Indian television drama series that premiered on 21 July 2008 on Colors TV. Originally airing from Monday through Friday, from mid 2013 it also began airing on Saturday. Toral Rasputra became the lead after Pratyusha Banerjee left on 27 February 2013.",/x0EBRwjgCj2fMc4V45z3s0CGAG7.jpg,2026-08-27T17:23:24.117957
71789,SEAL Team,SEAL Team,114.3339,8.035,1664,2017-09-27,"[""US""]","[10759, 18, 10768]","Military drama following the professional and personal lives of the most elite unit of Navy SEALs as they train, plan and execute the most dangerous, high stakes missions our country can ask of them.",/6iSnec83UEMgLOXAtGYwaVNHLjR.jpg,2026-08-27T17:23:24.117962
498,Late Show with David Letterman,Late Show with David Letterman,120.9,6.418,171,1993-08-30,"[""US""]","[10767, 35]","David Letterman uses mature humor to appeal to his audience in this weeknight series, which gets its music from a house band led by Paul Shaffer. Among the show's most-famous segments are the Top Ten List and Stupid Pet Tricks, the latter of which subsequently led to an additional recurring segment called Stupid Human Tricks.",/fTBC5EpsgKmli9VQcJMtqQ08Qj4.jpg,2026-08-27T17:23:24.117968
70672,Men on a Mission,아는 형님,117.2663,7.4,42,2015-12-05,"[""KR""]","[10764, 35]","Male celebs play make-believe as high schoolers, welcoming star transfer students every week and engaging in battles of witty humor and slapstick.",/2jIi55JtYKJTL1km8qHMuUilOWo.jpg,2026-08-27T17:23:24.117973
76479,The Boys,The Boys,111.2708,8.436,13333,2019-07-25,"[""US""]","[10765, 10759]",A group of vigilantes known informally as “The Boys” set out to take down corrupt superheroes with no more than blue-collar grit and a willingness to fight dirty.,/in1R2dDc421JxsoRWaIIAqVI2KE.jpg,2026-08-27T17:23:24.117978
44006,Chicago Fire,Chicago Fire,134.9754,8.41,2432,2012-10-10,"[""US""]",[18],"An edge-of-your-seat view into the lives of everyday heroes committed to one of America's noblest professions. For the firefighters, rescue squad and paramedics of Chicago Firehouse 51, no occupation is more stressful or dangerous, yet so rewarding and exhilarating. These courageous men and women are among the elite who forge headfirst into danger when everyone else is running the other way and whose actions make the difference between life and death.",/r915sk2JpthZSjHEgZKifWxgo6L.jpg,2026-08-27T17:23:24.117984
91555,All Elite Wrestling: Dynamite,All Elite Wrestling: Dynamite,120.8911,8.0,86,2019-10-02,"[""US""]","[10759, 18]",A world-class roster of diverse male and female wrestlers give fans a new wrestling experience for the first time in 20 years.,/gPNWVCp0zrHRmwfovUpUQO44sts.jpg,2026-08-27T17:23:24.118012
80748,FBI,FBI,113.6834,7.923,942,2018-09-25,"[""US""]","[80, 10759, 18]","The New York office of the FBI brings to bear all their talents, intellect and technical expertise on major cases in order to keep their city and the country safe.",/zfKS4WL0OZ9udpNoSYZw91VB3aH.jpg,2026-08-27T17:23:24.118018
82873,The Kelly Clarkson Show,The Kelly Clarkson Show,120.6096,6.3,72,2019-09-09,"[""US""]",[10767],"Kelly Clarkson presents the biggest newsmakers and names in film, television and music; as well as emerging new talent and everyday people who are beacons of hope in their communities.",/sBix25bie9UQFzbarN51DpFO5ky.jpg,2026-08-27T17:23:24.118023
278624,Lucky,Lucky,90.3116,7.254,211,2026-07-14,"[""US""]","[18, 80]","When a multi-million-dollar heist goes sideways, con artist Lucky is forced to go on the run. Pursued by both the FBI and a ruthless crime boss, Lucky must fight for her life—and a way out.",/xsrkiXg8EuNNtbPtbmvCxg95gK7.jpg,2026-08-27T17:23:24.512304
502,Sesame Street,Sesame Street,117.9672,7.112,289,1969-11-10,"[""US""]","[10762, 35]","On a special inner city street, the inhabitants—human and muppet—teach preschoolers basic educational and social concepts using comedy, cartoons, games, and songs.",/14k9BfZ2p4rQBMeJ5crKTfUZVwD.jpg,2026-08-27T17:23:24.512322
66732,Stranger Things,Stranger Things,110.3262,8.554,21726,2016-07-15,"[""US""]","[10759, 9648, 10765]","When a young boy vanishes, a small town uncovers a mystery involving secret experiments, terrifying supernatural forces, and one strange little girl.",/uOOtwVbSr4QDjAGIifLDwpb2Pdl.jpg,2026-08-27T17:23:24.512328
310751,哆啦A梦TV版,哆啦A梦TV版,127.7432,0.0,0,1979-04-02,"[""CN""]","[10762, 16]",,/wmydskWjF621H31lF8RVQeRZavf.jpg,2026-08-27T17:23:24.512334
14424,Young Hearts,Malhação,118.9826,6.3,38,1995-04-24,"[""BR""]","[10766, 35, 18]","Malhação is a Brazilian television series for the teenage audience. The soap started in 1995, and was set in a fictional Gym Club called Malhação on Barra da Tijuca, Rio de Janeiro. Through the years the location varied slightly. Although the name of the soap remains the same, it is now set in the Múltipla Escolha High School.",/bF24r2FxsjzgkJcrbBU8RC9JVoU.jpg,2026-08-27T17:23:24.512340
45789,Storm of Love,Sturm der Liebe,120.0332,6.0,39,2005-09-26,"[""DE""]","[18, 10766]","These are the stories of relationships taking place in the fictional five-star hotel Fürstenhof, located in Feldkirchen-Westerham near Rosenheim with the plot revolving around members of the family room area, the hotel owners, and employees.",/jfFNydakwvbeACEwSd2Gh8UWtba.jpg,2026-08-27T17:23:24.512345
108188,Barbara Karlich – Talk um 4,Barbara Karlich – Talk um 4,117.0137,4.5,4,1999-10-27,"[""AT""]",[10767],A talk show produced by ORF since 1999 and broadcast on ORF 2.,/1NAVqNAKXbFbBzl9P52boCOUACJ.jpg,2026-08-27T17:23:24.512350
4656,Raw,Raw,111.8628,6.8,369,1993-01-11,"[""US""]",[10764],"A regularly scheduled, live, year-round program featuring some of the biggest WWE Superstars.",/fstEe6RsyNyPUnMwNcL20iNl0nE.jpg,2026-08-27T17:23:24.512355
3452,Frasier,Frasier,116.3282,7.696,920,1993-09-16,"[""US""]","[35, 10751]","After many years spent at the “Cheers” bar, Frasier moves back home to Seattle to work as a radio psychiatrist after his policeman father gets shot in the hip on duty.",/gYAb6GCVEFsU9hzMCG5rxaxoIv3.jpg,2026-08-27T17:23:24.512361
32798,Hawaii Five-0,Hawaii Five-0,108.6548,7.739,1899,2010-09-20,"[""US""]","[80, 18, 10759]","Steve McGarrett returns home to Oahu, in order to find his father's killer. The governor offers him the chance to run his own task force (Five-0). Steve's team is joined by Chin Ho Kelly, Danny ""Danno"" Williams, and Kono Kalakaua.",/sIdCKlmM2nU4akIvFQaAIiU8YES.jpg,2026-08-27T17:23:24.512366
52910,Law of the Jungle,김병만의 정글의 법칙,118.4228,5.7,10,2011-10-21,"[""KR""]",[10764],"Law of the Jungle is a hybrid reality show combining elements of drama and documentary. The show is hosted by comedian Kim Byung Man, and each episode invites various celebrities from the various field. So far, many of idol stars and famous actors have appeared on the show. The show introduces viewers to exotic locations around the world where celebrities must work together in order to complete missions and survive. The cast celebrities travel to less habituated, natural places to survive on their own and experience life with local tribes and people. In each location, the guests are tasked to hunt and prepare their meals and also create shelter for the tribe. They sometimes confronted by many difficult challenges. Where will the tribe visit? And how will they survive on their own? Stay tuned to check out!",/zgMOq3H27nYikqjykeXCIIFRbjK.jpg,2026-08-27T17:23:24.512371
45140,Teen Titans Go!,Teen Titans Go!,116.446,6.434,722,2013-04-23,"[""US""]","[16, 10759, 35, 10751, 10765]","Robin, Starfire, Raven, Beast Boy and Cyborg return in all-new, comedic adventures. They may be super heroes who save the world every day ... but somebody still has to do the laundry!",/kPKAigYUlWRpnfo4Ptiwlz4FWXU.jpg,2026-08-27T17:23:24.512377
73586,Yellowstone,Yellowstone,99.8595,8.3,3298,2018-06-20,"[""US""]","[37, 18]","Follow the violent world of the Dutton family, who controls the largest contiguous ranch in the United States. Led by their patriarch John Dutton, the family defends their property against constant attack by land developers, an Indian reservation, and America’s first National Park.",/peNC0eyc3TQJa6x4TdKcBPNP4t0.jpg,2026-08-27T17:23:24.512382
35007,The Daily Fable,De Fabeltjeskrant,147.6505,8.0,5,1968-09-29,"[""NL""]",[10762],"Fabeltjeskrant [ 'faːbəɫcəskrɑnt] is a Dutch children's television series featuring puppetry and stop motion. Created in 1968 by Leen Valkenier and produced by Thijs Chanowski and Loek de Levita, it ended in 1989 and was broadcast on the Dutch channels NOS, RTL 4 and RTL 8 and on Belgian channel VRT. From 1973 to 1975 it was broadcast also in the United Kingdom, on ITV, with the title The Daily Fable.",/h2HFhwgU7xcIEpgDuuPHfh5NOVZ.jpg,2026-08-27T17:23:24.512388
37678,The Voice,The Voice,109.133,5.9,224,2011-04-26,"[""US""]",[10764],"The strongest vocalists from across the United states compete in a blockbusters vocal competition, the winner becomes “The Voice.” The show's innovative format features four stages of competition: the blind auditions, the battle rounds, the knockouts and, finally, the live performance shows.",/7ah1WExcMkzbq7sARCTmcC23tBr.jpg,2026-08-27T17:23:24.512394
37680,Suits,Suits,102.0712,8.222,5874,2011-06-23,"[""US""]",[18],"While running from a drug deal gone bad, Mike Ross, a brilliant young college-dropout, slips into a job interview with one of New York City's best legal closers, Harvey Specter. Tired of cookie-cutter law school grads, Harvey takes a gamble by hiring Mike on the spot after he recognizes his raw talent and photographic memory.",/vQiryp6LioFxQThywxbC6TuoDjy.jpg,2026-08-27T17:23:24.512399
57243,Doctor Who,Doctor Who,99.1753,7.623,3442,2005-03-26,"[""GB""]","[10759, 18, 10765]","The Doctor is a Time Lord: a 900 year old alien with 2 hearts, part of a gifted civilization who mastered time travel. The Doctor saves planets for a living—more of a hobby actually, and the Doctor's very, very good at it.",/m6G92osOtSeXwjSfL21jZCUOvxe.jpg,2026-08-27T17:23:24.512405
16322,X Factor,X Factor,93.5911,7.5,12,2008-03-10,"[""IT""]","[10764, 10751]","X Factor is the Italian version of the British musical talent show The X Factor. The first four seasons aired on Rai 2, but since 2011 it has been broadcast on Sky Uno, with reruns on TV8, after Rai dropped the show due to high costs. Sky Italia acquired the format, extending its broadcast until 2024. Starting from the eleventh season, RTL 102.5 became the official radio station, replacing Radio Deejay and Radio 105. The show was hosted by Francesco Facchinetti (2008-2010), Alessandro Cattelan (2011-2020), Ludovico Tersigni (2021), and Francesca Michielin (2022-2023). From 2024 onwards, Giorgia will take over as host. Since the seventh season, the show has been produced by Fremantle Italia without the collaboration of Magnolia, which had produced the selection episodes in the early seasons.",/tGIDuv3ySOGk8agG34fKMZI7BTB.jpg,2026-08-27T17:23:24.512410
15260,Adventure Time,Adventure Time,111.3059,8.511,3189,2010-04-05,"[""US""]","[16, 35, 10765]","Young Finn and his shape-shifting dog buddy, Jake, go on a series of surreal adventures as they journey through the postapocalyptic Land of Ooo.",/qk3eQ8jW4opJ48gFWYUXWaMT4l.jpg,2026-08-27T17:23:24.512415
32692,Blue Bloods,Blue Bloods,110.6936,7.787,1022,2010-09-24,"[""US""]","[80, 18]","A drama about a multi-generational family of cops dedicated to New York City law enforcement. Frank Reagan is the New York Police Commissioner and heads both the police force and the Reagan brood. He runs his department as diplomatically as he runs his family, even when dealing with the politics that plagued his unapologetically bold father, Henry, during his stint as Chief.",/q1WlrxnCvNhBjJ4N7V0JQXjnIBN.jpg,2026-08-27T17:23:24.512420
