tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1284465,The Death of Robin Hood,The Death of Robin Hood,77.0099,6.226,292,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/13MmRwmG5NmaMfU8qNrtgGXisiD.jpg,movie,2026-09-10T10:46:32.796544,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
936075,Michael,Michael,56.045,8.647,4293,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/dueFqKLvjftnELZaGYwY7xinfaI.jpg,movie,2026-09-10T10:46:32.796557,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1748841,Dark Hollow,Dark Hollow,12.724,4.25,2,2026-09-04,"[27, 28, 878]","When a nightmarish monster emerges from the depths of an Appalachian coal mine, a young mother must hunt down the creature to protect her home and save her family.",/1s9IVDZetaGc8isbjslCZggsNSX.jpg,movie,2026-09-10T10:46:32.796562,m2pwAGOnDfQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=m2pwAGOnDfQ
938150,Wardriver,Wardriver,7.3401,7.37,100,2026-03-04,"[53, 80]","He’s a Wardriver: a hacker who steals from banks, not people—until he’s noticed. Now the money turns violent, and the woman caught in it could save him or kill them both.",/rBZA12Hf4yZZgud6iPuFU49L7zk.jpg,movie,2026-09-10T10:46:32.796565,IZ-lmlN9JVw,Trailer 2,Trailer,https://www.youtube.com/watch?v=IZ-lmlN9JVw
1228710,The Mandalorian and Grogu,The Mandalorian and Grogu,86.7439,7.5,1544,2026-05-20,"[28, 12, 878]","The evil Empire has fallen, and Imperial warlords remain scattered throughout the galaxy. As the fledgling New Republic works to protect everything the Rebellion fought for, they have enlisted the help of legendary Mandalorian bounty hunter Din Djarin and his young apprentice Grogu.",/fsSMj6TJ6qtMnpg6UIw8TzUeEyE.jpg,movie,2026-09-10T10:46:32.796569,IHWlvwu8t1w,Official Trailer,Trailer,https://www.youtube.com/watch?v=IHWlvwu8t1w
192139,The Brink of War,The Brink of War,17.4244,7.05,20,2026-08-13,"[18, 36]","President Ronald Reagan races against time to salvage a deal with Soviet leader Mikhail Gorbachev that could dismantle nuclear arsenals—or ignite disaster. With pressure mounting on all sides, every word spoken brings the world closer to peace... or destruction.",/vCIQeQ2ynVqEjIvtbOXGnKtcgAX.jpg,movie,2026-09-10T10:46:32.796573,a-T0TlMN-RE,Official Trailer,Trailer,https://www.youtube.com/watch?v=a-T0TlMN-RE
1731694,LEGO Star Wars: The Mandalorian,LEGO Star Wars: The Mandalorian,51.7685,6.9,22,2026-09-02,"[16, 878, 12, 10751, 28]","The Mandalorian and Grogu join their misfit allies for an epic party, celebrating their heroism. As friends regale the crowd with tales of their adventures, a pirate threat looms.",/x3HEvYXWOW6WHqsHmg2MUVy3SLm.jpg,movie,2026-09-10T10:46:32.796577,NEqBkXeEpkk,Official Trailer,Trailer,https://www.youtube.com/watch?v=NEqBkXeEpkk
1631807,The Secret Woman,Den hemmelige kvinde,44.7024,6.315,73,2026-08-28,"[18, 53, 9648]","After discovering she has a family and a shipping empire, a woman with amnesia returns to a wealthy and seemingly perfect past to uncover why she left.",/5FC5vUHFz0fbJOd0bhyzJpCSLrc.jpg,movie,2026-09-10T10:46:32.796581,FldeGkt4e4k,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=FldeGkt4e4k
1698863,The Odyssey,The Odyssey,54.4604,4.007,514,2026-07-03,"[12, 14, 28]","Based on the Ancient Greek epic. After ten years of war, King Odysseus sets sail for Ithaca, eager to reunite with his beloved. But his journey home is far more treacherous than the battlefield, as he must face deadly monsters and vengeful gods to survive.",/b0z3ViIC5AkbJoqxmTpqyjgmoJs.jpg,movie,2026-09-10T10:46:32.796584,wD5w48WT3uo,Official Trailer,Trailer,https://www.youtube.com/watch?v=wD5w48WT3uo
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,13.6385,6.7,100,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/nLsFnXifieSTqSeWxjXSS8RvaUZ.jpg,movie,2026-09-10T10:46:32.796587,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,51.2279,7.046,2291,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-09-10T10:46:32.796590,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1257147,My Best Friend,Minha Melhor Amiga,4.9444,8.375,4,2026-09-03,[35],"The film will talk about women redefining their lives at 50, covering topics such as menopause, changing professions and separation.",/wGfTFVeguXDXYrwPQ8QMFsaSK2M.jpg,movie,2026-09-10T10:46:32.796593,,,,
1284041,The Last House,The Last House,45.8848,6.893,1285,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-09-10T10:46:32.796597,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1303331,Dhamaal 4,धमाल ४,30.1645,3.167,9,2026-07-10,[35],"The Dhamaal boys are back for another treasure hunt, facing hilarious challenges in their quest for the Treasure of Life.",/oVij5aEEE6iI4PxB4i0CgKp8h0m.jpg,movie,2026-09-10T10:46:32.796600,Mf8Yiy3FL24,"Dhamaal 4 (Trailer): Ajay Devgn, Arshad W, Riteish D, Jaaved J| Indra K| Bhushan K, Ashok T| 10 July",Trailer,https://www.youtube.com/watch?v=Mf8Yiy3FL24
1381078,Love of Your Life,Love of Your Life,3.9078,0.0,0,2026-10-07,"[18, 10749]","After a chance encounter sparks a sweeping romance, Maya's future is suddenly upended, sending her on an unexpected journey to love and live again.",/o7ZCmjeW59yujCcAJjjYSJRoZLe.jpg,movie,2026-09-10T10:46:32.796603,HzGx48E64Xg,Official Trailer,Trailer,https://www.youtube.com/watch?v=HzGx48E64Xg
1765072,You Can See Everything,You Can See Everything,24.1966,9.0,1,2026-09-06,[99],"Thirty-four days before she's sent to prison, notorious Silicon Valley founder Elizabeth Holmes invites a skeptical film crew to document her every move. What begins as an intimate portrait of an enigmatic felon becomes a mind-bending three-year journey into the abyss.",/qhFWz1BsEMg5rcs6TAstmGQggMT.jpg,movie,2026-09-10T10:46:32.796605,,,,
1288059,I Want Your Sex,I Want Your Sex,31.2846,6.2,60,2026-07-29,[35],"When fresh-faced Elliot lands an exciting job for renowned artist, icon and provocateur Erika Tracy, his fantasies come true as Erika taps him to become her sexual muse. But Elliot soon finds himself out of his depth as Erika takes him on a journey more profound than he ever could have imagined, into a world of sex, obsession, power, betrayal and murder.",/pR7SIX3AwqdoD96OI44oLG98e7g.jpg,movie,2026-09-10T10:46:32.796608,q5oWCPS3akw,Official Trailer (4K),Trailer,https://www.youtube.com/watch?v=q5oWCPS3akw
1300968,The Hunger Games: Sunrise on the Reaping,The Hunger Games: Sunrise on the Reaping,8.6401,0.0,0,2026-11-18,"[878, 28, 12]","Return to the world of Panem 24 years before the events of The Hunger Games, starting on the morning of the reaping of the 50th Hunger Games, also known as the Second Quarter Quell.",/ffJaYMtB6v1TrvkyhCOqwqCKm0o.jpg,movie,2026-09-10T10:46:32.796618,fS35YSjopjE,Official Trailer,Trailer,https://www.youtube.com/watch?v=fS35YSjopjE
1281331,The Social Reckoning,The Social Reckoning,7.7382,0.0,0,2026-10-07,"[18, 53]","Frances Haugen, a young Facebook engineer, enlists the help of Jeff Horwitz, a Wall Street Journal reporter, to go on a dangerous journey that ends up blowing the whistle on the social network's most guarded secrets.",/qZr5bxGXE1t2A9pNSikb9fQKzov.jpg,movie,2026-09-10T10:46:32.796621,R8ANzYpaZaY,Official International Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=R8ANzYpaZaY
1280738,The Furious,火遮眼,38.1679,8.187,704,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-09-10T10:46:32.796624,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1288059,I Want Your Sex,I Want Your Sex,31.2846,6.2,60,2026-07-29,[35],"When fresh-faced Elliot lands an exciting job for renowned artist, icon and provocateur Erika Tracy, his fantasies come true as Erika taps him to become her sexual muse. But Elliot soon finds himself out of his depth as Erika takes him on a journey more profound than he ever could have imagined, into a world of sex, obsession, power, betrayal and murder.",/pR7SIX3AwqdoD96OI44oLG98e7g.jpg,movie,2026-09-10T10:46:33.163098,q5oWCPS3akw,Official Trailer (4K),Trailer,https://www.youtube.com/watch?v=q5oWCPS3akw
1300968,The Hunger Games: Sunrise on the Reaping,The Hunger Games: Sunrise on the Reaping,8.6401,0.0,0,2026-11-18,"[878, 28, 12]","Return to the world of Panem 24 years before the events of The Hunger Games, starting on the morning of the reaping of the 50th Hunger Games, also known as the Second Quarter Quell.",/ffJaYMtB6v1TrvkyhCOqwqCKm0o.jpg,movie,2026-09-10T10:46:33.163115,fS35YSjopjE,Official Trailer,Trailer,https://www.youtube.com/watch?v=fS35YSjopjE
1281331,The Social Reckoning,The Social Reckoning,7.7382,0.0,0,2026-10-07,"[18, 53]","Frances Haugen, a young Facebook engineer, enlists the help of Jeff Horwitz, a Wall Street Journal reporter, to go on a dangerous journey that ends up blowing the whistle on the social network's most guarded secrets.",/qZr5bxGXE1t2A9pNSikb9fQKzov.jpg,movie,2026-09-10T10:46:33.163119,R8ANzYpaZaY,Official International Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=R8ANzYpaZaY
1280738,The Furious,火遮眼,38.1679,8.189,705,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-09-10T10:46:33.163122,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,61.2886,7.648,4288,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-10T10:46:33.163125,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1516698,The Last Sunrise,The Last Sunrise,155.4105,6.6,142,2026-08-26,"[10749, 18]","Ry, a college student with a chronic illness, escapes to Mallorca for the summer with her mother, where she unexpectedly falls for a local and begins to embrace living in the moment. But as her condition worsens and long-hidden family secrets come to light, everything she has found before summer's end is threatened.",/3PWJqDfygN0YNNjWsDUOXclCp3h.jpg,movie,2026-09-10T10:46:33.163129,NhI2UpkFAFw,Official Trailer,Trailer,https://www.youtube.com/watch?v=NhI2UpkFAFw
1433583,The Weight,The Weight,12.168,7.0,1,2026-09-16,"[18, 53, 80]","When Samuel is torn from his daughter and sent to a brutal prison, Warden Clancy offers him a high-stakes proposition: smuggle gold out of a remote mine with a dangerous crew of prisoners and he’ll win his freedom.",/8i5iZV50CoEtmDCFM7RSxCkpE8h.jpg,movie,2026-09-10T10:46:33.163132,7YpuMymmiJ8,Official Trailer,Trailer,https://www.youtube.com/watch?v=7YpuMymmiJ8
1283515,Verity,Verity,10.2018,0.0,0,2026-09-30,"[9648, 53]","Lowen Ashleigh is hired by Jeremy Crawford to ghostwrite novels for his bestselling author wife Verity, who is unable to finish following an accident. Lowen gradually uncovers Verity's disturbing truths while residing at the Crawfords' home to work.",/7ZgjGeacN0PwenoQX4DjI4FlN6Z.jpg,movie,2026-09-10T10:46:33.163135,xdPMKhjMSFs,Official Trailer,Trailer,https://www.youtube.com/watch?v=xdPMKhjMSFs
1405742,Portal to Hell,Portal to Hell,9.3774,4.7,7,2025-02-22,"[35, 27]","After a debt-collector finds a portal to hell in a washing machine at his local laundromat, he’s propositioned into feeding it sinners to save his neighbor’s soul, maybe even at the expense of his own.",/xuXCPJZjmP2FuGG3U16sI1TYEdR.jpg,movie,2026-09-10T10:46:33.163138,NiZ6Vyk7lBY,Portal to Hell | Official Trailer | Horror Brains,Trailer,https://www.youtube.com/watch?v=NiZ6Vyk7lBY
1440050,The Breadwinner,The Breadwinner,13.1603,7.3,88,2026-05-29,"[35, 10751]",After his wife Katie lands a once-in-a-lifetime deal on Shark Tank that takes her on a prolonged business trip - lifelong breadwinner Nate Wilcox now has to fend for his family as a first-time stay-at-home dad.,/4apG9Xk6HQvV48JKEjSUeiebju7.jpg,movie,2026-09-10T10:46:33.163142,19PLc6hpTvA,Official Trailer,Trailer,https://www.youtube.com/watch?v=19PLc6hpTvA
1479832,DC,டிசி,25.1686,7.8,18,2026-08-07,"[10749, 28, 18]",Rebel Devadas joins forces with Chandra in a dangerous world where passion and peril collide. Their turbulent alliance demands bloodshed and tests loyalties as survival becomes the ultimate stake in their fight.,/cB6ZAWK70cR5HVnGK6BaCr8W4FH.jpg,movie,2026-09-10T10:46:33.163145,,,,
1380417,By Any Means,By Any Means,28.9022,8.1,12,2026-09-02,"[36, 80, 18]","In 1960s Mississippi, young Black FBI agent Wayne Strider is sent to investigate a wave of brutal killings targeting civil rights leaders. Forced to work alongside notorious mafia hitman Greg Scarpa, Strider finds himself pulled into a deadly hunt where the lines of justice and vengeance begin to blur.",/f4hdIed8vh10O8TkQ1CkHS8MQ3G.jpg,movie,2026-09-10T10:46:33.163148,ej8pjisr0Pc,Official Trailer,Trailer,https://www.youtube.com/watch?v=ej8pjisr0Pc
1122030,Alpha,अल्फा,17.6726,4.818,22,2026-07-02,"[28, 53]","When Sita, a highly trained assassin raised in isolation as a super-soldier by a rogue commander, discovers the dark truth about her family and her stolen childhood, she teams up with her long lost sister to take down her creator and his illicit military program.",/bPtRt3ajQ0EkyeQ1O6iJwAIi9Py.jpg,movie,2026-09-10T10:46:33.163151,YP1uSAggr6Y,Official Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=YP1uSAggr6Y
1507796,On the Sea,On the Sea,13.6278,7.1,9,2026-07-24,"[18, 10749]","In a rural town in North Wales, mussel harvester Jack has been married to his wife Maggie for over half of his life. He is troubled by his son Tom, who has little interest in the family trade. When Jack crosses paths with Daniel, an itinerant deckhand, their attraction poses an impossible dilemma.",/9dZj1TDR2TlSdWjnzGI87jbZSts.jpg,movie,2026-09-10T10:46:33.163162,od_S8t86F0M,On The Sea UK trailer,Trailer,https://www.youtube.com/watch?v=od_S8t86F0M
931285,Mortal Kombat II,Mortal Kombat II,39.7982,7.827,2536,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-09-10T10:46:33.163165,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1465943,Mandaadi,மண்டாடி,2.4731,0.0,0,2026-09-10,"[28, 18]","A fishing captain applies his maritime knowledge in a traditional boat race along Tamil Nadu's coast during a festival, leading a six-person team against other crews.",/xRIsVUcCBRVGh2pt9VgzRIw2tK5.jpg,movie,2026-09-10T10:46:33.163168,VOHaf-0DV-U,Mandaadi - Trailer (Tamil) | Soori | Suhas | Mahima Nambiar | GV Prakash | Mathimaran Pugazhendhi,Trailer,https://www.youtube.com/watch?v=VOHaf-0DV-U
1595325,The Anacondas,The Anacondas,7.1822,4.318,11,2025-12-19,"[28, 12, 27]","Explorers in Mexico uncover the ruins of an ancient snake-worshiping civilization. Celebration turns to horror when they awaken an ever-growing anaconda, starved of human sacrifices for centuries. Now, the team must band together to survive.",/yphysF14qWFvrIbFVg3vEnbudwT.jpg,movie,2026-09-10T10:46:33.163171,isictB6aypQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=isictB6aypQ
1401459,Fjord,Fjord,9.8323,7.1,61,2026-06-13,[18],"Following the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave their life behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth gives them hope for a fresh start. But the fragile peace begins to unravel when the Gheorghiu family’s young daughter, Elia, arrives at school covered in bruises.",/3PPPIeSdeivjUn3O9RahGiaJ9b8.jpg,movie,2026-09-10T10:46:33.163174,frg59VOungA,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=frg59VOungA
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,65.3352,8.231,3644,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-09-10T10:46:33.163178,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1475799,Haiwaan,हैवान,2.9814,0.0,0,2026-09-11,"[80, 53]","A retired judge faces difficulty keeping his daughter safe from a convict he imprisoned. Later, when he gets murdered, a man with visual impairment who was loyal to him tries to defend his daughter.",/ykXYDPPvoPhTaBeQ90OibCaCOWX.jpg,movie,2026-09-10T10:46:33.163181,Bm5S7ZKk6K8,"Haiwaan - Official Trailer | Akshay Kumar, Saif Ali Khan, Boman, Shriya, Saiyami | Priyadarshan",Trailer,https://www.youtube.com/watch?v=Bm5S7ZKk6K8
