tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1213243,Toxic: A Fairy Tale for Grown-ups,ಟಾಕ್ಸಿಕ್,257.3377,7.618,55,2026-08-26,"[28, 80, 18]","A powerful drug cartel pulls the strings behind a facade of sun-soaked beaches as a gritty, violent underworld power struggle emerges during the crumbling of Portuguese colonial rule.",/5RTd3YCLWbEhbe9OXRuNX3pbT5U.jpg,movie,2026-09-03T10:46:50.268748,EfluEyQ5QIA,Official Trailer,Trailer,https://www.youtube.com/watch?v=EfluEyQ5QIA
1433367,One Night Only,One Night Only,27.9978,7.0,61,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/rGIjFMxPgoVVnTPpAFRAkf8TH9M.jpg,movie,2026-09-03T10:46:50.570554,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1213243,Toxic: A Fairy Tale for Grown-ups,ಟಾಕ್ಸಿಕ್,257.3377,7.661,56,2026-08-26,"[28, 80, 18]","A powerful drug cartel pulls the strings behind a facade of sun-soaked beaches as a gritty, violent underworld power struggle emerges during the crumbling of Portuguese colonial rule.",/5RTd3YCLWbEhbe9OXRuNX3pbT5U.jpg,movie,2026-09-03T10:46:50.570566,EfluEyQ5QIA,Official Trailer,Trailer,https://www.youtube.com/watch?v=EfluEyQ5QIA
1273221,Scary Movie,Scary Movie,91.943,6.429,1779,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-09-03T10:46:50.570571,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1242265,Fuze,Fuze,15.6263,7.258,345,2026-03-23,"[28, 80, 53]",An unexploded WWII bomb is discovered on a busy construction site in the centre of London. Chaos ensues as the military and police begin a mass evacuation against a ticking clock.,/oMFdQE5hMJ9JjhNORegwTo0GKmh.jpg,movie,2026-09-03T10:46:50.570575,vh9FR7R9QCo,Official US Trailer,Trailer,https://www.youtube.com/watch?v=vh9FR7R9QCo
1600338,Almost Us,Almost Us,4.2184,10.0,1,2026-05-06,"[10749, 18]","RR has always been in love with his best friend, Janine. But she's infatuated with Kenzo, the star of her own fan fiction. When he finds a way for Janine to meet Kenzo, will he risk his own happiness just for her to have her own happiness?",/gQurSKUKrCFHa90ydVJRtSMyjLB.jpg,movie,2026-09-03T10:46:50.570580,7Syb_uhtdN0,"ALMOST US | Official Trailer — May 6, 2026 in Cinemas! | Fyang Smith and JM Ibarra #JMFyang",Trailer,https://www.youtube.com/watch?v=7Syb_uhtdN0
1280738,The Furious,火遮眼,51.8716,8.159,682,2026-06-10,"[28, 80, 53]","After a criminal network kidnaps Wang Wei's daughter and the corrupt police refuse to assist him, Wei sets out on his own to locate her. Navin, a tenacious journalist whose wife has mysteriously vanished, is his only ally. In this explosive martial arts showdown, the unlikely duo fights the kidnappers ruthlessly driven by a furious vengeance.",/zP19YO60jwEsfKd5Qf1UvA5uJu8.jpg,movie,2026-09-03T10:46:50.570584,Avky8dVaqAI,Official Trailer,Trailer,https://www.youtube.com/watch?v=Avky8dVaqAI
1400940,Clayface,Clayface,7.6635,0.0,0,2026-10-21,"[27, 53, 878]","Follow the terrifying descent into hell of a promising Hollywood actor who has become a monster driven by revenge, exploring the loss of identity and humanity, the ravages of toxic love and the dark side of scientific ambition.",/5jCpQnWPikggmQZoDp1eAi6BI6w.jpg,movie,2026-09-03T10:46:50.570588,OGO4Mqvo3jI,Official Trailer,Trailer,https://www.youtube.com/watch?v=OGO4Mqvo3jI
1257147,My Best Friend,Minha Melhor Amiga,3.6055,8.0,1,2026-09-03,[35],"The film will talk about women redefining their lives at 50, covering topics such as menopause, changing professions and separation.",/wGfTFVeguXDXYrwPQ8QMFsaSK2M.jpg,movie,2026-09-03T10:46:50.570591,,,,
1393326,Ghost in the Cell,Hantu Dalam Sel,182.0009,7.1,40,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/zxcMdx0w5Zmg8yZuuiS7CJ8vOea.jpg,movie,2026-09-03T10:46:50.570595,otL78_pk_A0,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
980431,Avatar Aang: The Last Airbender,Avatar Aang: The Last Airbender,83.2146,9.198,1039,2026-07-24,"[16, 28, 12, 14]","Avatar Aang, the world's last Airbender, learns of an ancient power that could save his culture from extinction. With the help of his friends, he embarks on a global quest to find it before it falls into the wrong hands and threatens to upend the peace they sacrificed everything to achieve.",/3sgnSfNT27Bx5O5ukr7B26mhEQq.jpg,movie,2026-09-03T10:46:50.570599,7b20GRFZBFE,Official Trailer,Trailer,https://www.youtube.com/watch?v=7b20GRFZBFE
1170608,Dune: Part Three,Dune: Part Three,14.9124,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-09-03T10:46:50.570603,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1698863,The Odyssey,The Odyssey,74.3222,4.048,451,2026-07-03,"[12, 14, 28]","Based on the Ancient Greek epic. After ten years of war, King Odysseus sets sail for Ithaca, eager to reunite with his beloved. But his journey home is far more treacherous than the battlefield, as he must face deadly monsters and vengeful gods to survive.",/b0z3ViIC5AkbJoqxmTpqyjgmoJs.jpg,movie,2026-09-03T10:46:50.570606,wD5w48WT3uo,Official Trailer,Trailer,https://www.youtube.com/watch?v=wD5w48WT3uo
1284016,Power Ballad,Power Ballad,9.0201,7.0,99,2026-05-18,"[35, 10402, 18]","When Rick, a past-his-prime wedding singer, meets fading boy-band star Danny during a gig, the two bond over music and a late-night jam session. But when Danny turns one of Rick’s songs into the hit that reignites his career, Rick sets out to reclaim the recognition he believes he deserves - even if it means risking everything he cares about.",/sGgX2K0SJqw90Ju8TONdhDVwlzT.jpg,movie,2026-09-03T10:46:50.570610,-faiHUsbP_U,Official International Trailer,Trailer,https://www.youtube.com/watch?v=-faiHUsbP_U
1422041,La bola negra,La bola negra,7.039,0.0,0,2026-09-25,"[18, 10752]","The intertwined lives of three men in three different eras, three lives intimately linked by sexuality and desire, pain, and legacy.",/oNvDkdJ0Ykx4sOrcxsFtE6LoOS.jpg,movie,2026-09-03T10:46:50.570613,,,,
1465063,Forgotten Island,Forgotten Island,14.4916,0.0,0,2026-09-16,"[12, 16, 35, 10751, 14]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",/kW1fH2jZZM5tVHwNaDdUOUXJvWU.jpg,movie,2026-09-03T10:46:50.570617,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1250502,I'm Game,ഐ ആം ഗെയിം,4.7698,0.0,0,2026-09-03,"[28, 53, 18]",A fearless gambler who trusts luck more than life gets caught in a series of crazy and unexpected events that turn his world upside down.,/80Ift3zuYFz3iDpI2TqytWMPHJe.jpg,movie,2026-09-03T10:46:50.570620,,,,
1318413,Pressure,Pressure,21.7696,7.768,339,2026-05-28,"[53, 36, 10752, 18]","In the tense 72 hours before D-Day, and the fate of the free world hanging in the balance, General Dwight D. Eisenhower and Captain James Stagg face an impossible choice—launch the largest and most dangerous seaborne invasion in history or risk losing the war altogether.",/gFjEggtrejCN79r6SXRjM269OtG.jpg,movie,2026-09-03T10:46:50.570624,urSij5ZVhBc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=urSij5ZVhBc
445466,Idiots,Idiots,12.5566,5.333,3,2026-08-20,"[35, 80]","When two unqualified bozos are hired to transfer a rich teen to rehab, their straightforward gig quickly spirals into dangerous mayhem.",/l1JFNC1SdgyXVr7BaD5ehaYBvOC.jpg,movie,2026-09-03T10:46:50.570627,UoAf0LNAn30,Official Trailer,Trailer,https://www.youtube.com/watch?v=UoAf0LNAn30
1325734,The Drama,The Drama,34.6997,6.922,1695,2026-04-01,"[10749, 35, 18]",A happily engaged couple is put to the test when an unexpected turn sends their wedding week off the rails.,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,movie,2026-09-03T10:46:50.570631,6zmKcUa4Xxk,Official Trailer,Trailer,https://www.youtube.com/watch?v=6zmKcUa4Xxk
1338972,Pitfall,Pitfall,10.2177,6.6,60,2025-05-29,"[28, 27, 53]","After a young man is separated from his friends in the woods, he falls into a ten-foot deep pit of spikes, impaling him through his leg and leaving him trapped. He quickly learns that his fall was not an accident.",/xlkd8rmU3DMFKqCGOchAH1avrfM.jpg,movie,2026-09-03T10:46:50.570634,eIQzUWhsX4U,Official Voltage Trailer,Trailer,https://www.youtube.com/watch?v=eIQzUWhsX4U
1305672,I Know Who You Are,抓特务,18.9058,7.2,9,2026-06-19,"[36, 18]","On 1949 October 1, the day of the founding ceremony of the People's Republic of China, Xiao Dali enters the city and is reorganized as the director of the public security police station. He finds that primary school teacher Feng Jingbo is full of doubts. With the high vigilance of a soldier and the sense of responsibility of a public security official, Dali insists on partnering with Feng and becomes his neighbor. He then spends his whole life carrying out a nearly four-decade pursuit without regrets.",/ozQe6oNmGHvwk2zdCQilMikUTBZ.jpg,movie,2026-09-03T10:46:50.874518,Kpf7-Gqf25Q,I KNOW WHO YOU ARE | ANZ TRAILER | 09 JULY,Trailer,https://www.youtube.com/watch?v=Kpf7-Gqf25Q
1326891,Ananthan Kaadu,അനന്തൻ കാട്,8.4583,4.0,1,2026-06-25,"[28, 53]","This is a tale, which almost became a true story. It unfolds in the late Eighties and early Nineties, when the country was going through a dark phase both politically and socially a time when turmoil was writ all over the political scape of the nation.",/a8Ut1fkbqvolWfEIl8Voa1oUsDG.jpg,movie,2026-09-03T10:46:50.874529,6P8SApg1g-c,Ananthan Kaadu Trailer (Malayalam) | Arya | Jiyen Krishnakumar | Ajaneesh Loknath | Murali Gopy,Trailer,https://www.youtube.com/watch?v=6P8SApg1g-c
454639,Masters of the Universe,Masters of the Universe,75.9701,7.153,2030,2026-06-03,"[28, 14, 878]","After being separated for 15 years, the Sword of Power leads Prince Adam back to Eternia, where he discovers his home shattered under the fiendish rule of Skeletor. To save his family and his world, Adam must join forces with his closest allies, Teela and Duncan/Man-At-Arms, and embrace his true destiny as He-Man — the most powerful man in the universe.",/oRuyGUHdoaQxWP3SDfafGkStxTC.jpg,movie,2026-09-03T10:46:50.874535,rJSmz-zhDxE,Official Final Trailer,Trailer,https://www.youtube.com/watch?v=rJSmz-zhDxE
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,75.8071,7.65,4252,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-03T10:46:50.874539,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1250502,I'm Game,ഐ ആം ഗെയിം,4.7698,0.0,0,2026-09-03,"[28, 53, 18]",A fearless gambler who trusts luck more than life gets caught in a series of crazy and unexpected events that turn his world upside down.,/80Ift3zuYFz3iDpI2TqytWMPHJe.jpg,movie,2026-09-03T10:46:50.874542,,,,
936075,Michael,Michael,64.3764,8.653,4245,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/dueFqKLvjftnELZaGYwY7xinfaI.jpg,movie,2026-09-03T10:46:50.874546,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1550338,The Last Scene,Öngörü,13.8006,5.0,1,2026-08-28,"[18, 10749]","Selen is a woman with the extraordinary ability to foresee other people’s futures in her dreams. Determined to use this gift to change her own life and the fate of those around her, she unexpectedly finds herself drawn into a dangerous love story. When she crosses paths with Kemal, their connection sparks both passion and peril, forcing Selen to make choices that will shape both of their destinies.",/vQ69OZWDZ90ktHcW2Ku01ht4eis.jpg,movie,2026-09-03T10:46:50.874549,,,,
931285,Mortal Kombat II,Mortal Kombat II,48.7514,7.839,2501,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-09-03T10:46:50.874553,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1744876,Fito Páez: The World Within a Song,Fito Páez: El mundo cabe en una canción,1.8342,0.0,0,2026-09-03,"[99, 10402]","A documentary film that observes, listens to, and interacts with Fito Páez from a place of profound intimacy. The camera, almost invisible, witnesses his every move, accompanying him for over a year during recordings, rehearsals, tours, and performances in major cities across Latin America, Europe, and the United States. It is also a journey through the life of one of the greatest Spanish-language artists: his loves and heartbreaks, children and friendships, excesses, tragedies, failures, and successes.",/5Olp4wGl2XEGkjVebukgZljYW3Q.jpg,movie,2026-09-03T10:46:50.874556,4P0PSlJDZvk,Fito Paez: El mundo cabe en una canción | Tráiler oficial | Netflix,Trailer,https://www.youtube.com/watch?v=4P0PSlJDZvk
1471168,Barreda,Barreda,49.4136,7.024,41,2026-08-28,"[18, 80, 36]","A fictionalized drama film based on one of the most shocking crimes in Argentina's history. In 1992, Ricardo Barreda was an unassuming dentist, brutally murdered his wife, mother-in-law, and two adult daughters in their family home. Branding himself as a victim, Ricardo Barreda ignited a media storm and fueled a national scandal.",/hnr0QkZSDLlrJTvU2ecco65wcHo.jpg,movie,2026-09-03T10:46:50.874560,6Otcjy6Vp3A,Barreda - Tráiler Oficial I Prime Video,Trailer,https://www.youtube.com/watch?v=6Otcjy6Vp3A
1284041,The Last House,The Last House,73.6531,6.905,1204,2026-08-06,"[27, 878, 53]",A family suddenly sealed inside their home must work together to survive against dwindling resources and the ominous threat keeping them trapped.,/6JU7E8Vv2M11egkctWVOScxWR75.jpg,movie,2026-09-03T10:46:50.874563,MLxgaz2Zp1k,Official Trailer,Trailer,https://www.youtube.com/watch?v=MLxgaz2Zp1k
1504358,Don't Say Good Luck,Don't Say Good Luck,23.1525,7.3,89,2026-08-13,"[35, 10402, 18]",Sophie Birenbaum is ready for the spotlight as the lead in her high school musical — until she's suddenly facing more drama at home than on the stage.,/dgTKahWonzVLeN8Lm22WR2S7D0A.jpg,movie,2026-09-03T10:46:50.874567,bvWqHSFkO5s,Official Trailer,Trailer,https://www.youtube.com/watch?v=bvWqHSFkO5s
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,74.9259,7.053,2247,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-09-03T10:46:50.874570,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1633056,All Wishes Come True!,八仙！,8.9433,7.9,21,2026-07-10,"[35, 16, 14, 12]","Eight grassroot mortals use their street smarts and hilarious schemes to defy powerful gods, earning their title as the Eight Immortals.",/wJ9FLxq3Q6D4ve8TUepYsr0PL3p.jpg,movie,2026-09-03T10:46:50.874574,mvpFrJ5O2Ww,International Ultimate Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mvpFrJ5O2Ww
1564614,Leviticus,Leviticus,47.5152,6.7,454,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-09-03T10:46:50.874578,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1729723,Yellow Mirror,Yellow Mirror,48.3488,7.97,33,2026-08-26,"[16, 35, 878]","A defective lamp reveals a heartbreaking truth about what Homer believes is reality, and an AI-powered tablet befriends and controls Maggie. The Simpsons struggle to find the light through two dark tales of the curious and bizarre.",/1zdGvJAuuXC7dA3eV61OtUJNyjQ.jpg,movie,2026-09-03T10:46:50.874581,zNyZ6OlMbh0,Trailer,Trailer,https://www.youtube.com/watch?v=zNyZ6OlMbh0
1058424,Hope,호프,27.5424,8.2,24,2026-07-15,"[878, 9648, 28]","In the remote South Korean village of Hope Harbor, police chief Bum-seok and officer Sung-ae are called to investigate a mysterious creature wreaking havoc on the community. But all is not as it seems, and perceptions can be misleading. What begins as ignorance plants the seed of disaster, escalating through human conflict into a tragedy of cosmic proportions.",/bcK5naYzzfY0JBCgrPrsrbV6NO1.jpg,movie,2026-09-03T10:46:50.874585,mYRc2Gl7geY,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mYRc2Gl7geY
1375441,Primetime,Primetime,9.7606,0.0,0,2026-09-11,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",/51VDtNQFuD2I86hrT4ekytg9Dq3.jpg,movie,2026-09-03T10:46:50.874588,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
1401459,Fjord,Fjord,11.7743,7.1,45,2026-06-13,[18],"Following the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave their life behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth gives them hope for a fresh start. But the fragile peace begins to unravel when the Gheorghiu family’s young daughter, Elia, arrives at school covered in bruises.",/3PPPIeSdeivjUn3O9RahGiaJ9b8.jpg,movie,2026-09-03T10:46:50.874591,frg59VOungA,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=frg59VOungA
1757397,公开便所THE ANIMATION Slave,公开便所THE ANIMATION Slave,2.9969,0.0,0,,[],,,movie,2026-09-03T10:46:50.874594,,,,
