tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1284046,Onslaught,2026-09-02,10.2638,0.0,0,"[28, 27, 53]","When a rogue squad of genetically engineered super soldiers break loose in the desert, a badass Army sniper must unleash hell to protect her young daughter.",2026-09-01T11:13:12.135280,AMLCbpM1fRQ,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=AMLCbpM1fRQ
1401778,Turbulence,2025-11-26,10.2212,6.4,182,"[53, 28, 12, 18, 14]","Young married couple Zach and Emmy decide to take a hot air balloon trip across the Italian Dolomites to rekindle their relationship. When they and pilot Harry are joined by a third passenger, Julia, events unfold in ways they could never imagine five thousand meters in the air.",2026-09-01T11:13:12.135284,qbJt-u9L7cA,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=qbJt-u9L7cA
1287322,Christy,2025-10-27,12.1402,7.07,222,"[36, 18]","Christy Martin never imagined life beyond her small-town roots in West Virginia—until she discovered a knack for punching people. Fueled by grit, raw determination, and an unshakable desire to win, she charges into the world of boxing under the guidance of her trainer and manager-turned-husband, Jim. But while Christy flaunts a fiery persona in the ring, her toughest battles unfold outside it—confronting family, identity, and a relationship that just might become life-or-death.",2026-09-01T11:13:12.135287,hSHwFDPfeV8,Official Trailer,Trailer,https://www.youtube.com/watch?v=hSHwFDPfeV8
1124142,The Rivals of Amziah King,2026-08-13,9.1945,6.655,29,"[80, 18, 53]","Deep within the backwoods of rural Oklahoma, charismatic and musically gifted Amziah King herds a bluegrass-playing band of misfits while overseeing the premier honey-making operation in town. When Amziah’s estranged foster daughter unexpectedly returns, Amziah leaps at the possibility to renew connection and create a family business. But the honey game is ruthless, and Amziah’s rivals threaten to destroy everything he has built.",2026-09-01T11:13:12.135291,GwSvAyaMGMo,Official Trailer,Trailer,https://www.youtube.com/watch?v=GwSvAyaMGMo
11782,Hard Boiled,1992-04-16,9.1448,7.521,977,"[28, 53, 80]",A cop who loses his partner in a shoot-out with gun smugglers goes on a mission to catch them. In order to get closer to the leaders of the ring he joins forces with an undercover cop who's working as a gangster hitman. They use all means of excessive force to find them.,2026-09-01T11:13:12.135312,N_XBwks_MB8,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=N_XBwks_MB8
1380417,By Any Means,2026-09-02,9.0444,0.0,0,"[18, 53, 36]","A young Black FBI agent is sent into 1960s Mississippi to investigate a wave of brutal killings targeting civil rights leaders. Forced to work alongside notorious mafia hitman Greg Scarpa, he finds himself pulled into a deadly hunt where justice and vengeance begin to blur.",2026-09-01T11:13:12.135315,ej8pjisr0Pc,Official Trailer,Trailer,https://www.youtube.com/watch?v=ej8pjisr0Pc
1857,The Transformers: The Movie,1986-08-08,8.8191,7.148,623,"[16, 878, 28, 12, 10751]","The Autobots must stop a colossal planet-consuming robot who goes after the Autobot Matrix of Leadership. At the same time, they must defend themselves against an all-out attack from the Decepticons.",2026-09-01T11:13:12.135319,z6d6brmcVDs,Official Trailer,Trailer,https://www.youtube.com/watch?v=z6d6brmcVDs
1137844,Mayday,2026-09-03,9.9479,6.7,3,"[12, 35, 28]","When a U.S. Navy pilot on a top-secret mission during the Cold War gets trapped behind enemy lines, his only chance at survival is to form an alliance with an eccentric ex-KGB agent.",2026-09-01T11:13:12.454897,om5Un9X720M,Official Trailer,Trailer,https://www.youtube.com/watch?v=om5Un9X720M
1064307,Spermageddon,2024-12-28,7.3053,6.511,139,"[16, 12, 14, 35]","Two narrative threads: one is an emerging love story between awkward teens Jens and Lisa, who are having sex for the first time; the other, an eventful quest of Simon the Semen and his friends to reach the golden goal, the Egg.",2026-09-01T11:13:12.454910,a9qxc6AWdPg,Official Trailer 1,Trailer,https://www.youtube.com/watch?v=a9qxc6AWdPg
1088548,Bitter Christmas,2026-03-20,8.4759,6.286,126,"[18, 35]","After her mother dies in December, advertising director Elsa immerses herself in work to cope. When a panic attack forces her to take a break, she decides to travel to Lanzarote with her friend Patricia. The story of these women run parallel to that of a screenwriter and film director, exploring how life and fiction are inseparably linked, sometimes painfully so.",2026-09-01T11:13:12.454914,NUvdMKtFXBw,Official UK & IRE Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=NUvdMKtFXBw
1217584,Torrente for President,2026-03-13,8.149,6.2,145,[35],"Years have passed since his last adventure, but José Luis Torrente, the most politically incorrect former cop in Spain, still sees himself as a national hero.",2026-09-01T11:13:12.454918,,,,
1284016,Power Ballad,2026-05-18,8.2783,7.056,98,"[35, 10402, 18]","When Rick, a past-his-prime wedding singer, meets fading boy-band star Danny during a gig, the two bond over music and a late-night jam session. But when Danny turns one of Rick’s songs into the hit that reignites his career, Rick sets out to reclaim the recognition he believes he deserves - even if it means risking everything he cares about.",2026-09-01T11:13:12.454922,-faiHUsbP_U,Official International Trailer,Trailer,https://www.youtube.com/watch?v=-faiHUsbP_U
1447853,Oasis: Don't Look Back in Anger,2026-09-10,9.1816,0.0,0,"[99, 10402]","Experience the meteoric rise of Oasis through rare footage and untold stories as the band reunites for Oasis Live '25, chronicling their journey from Manchester streets to global rock stardom.",2026-09-01T11:13:12.454926,6z_0B_lyRTo,Official Documentary Trailer,Trailer,https://www.youtube.com/watch?v=6z_0B_lyRTo
242828,When Marnie Was There,2014-07-19,7.8303,7.9,2011,"[16, 18, 10751]","Upon being sent to live with relatives in the countryside due to an illness, an emotionally distant adolescent girl becomes obsessed with an abandoned mansion and infatuated with a girl who lives there - a girl who may or may not be real.",2026-09-01T11:13:12.454929,jjmrxqcQdYg,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=jjmrxqcQdYg
1198654,Bad Apples,2026-09-09,7.825,0.0,0,"[35, 53]",A struggling primary school teacher begins to make some questionable decisions after one of her students is injured.,2026-09-01T11:13:12.454933,4nhu80EmVQE,Official Trailer,Trailer,https://www.youtube.com/watch?v=4nhu80EmVQE
977942,The Uprising,2026-09-10,8.2927,0.0,0,"[18, 28, 36]",The leader of a ferocious rebellion against the tyranny of King Richard II forms an army of the people to face the King’s might in a fight for justice.,2026-09-01T11:13:12.454937,ZVkrhHebz1Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=ZVkrhHebz1Q
1751002,Juvenescence,2026-09-17,6.5391,0.0,0,"[35, 18]",An Australian coming of age comedy follows four teenagers navigating their final days at Edgewater High and all that comes with it.,2026-09-01T11:13:12.454945,0HR7pfHXuDg,Juvenescence (2026) | Official 4K Trailer,Trailer,https://www.youtube.com/watch?v=0HR7pfHXuDg
1306816,My Daughter Is a Zombie,2025-07-30,5.8956,7.2,50,"[35, 18]","Jung-hwan is a gruff but loving zookeeper who specializes in training wild beasts. His teenage daughter, Soo-ah, is going through puberty and a full-blown dance obsession. Their days are full of bickering and bonding... until one day, Soo-ah becomes infected by a zombie virus that has swept across the globe. Refusing to give up on his daughter, Jung-hwan takes her to a quiet seaside village called Eunbong-ri, where his mother Bam-soon lives. In a world obsessed with rooting out the infected, Soo-ah shows strange signs of awareness - responding to music, her grandmother's sharp taps with a back scratcher, and even faint traces of human language. Determined to protect her at all costs, Jung-hwan draws on his years of experience training tigers and begins a secret mission to tame and retrain... his zombie daughter.",2026-09-01T11:13:12.454949,_YzAg0trHxU,Official Main Trailer [ENG SUB],Trailer,https://www.youtube.com/watch?v=_YzAg0trHxU
1187326,Tad and The Magic Lamp,2026-08-26,8.4673,6.5,8,"[16, 35, 10751]","Tadeo, his girlfriend Sara, and his friends Momia, Jeff, and Belzoni embark on an adventure after Tadeo accidentally unleashes an ancient spell.",2026-09-01T11:13:12.454952,8-Bjo_rXCkM,Official Trailer,Trailer,https://www.youtube.com/watch?v=8-Bjo_rXCkM
1633056,All Wishes Come True!,2026-07-10,9.2056,7.9,20,"[35, 16, 14, 12]","Eight grassroot mortals use their street smarts and hilarious schemes to defy powerful gods, earning their title as the Eight Immortals.",2026-09-01T11:13:12.454956,mvpFrJ5O2Ww,International Ultimate Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=mvpFrJ5O2Ww
1675042,Love Live! Hasunosora Girls' High School Idol Club Bloom Garden Party,2026-05-08,5.296,0.0,0,"[16, 10402]",,2026-09-01T11:13:12.454971,,,,
9327,The Nutty Professor,1996-06-28,6.0048,5.65,3191,"[35, 878, 10749]","When beautiful Carla Purty joins the university faculty, genetic professor Dr. Sherman Klump grows desperate to whittle his 400-pound frame down to size and win her heart. So, with one swig of his experimental fat-reducing serum, Sherman becomes 'Buddy Love', a fast-talking, pumped-up, plumped down Don Juan.",2026-09-01T11:13:12.454975,FFVbS0qm0TI,The Nutty Professor - Trailer,Trailer,https://www.youtube.com/watch?v=FFVbS0qm0TI
1165366,De Gaulle: Résistance,2026-06-03,6.8367,7.8,186,"[36, 18]","June, 1940. France collapses and signs the armistice. In the midst of the chaos, one man refuses to give up. Alone against the odds, this unknown general flees to London to save what remains of freedom.",2026-09-01T11:13:12.454978,dKUArYoZ_0U,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=dKUArYoZ_0U
1590613,Cerita Lila,2026-06-18,6.9223,5.0,3,[27],"Two twins named Lila and Lili. Both experienced tragic ends after alleged abuse by their own mother, Rahma. However, death does not immediately end their story. In another realm, Lila continues to search for her twin sister, Lili, who was separated from her. This search then leads Lila into a greater mystery that has been hidden. In addition to facing a deep sense of loss, Lila also tries to understand the reasons behind the tragedy that destroyed their lives. Meanwhile, mysterious figures begin to appear and reveal that there is a greater power deliberately hiding the truth.",2026-09-01T11:13:12.454981,_S9ummr0mjg,Cerita Lila - Official Trailer,Trailer,https://www.youtube.com/watch?v=_S9ummr0mjg
1375441,Primetime,2026-09-11,7.5266,0.0,0,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",2026-09-01T11:13:12.454985,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
1168719,Silent Friend,2026-01-15,7.1971,6.9,45,[18],"In the heart of a botanical garden in a medieval university town in Germany stands a majestic ginkgo tree. This silent witness has observed over a century the quiet rhythms of transformation across three human lives. At three distinct moments across the 20th and 21st centuries, these people — each carrying their own questions and inner struggles — inevitably find themselves drawn into the presence of this tree, full of mystery and meaning.",2026-09-01T11:13:12.454988,TaRZnpAmtJk,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=TaRZnpAmtJk
843352,Legend of the White Dragon,2026-08-28,7.5597,7.5,2,"[28, 878]","Forced to hide in the shadows, fugitive hero Erik Reed must clear his name to reunite with his family. Standing in his way is a mysterious villain obsessed with destroying the White Dragon for good.",2026-09-01T11:13:12.454992,TJ5bCaaGIx4,Official Trailer,Trailer,https://www.youtube.com/watch?v=TJ5bCaaGIx4
