tmdb_id,title,release_date,popularity,vote_average,vote_count,genre_ids,overview,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1124142,The Rivals of Amziah King,2026-08-13,8.5907,6.571,35,"[80, 18, 53]","Deep within the backwoods of rural Oklahoma, charismatic and musically gifted Amziah King herds a bluegrass-playing band of misfits while overseeing the premier honey-making operation in town. When Amziah’s estranged foster daughter unexpectedly returns, Amziah leaps at the possibility to renew connection and create a family business. But the honey game is ruthless, and Amziah’s rivals threaten to destroy everything he has built.",2026-09-09T10:51:54.994005,GwSvAyaMGMo,Official Trailer,Trailer,https://www.youtube.com/watch?v=GwSvAyaMGMo
1283515,Verity,2026-09-30,8.997,0.0,0,"[9648, 53]","Lowen Ashleigh is hired by Jeremy Crawford to ghostwrite novels for his bestselling author wife Verity, who is unable to finish following an accident. Lowen gradually uncovers Verity's disturbing truths while residing at the Crawfords' home to work.",2026-09-09T10:51:54.994008,xdPMKhjMSFs,Official Trailer,Trailer,https://www.youtube.com/watch?v=xdPMKhjMSFs
1476682,Gail Daughtry and the Celebrity Sex Pass,2026-07-09,8.0774,6.281,32,[35],"Small-town Kansas hairdresser Gail Daughtry's fiancé uses his 'celebrity sex pass' on Jennifer Aniston, prompting Gail to travel to LA with her friend Otto to find her own pass, Jon Hamm, to even the score.",2026-09-09T10:51:54.994011,GEbaLieo_Kw,Official Trailer,Trailer,https://www.youtube.com/watch?v=GEbaLieo_Kw
1160360,If I Had Legs I'd Kick You,2025-10-10,8.4194,6.333,412,[18],"With her life crashing down around her, Linda attempts to navigate her child's mysterious illness, her absent husband, a missing person, and an increasingly hostile relationship with her therapist.",2026-09-09T10:51:54.994014,ywFDoT7LBbQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=ywFDoT7LBbQ
1228834,The Fix,2026-09-11,8.6361,10.0,1,"[28, 53]","Disillusioned by the end of the war in Afghanistan, a group of disgraced, war-torn ex-CIA operatives set out to Tehran to take down a life-changing score.",2026-09-09T10:51:54.994028,NYC0v8xqQdM,Official Trailer,Trailer,https://www.youtube.com/watch?v=NYC0v8xqQdM
1330421,Bone Lake,2025-10-02,8.3531,5.864,246,"[27, 9648, 53]","A couple’s romantic vacation at a secluded lakeside estate is upended when they are forced to share the mansion with a mysterious and attractive couple. In this darkly hilarious and seductive horror story, a dream getaway spirals into a nightmarish maze of sex, lies, and manipulation, bringing terrifying secrets to light and triggering a bloody battle for survival.",2026-09-09T10:51:54.994032,mQy7BuW-R6c,Official Trailer,Trailer,https://www.youtube.com/watch?v=mQy7BuW-R6c
586353,The Master and Margarita,2024-01-25,6.2498,6.8,165,"[14, 18]","A struggling writer in 1930s Soviet Moscow finds his life transformed when a mysterious professor arrives with his bizarre entourage, including a wisecracking trickster, a deadly assassin, a vampire maid, and a giant talking black cat, turning the city upside down while exposing the hypocrisy of those in power.",2026-09-09T10:51:54.994035,4ms2zEv1xH4,The Master and Margarita Launch Trailer,Trailer,https://www.youtube.com/watch?v=4ms2zEv1xH4
586353,The Master and Margarita,2024-01-25,6.2498,6.8,165,"[14, 18]","A struggling writer in 1930s Soviet Moscow finds his life transformed when a mysterious professor arrives with his bizarre entourage, including a wisecracking trickster, a deadly assassin, a vampire maid, and a giant talking black cat, turning the city upside down while exposing the hypocrisy of those in power.",2026-09-09T10:51:55.322488,4ms2zEv1xH4,The Master and Margarita Launch Trailer,Trailer,https://www.youtube.com/watch?v=4ms2zEv1xH4
1857,The Transformers: The Movie,1986-08-08,7.2769,7.15,627,"[16, 878, 28, 12, 10751]","The Autobots must stop a colossal planet-consuming robot who goes after the Autobot Matrix of Leadership. At the same time, they must defend themselves against an all-out attack from the Decepticons.",2026-09-09T10:51:55.322498,z6d6brmcVDs,Official Trailer,Trailer,https://www.youtube.com/watch?v=z6d6brmcVDs
1244523,Beware Boiúna,2026-10-01,7.6903,0.0,0,"[28, 27, 53]","Deep in the Amazon, a medical mission spirals into a fight for survival when Boiúna, a colossal ancient predator, awakens to reclaim her domain. In the jungle where nature holds absolute power, she decides who lives and who dies.",2026-09-09T10:51:55.322503,4fn4UcgzRhg,Official Trailer,Trailer,https://www.youtube.com/watch?v=4fn4UcgzRhg
1281331,The Social Reckoning,2026-10-07,8.0596,0.0,0,"[18, 53]","Frances Haugen, a young Facebook engineer, enlists the help of Jeff Horwitz, a Wall Street Journal reporter, to go on a dangerous journey that ends up blowing the whistle on the social network's most guarded secrets.",2026-09-09T10:51:55.322507,R8ANzYpaZaY,Official International Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=R8ANzYpaZaY
14919,Batman: Mask of the Phantasm,1993-12-25,7.6915,7.501,1288,"[16, 80, 9648]","Andrea Beaumont leaves her father to return to Gotham, rekindling an old romance with Bruce Wayne. At the same time, a mysterious figure begins to hunt down Gotham's criminals, wrongly implicating Batman in the murders. Now on the run from the law, Batman must find and stop the culprit, while also navigating his relationship with Andrea.",2026-09-09T10:51:55.322511,imtYrQEZ4H8,4K Ultra HD Official Trailer,Trailer,https://www.youtube.com/watch?v=imtYrQEZ4H8
1422041,La bola negra,2026-09-25,7.0856,0.0,0,"[18, 10752]","The intertwined lives of three men in three different eras, three lives intimately linked by sexuality and desire, pain, and legacy.",2026-09-09T10:51:55.322514,Yn-UxPIwTsU,LA BOLA NEGRA | OFFICIAL TRAILER | IN CINEMAS NOVEMBER 6 | Altitude Films,Trailer,https://www.youtube.com/watch?v=Yn-UxPIwTsU
16664,All About Lily Chou-Chou,2001-10-06,6.6862,7.47,316,"[18, 80]","Charts the troubled teenage years of students Yūichi Hasumi and Shūsuke Hoshino, exploring the shifting and complex power dynamics of their relationship against the backdrop of Yūichi's love for the dreamy and abstract music of pop star Lily Chou-Chou.",2026-09-09T10:51:55.322517,Kwlh-z2R8QE,Trailer,Trailer,https://www.youtube.com/watch?v=Kwlh-z2R8QE
1061798,Jim Queen,2026-06-17,6.8103,7.888,85,"[16, 35]","When Heterosis - a mysterious virus that turns gay men straight sweeps through the Parisian gay scene, Jim, the six packed sovereign of the Gym Queens, goes from Pride royalty to social outcast. With only Lucien, a freshly-out twink with more heart than abs, still by his side, Jim must race to find a cure before the disease erases the community that once worshipped him.",2026-09-09T10:51:55.322521,CHof1Bc8oeM,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=CHof1Bc8oeM
1477104,Shaun the Sheep: The Beast of Mossy Bottom,2026-09-17,6.3535,0.0,0,"[16, 35, 10751, 12, 27]","On Halloween Eve at Mossy Bottom Farm, excitement turns to dismay when the clumsy Farmer ruins the pumpkin patch. Shaun tries fixing it with science experiments, but things go wrong when a wild beast appears in the woods.",2026-09-09T10:51:55.322524,daZMq0AyOMc,Official US Trailer,Trailer,https://www.youtube.com/watch?v=daZMq0AyOMc
19576,One Piece: The Movie,2000-03-04,6.8998,7.0,405,"[28, 16, 12, 35, 14]","There once was a pirate known as the Great Gold Pirate Woonan, who obtained almost one-third of the world's gold. Over the course of a few years, the pirate's existence faded, and a legend grew that he disappeared with his gold to a remote island, an island pirates continue to search for. Aboard the Going Merry, Luffy and his crew, starved and reckless, are robbed of their treasure. In an attempt to get it back, they wreck the getaway ship, guided by a young boy named Tobio, who's a captured part of El Drago's pirate crew. El Drago's love for gold has driven him to look for Woonan's island, and thanks to Woonan's treasure map, he finds it. During this time, Luffy's crew have been split up, and despite their own circumstances, they must find a way to stop El Drago from obtaining Woonan's gold.",2026-09-09T10:51:55.322528,,,,
21832,Neon Genesis Evangelion: Death and Rebirth,1997-03-15,5.8967,7.4,516,"[16, 18, 878]","Originally a collection of clips from the Neon Genesis Evangelion TV series, Death was created as a precursor to the re-worked ending of the series. Rebirth was intended as that re-worked ending, but after production overruns Rebirth became only the first half of the first part of The End of Evangelion, with some minor differences.",2026-09-09T10:51:55.322531,sZwPBcnOk5c,EVANGELION:DEATH (TRUE)² & REBIRTH - Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=sZwPBcnOk5c
1400357,The Christophers,2026-03-30,8.074,6.8,73,"[80, 35]","The estranged children of a once-famous artist hire a forger to complete his unfinished works so they can be ""discovered"" and sold after his death.",2026-09-09T10:51:55.322535,42GkXhRVLUQ,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=42GkXhRVLUQ
1088548,Bitter Christmas,2026-03-20,6.0014,6.267,135,"[18, 35]","After her mother dies in December, advertising director Elsa immerses herself in work to cope. When a panic attack forces her to take a break, she decides to travel to Lanzarote with her friend Patricia. The story of these women run parallel to that of a screenwriter and film director, exploring how life and fiction are inseparably linked, sometimes painfully so.",2026-09-09T10:51:55.322543,NUvdMKtFXBw,Official UK & IRE Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=NUvdMKtFXBw
1538457,Meesaya Murukku 2,2026-09-25,7.0202,0.0,0,"[35, 10749, 18]",,2026-09-09T10:51:55.322550,,,,
1165366,De Gaulle: Résistance,2026-06-03,6.9153,7.824,193,"[36, 18]","June, 1940. France collapses and signs the armistice. In the midst of the chaos, one man refuses to give up. Alone against the odds, this unknown general flees to London to save what remains of freedom.",2026-09-09T10:51:55.322554,dKUArYoZ_0U,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=dKUArYoZ_0U
1746787,Miss Intrams,2026-09-23,6.6138,0.0,0,[],"A queer transmasc college student enters the campus Miss Intramurals pageant not to win, but to understand: is this who she is? Or is this the farewell to who she was?",2026-09-09T10:51:55.322557,,,,
73245,Bleach the Movie: Hell Verse,2010-12-04,6.3307,7.585,211,"[28, 16, 14, 12]","Hell – A place where beings that have committed mortal sins during their lifetime are sent. It is a realm where even Soul Reapers are forbidden to interfere. When a group of vicious Sinners plot to escape from this eternal prison, they discover that Substitute Soul Reaper Ichigo Kurosaki is the key to their freedom.",2026-09-09T10:51:55.322561,keAZvYawTGU,BLEACH THE MOVIE 4: HELL VERSE Official Trailer - Available March 2013,Trailer,https://www.youtube.com/watch?v=keAZvYawTGU
1754942,Moon River,2026-08-22,5.6917,0.0,0,[18],"In the Amazon, Fábio and Igor experience a territory of discovery during their youth. This journey is interrupted by the departure of Fábio to another city. Twenty years later they meet again and, between memories and silences, they realize that they no longer remember the territory they once lived, only the fragmented and constantly shifting sentimental map, like the waters of the Benfica River.",2026-09-09T10:51:55.322564,,,,
3009,The Trial,1962-08-25,6.3626,7.394,582,"[80, 18, 9648]","Arrested for an unnamed crime, Josef K. is trapped in a surreal bureaucratic maze where justice is unknowable and guilt is assumed.",2026-09-09T10:51:55.322567,ae3-01zSQOs,Official Trailer,Trailer,https://www.youtube.com/watch?v=ae3-01zSQOs
1280015,Sunny Dancer,2026-08-12,5.4308,6.7,13,"[18, 35]","Ivy is a teenager in remission from cancer, whose mum and dad insist she attend Children Run Free Camp, a summer retreat for young adults affected by cancer. However, as Ivy is reluctantly dragged through camp experience, she discovers new feelings with new friends.",2026-09-09T10:51:55.322571,-W_a2oCFNOY,Official US Trailer,Trailer,https://www.youtube.com/watch?v=-W_a2oCFNOY
