tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1393326,Ghost in the Cell,Hantu Dalam Sel,62.1671,7.2,33,2026-04-16,"[27, 35, 53]","In a notorious prison, an invisible force begins killing inmates brutally, compelling enemy gangs and corrupt guards to work together as they try to survive the mounting bloodshed.",/gF6Ijrq5bixh4qemCuroRwXtbBc.jpg,movie,2026-08-27T17:23:21.716772,otL78_pk_A0,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=otL78_pk_A0
1240889,Teenage Sex and Death at Camp Miasma,Teenage Sex and Death at Camp Miasma,24.5965,6.7,65,2026-08-06,"[35, 27, 10749]","After years of slapdash sequels and waning fandom, the Camp Miasma slasher franchise is handed over to an enthusiastic young director for resurrection. But when she visits the original's star, a now-reclusive actress shrouded in mystery, the two women fall into a blood-soaked world of desire, fear, and delirium.",/5Cz1EJOKpZ8hqvBNZYF9C2zTB2T.jpg,movie,2026-08-27T17:23:21.716776,j9TsiTgYZGw,Official Vertical Trailer,Trailer,https://www.youtube.com/watch?v=j9TsiTgYZGw
1108427,Moana,Moana,218.2482,6.132,242,2026-07-08,"[10751, 14, 35, 12]","Teenage Moana answers the Ocean's call and, for the first time, voyages beyond the reef of her island of Motunui with infamous demigod Maui on an unforgettable journey to restore prosperity to her people.",/zKVgiv5qHCvCLT4A2ymJi5QeXDH.jpg,movie,2026-08-27T17:23:22.144795,n7f6hlKsxxo,Official Trailer,Trailer,https://www.youtube.com/watch?v=n7f6hlKsxxo
1273221,Scary Movie,Scary Movie,109.0325,6.4,1742,2026-06-03,[35],"Twenty-six years after outrunning a suspiciously familiar masked killer, the Core Four are back in the killer's crosshairs and no horror movie IP is safe.",/znHT8peERZRWG1ME3r0Db0EV8k8.jpg,movie,2026-08-27T17:23:22.144850,0fZ58S-7QP0,Official Trailer,Trailer,https://www.youtube.com/watch?v=0fZ58S-7QP0
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,70.3713,7.063,2187,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-08-27T17:23:22.144859,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1676318,Back to the 90s,Back to the 90s,37.9216,5.1,10,2026-08-18,"[10749, 35, 10402]","When a mysterious glitch sends a rising boyband back to 1995 - just days before the biggest showcase of their lives - the five friends race to reverse the time slip. But as unexpected connections form and the past pulls them in deeper, getting home means confronting what they're willing to leave behind - and who they truly are to each other.",/2T0j25ofU6aUei6J6ek2hlTL1wc.jpg,movie,2026-08-27T17:23:22.144868,,,,
1503762,Sense and Sensibility,Sense and Sensibility,5.3109,0.0,0,2026-09-23,"[18, 10749]","A charming, witty, and deeply relatable story of love and sisterhood.",/sYzWktm1YwJydX92fbSOWHJs33m.jpg,movie,2026-08-27T17:23:22.144876,mcrwcvad84U,Official Trailer,Trailer,https://www.youtube.com/watch?v=mcrwcvad84U
931285,Mortal Kombat II,Mortal Kombat II,51.862,7.85,2455,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-08-27T17:23:22.144881,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1530941,Gintama the Movie 2026: Yoshiwara in Flames,新劇場版 銀魂 -吉原大炎上-,3.439,8.0,2,2026-02-13,"[16, 28, 878, 35]","Upon meeting a young boy named Haruta who makes a living as a pickpocket, Gintoki discovers that he is pickpocketing out of a desire to meet his long-lost mother, Hiwa, Yoshiwara's number one courtesan. Gintoki and his friends venture to Yoshiwara to fulfill Haruta's wish, but standing in their way is Housen, the Night King who rules Yoshiwara.",/ih3mFlEZzsN9uQT7P4Zvaq4GkSm.jpg,movie,2026-08-27T17:23:22.144886,,,,
1739186,Untold: The Testimony of Vince Young,Untold: The Testimony of Vince Young,6.0434,6.9,5,2026-08-25,[99],"After delivering one of the greatest performances in Rose Bowl history, Texas Longhorns legend Vince Young was the NFL's next big thing, and for a while, he was. But a career riddled by injuries, conflict and sudden loss tells a far more complicated story than the highlight reels ever showed.",/A1n4bOedczRdAm3JRBmbg35deCD.jpg,movie,2026-08-27T17:23:22.144889,aVXvS3XzzHI,Untold: The Testimony of Vince Young | Official Trailer | Netflix,Trailer,https://www.youtube.com/watch?v=aVXvS3XzzHI
1211185,Asad,أسد,1.9028,7.5,2,2026-05-13,"[36, 28, 18, 10749]",A slave in 19th Century Egypt revolts against his masters for equal rights for slaves to live freely.,/jsm08DuftiIxPrnIXDm0SMD3m5M.jpg,movie,2026-08-27T17:23:22.144893,0TQj1nC_ltk,الإعلان الأول لفيلم أسد بطولة محمد رمضان / Asad Film Trailer,Trailer,https://www.youtube.com/watch?v=0TQj1nC_ltk
1307118,Soulm8te,Soulm8te,81.1509,7.382,272,2026-07-31,"[27, 878, 53]","After a ruthless tech giant acquires a small robotics company, a grieving engineer is tasked with testing their new AI companion. But when he attempts to reprogram her to be a truly sentient soulmate, she develops needs of her own—unleashing a relentless spree of precision-engineered mayhem.",/bNErActDctl6cdUGw9pnjSCmyhQ.jpg,movie,2026-08-27T17:23:22.144896,DF9I1wLlXbk,Watch At Home on 8/1,Trailer,https://www.youtube.com/watch?v=DF9I1wLlXbk
445466,Idiots,Idiots,7.1925,0.0,0,2026-08-20,"[35, 80]","When two unqualified bozos are hired to transfer a rich teen to rehab, their straightforward gig quickly spirals into dangerous mayhem.",/l1JFNC1SdgyXVr7BaD5ehaYBvOC.jpg,movie,2026-08-27T17:23:22.144902,UoAf0LNAn30,Official Trailer,Trailer,https://www.youtube.com/watch?v=UoAf0LNAn30
1101412,Fall 2: Deadpoint,Fall 2: Deadpoint,28.197,5.6,5,2026-08-07,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",/p73G56bJGPa5y52cyqWscHR6NnN.jpg,movie,2026-08-27T17:23:22.144907,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
1284465,The Death of Robin Hood,The Death of Robin Hood,133.1784,6.267,251,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/92Tsfx7SFafOqWsotvrlJbHyehd.jpg,movie,2026-08-27T17:23:22.144913,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
1504358,Don't Say Good Luck,Don't Say Good Luck,36.2346,7.174,72,2026-08-13,"[35, 10402, 18]",Sophie Birenbaum is ready for the spotlight as the lead in her high school musical — until she's suddenly facing more drama at home than on the stage.,/dgTKahWonzVLeN8Lm22WR2S7D0A.jpg,movie,2026-08-27T17:23:22.144916,bvWqHSFkO5s,Official Trailer,Trailer,https://www.youtube.com/watch?v=bvWqHSFkO5s
1213243,Toxic: A Fairy Tale for Grown-ups,ಟಾಕ್ಸಿಕ್,90.155,5.6,7,2026-08-26,"[28, 80, 18]","A powerful drug cartel pulls the strings behind a facade of sun-soaked beaches as a gritty, violent underworld power struggle emerges during the crumbling of Portuguese colonial rule.",/4Ns0I4CM9S8sgtiOSWDxUbCbB0f.jpg,movie,2026-08-27T17:23:22.144920,EfluEyQ5QIA,Official English Trailer,Trailer,https://www.youtube.com/watch?v=EfluEyQ5QIA
1061474,Superman,Superman,37.1175,7.33,5340,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-08-27T17:23:22.144923,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1493400,Camp Rock 3,Camp Rock 3,37.2645,6.32,97,2026-08-13,"[10402, 35, 18, 10770, 10749]","When Connect 3 loses their opening act for a major reunion tour, they return to their beloved Camp Rock to discover the next big thing. As campers vie for the chance to open for their favorite band, tensions rise and friendships are tested - leading to unexpected alliances, revelations, and romances.",/rS7byWK9cfPfdLeFNlRIaJxH9mN.jpg,movie,2026-08-27T17:23:22.144928,02-RDIZ5Rdw,Trailer,Trailer,https://www.youtube.com/watch?v=02-RDIZ5Rdw
1235769,The Journey to Gyeong-ju,경주기행,3.9535,8.0,1,2026-08-26,"[18, 9648, 80, 53]","Eight years ago, the youngest daughter, Gyeong-ju, disappeared during a school field trip to Gyeongju and never came home alive.  On what would have been her birthday, her mother Ok-sil and her three daughters—Jang-ju, Young-ju, and Dong-ju—put on matching family T-shirts and set off for Gyeongju, the place where Gyeong-ju vanished, in what appears to be a family trip to honor her memory. But beneath the cheerful façade lies a deadly secret. In the trunk of their van is a bound and unconscious man zipped inside a plastic bag.",/ikGwpqBx1Q9wdz9yEtBQTuYSxBE.jpg,movie,2026-08-27T17:23:22.144945,,,,
1242332,Normal,Normal,21.493,7.251,511,2026-04-16,"[28, 80, 53, 37]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/t13MdGCKRZvkmrFW2A7Vih3QjwD.jpg,movie,2026-08-27T17:23:22.144949,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
1564614,Leviticus,Leviticus,65.4394,6.7,430,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-08-27T17:23:22.144952,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
445466,Idiots,Idiots,7.1925,0.0,0,2026-08-20,"[35, 80]","When two unqualified bozos are hired to transfer a rich teen to rehab, their straightforward gig quickly spirals into dangerous mayhem.",/l1JFNC1SdgyXVr7BaD5ehaYBvOC.jpg,movie,2026-08-27T17:23:22.527071,UoAf0LNAn30,Official Trailer,Trailer,https://www.youtube.com/watch?v=UoAf0LNAn30
1130948,Rosebush Pruning,Rosebush Pruning,135.9818,6.1,26,2026-04-23,"[35, 18, 53]","In a Spanish villa, American siblings Jack, Ed, Anna and Robert wallow in isolation and their inherited fortune. When Jack wants to move in with his girlfriend and Ed uncovers the truth about their mother’s death, the fabric of the family begins to unravel.",/tXsTtSgguTsk5J115jokwK55awF.jpg,movie,2026-08-27T17:23:22.527086,rmHD9gZbF7A,Official Trailer,Trailer,https://www.youtube.com/watch?v=rmHD9gZbF7A
1503762,Sense and Sensibility,Sense and Sensibility,5.3109,0.0,0,2026-09-23,"[18, 10749]","A charming, witty, and deeply relatable story of love and sisterhood.",/sYzWktm1YwJydX92fbSOWHJs33m.jpg,movie,2026-08-27T17:23:22.527128,mcrwcvad84U,Official Trailer,Trailer,https://www.youtube.com/watch?v=mcrwcvad84U
1375441,Primetime,Primetime,6.6937,0.0,0,2026-09-11,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",/lmrulvLbmaejTix1YaMxo1oGhH1.jpg,movie,2026-08-27T17:23:22.527133,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
1709391,Hanuman Ansh,Hanuman Ansh,8.9846,9.6,5,2026-06-19,[10751],"After the death of his mother, a young boy leaves his home in grief, believing that only by finding God can he meet her again. His search takes him across temples, forests, rivers and villages, where he lives in silence, discipline and devotion, slowly shedding all attachments. Through years of wandering and inner struggle, he discovers that God is not found in escape from the world, but in serving it. As his compassion grows, so do stories of quiet miracles, healing, and grace. Renouncing identity and ownership, the boy transforms into Hanuman Ansh, Neem Karoli Baba, dedicating his life to feeding the hungry, loving all without distinction, and blessing humanity through humility, service and silent faith.",/iefsiPPBo80SlKuwbxBOmYbCcxm.jpg,movie,2026-08-27T17:23:22.527137,,,,
1185806,PAW Patrol: The Dino Movie,PAW Patrol: The Dino Movie,30.8294,7.061,41,2026-07-23,"[16, 12, 10751, 14, 35]","The Paw Patrol lands on a mysterious dinosaur island after a storm, where they meet Rex, a stranded pup. When Humdinger's reckless mining triggers a volcano, the team faces their biggest rescue mission yet to save the island.",/qnin56Syy5rbG7KCaxWY7SPuy6p.jpg,movie,2026-08-27T17:23:22.527142,xgI5iYmOf5Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=xgI5iYmOf5Q
1700944,"Love, Ngo","Love, Ngo",10.003,9.5,2,2026-06-03,[35],"Ngongo volunteers at a cleft lip foundation and works at his mother's burger stand. He falls for a woman, but her family rejects him due to his condition and social status, leading him to face challenges with love and acceptance.",/qA7FX4vp2qWfkMd2R3JrbGP6vbu.jpg,movie,2026-08-27T17:23:22.527145,nkpTJeSrDd8,"LOVE, NGO OFFICIAL TRAILER",Trailer,https://www.youtube.com/watch?v=nkpTJeSrDd8
1483525,Possible Love,가능한 사랑,18.0426,0.0,0,2026-09-23,[18],A laid-off worker and his wife cross paths with a documentary filmmaker and her spouse and confront their hidden desires.,/dLz9yHeLw4x4sD0WTSNi7HuK2ke.jpg,movie,2026-08-27T17:23:22.527149,zd3qXH9qN70,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=zd3qXH9qN70
1465063,Forgotten Island,Forgotten Island,14.4225,0.0,0,2026-09-16,"[12, 16, 35, 10751, 14]","While celebrating their last night together, high school graduates and best friends Jo and Raissa stumble upon a mysterious portal that transports them to the fantastical island of Nakali. When they discover that the memories of their entire friendship are the price for returning home, Jo and Raissa will race to find a way to leave the island before they forget each other forever.",/kW1fH2jZZM5tVHwNaDdUOUXJvWU.jpg,movie,2026-08-27T17:23:22.527153,f7mFVeWnVLw,Official New Trailer,Trailer,https://www.youtube.com/watch?v=f7mFVeWnVLw
1564614,Leviticus,Leviticus,65.4394,6.7,430,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-08-27T17:23:22.527158,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1340206,Tuner,Tuner,24.5326,7.455,345,2026-05-21,"[80, 18, 53]","A talented piano tuner's meticulous skills for tuning pianos lead him to discover an unexpected aptitude for cracking safes, turning his life upside down.",/5OvA3i9wZs5jHu0DCrfmXlzAM67.jpg,movie,2026-08-27T17:23:22.527162,HYxzyLVJORA,Tuner - OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=HYxzyLVJORA
1304313,Lee Cronin's The Mummy,Lee Cronin's The Mummy,50.2104,7.89,2570,2026-04-15,"[27, 9648]","The young daughter of a journalist disappears into the desert without a trace—eight years later, the broken family is shocked when she is returned to them, as what should be a joyful reunion turns into a living nightmare.",/1q308iixueCU4pFtSYugNOevtNx.jpg,movie,2026-08-27T17:23:22.527166,XJ0uv-phsDk,Official Trailer,Trailer,https://www.youtube.com/watch?v=XJ0uv-phsDk
1127384,Deep Water,Deep Water,75.2368,7.111,428,2026-04-30,"[27, 53]",A group of international passengers on a flight from Los Angeles to Shanghai is forced to make an emergency landing in shark-infested waters. The terrified group is forced to work together and overcome their differences if they hope to escape their sinking plane and the frenzy of sharks drawn to the wreckage.,/cyI2Ugpq98WZN1GEYeWkn4ztXOc.jpg,movie,2026-08-27T17:23:22.527170,f0ptq0Lzdh8,Official Trailer,Trailer,https://www.youtube.com/watch?v=f0ptq0Lzdh8
1032863,The Love Hypothesis,The Love Hypothesis,6.9742,0.0,0,2026-09-23,"[10749, 35]","Olive Smith, a biology PhD candidate, and Dr. Adam Carlsen, a hotshot professor and well-known tyrant, enter into a fake relationship, seeing each of their carefully calculated theories on love get thrown into chaos.",/mSeGcWakOmhPd1n0QcinqIIUu1B.jpg,movie,2026-08-27T17:23:22.527187,xwdamnfS6IM,Official Trailer,Trailer,https://www.youtube.com/watch?v=xwdamnfS6IM
1187326,Tad and The Magic Lamp,Tadeo Jones y La Lámpara Maravillosa,7.3833,2.0,1,2026-08-26,"[16, 35, 10751]","Tadeo, his girlfriend Sara, and his friends Momia, Jeff, and Belzoni embark on an adventure after Tadeo accidentally unleashes an ancient spell.",/AdDxZgNmRYgDuweY8899buyVqlr.jpg,movie,2026-08-27T17:23:22.527192,8-Bjo_rXCkM,Official Trailer,Trailer,https://www.youtube.com/watch?v=8-Bjo_rXCkM
1669841,Bleach: Thousand-Year Blood War - The Calamity,Bleach: Thousand-Year Blood War - The Calamity,10.5196,6.909,11,2026-06-25,"[28, 12, 16]","The Soul Reapers and Quincies clash in a final battle as Yhwach breaches the Royal Palace. When the Soul King falls, reality begins collapsing. Former enemies unite to storm the transformed palace and face a threat to all existence. A theatrical screening of the first three episodes of the anime featuring an exclusive behind‑the‑scenes conversation with creator Tite Kubo, chief series director Tomohisa Taguchi, and series director Hikaru Murata about the production.",/tEaeXZZO7SEcDr6yRP31UrrxcX0.jpg,movie,2026-08-27T17:23:22.527196,DKKZ10FsSBM,Official Trailer | BLEACH: Thousand-Year Blood War – The Calamity in Theatres June 25 | VIZ,Trailer,https://www.youtube.com/watch?v=DKKZ10FsSBM
1290821,Shelter,Shelter,61.8674,7.785,1776,2026-01-28,"[28, 80, 53]","A man living in self-imposed exile on a remote island rescues a young girl from a violent storm, setting off a chain of events that forces him out of seclusion to protect her from enemies tied to his past.",/buPFnHZ3xQy6vZEHxbHgL1Pc6CR.jpg,movie,2026-08-27T17:23:22.527206,auHiLFjaIc0,Shelter | Official Trailer | Only In Theaters January 30,Trailer,https://www.youtube.com/watch?v=auHiLFjaIc0
858024,Hamnet,Hamnet,15.0291,7.7,1560,2025-11-26,"[18, 10749]","The powerful story of love and loss that inspired the creation of Shakespeare's timeless masterpiece, Hamlet.",/vbeyOZm2bvBXcbgPD3v6o94epPX.jpg,movie,2026-08-27T17:23:22.527213,xYcgQMxQwmk,Official Trailer,Trailer,https://www.youtube.com/watch?v=xYcgQMxQwmk
1170608,Dune: Part Three,Dune: Part Three,15.1127,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-08-27T17:23:22.527220,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
1169516,Welcome To The Jungle,Welcome To The Jungle,20.027,5.032,31,2026-06-25,"[28, 35, 12]","A group of quirky characters gets stuck in a dangerous jungle during a chaotic mission. Filled with confusion, criminals, and hilarious situations, they must work together to survive and find their way out.",/1JlfUuvvX5xLP2LIDah4JhWUtTx.jpg,movie,2026-08-27T17:23:22.527226,,,,
