tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
936075,Michael,Michael,51.5738,8.647,4296,2026-04-22,"[10402, 18]","The story of Michael Jackson, one of the most influential artists the world has ever known, and his life beyond the music. His journey from the discovery of his extraordinary talent as the lead of the Jackson Five, to the visionary artist whose creative ambition fueled a relentless pursuit to become the biggest entertainer in the world, highlighting both his life off-stage and some of the most iconic performances from his early solo career.",/dueFqKLvjftnELZaGYwY7xinfaI.jpg,movie,2026-09-11T10:44:09.804139,mbtgEE6rkxw,Official Trailer,Trailer,https://www.youtube.com/watch?v=mbtgEE6rkxw
1506560,Clash of the Thundermans,Clash of the Thundermans,207.9147,6.714,42,2026-09-03,"[10770, 10751, 878, 28, 35]","When Chloe develops a destructive new superpower, the Hero League orders her to an elite boarding school for superheroes to learn control of her abilities. Faced with the prospect of sending Chloe away for years, the Thundermans split apart, with Phoebe, Barb and Billy taking her into hiding. Max, Hank, and Nora track their rogue family members, until the two factions face off against each other in a full-on battle for the Thundermans’ future.",/16oqRrWVzQm6qdGfBxvziZ2UiMT.jpg,movie,2026-09-11T10:44:09.804144,Tui9Jpmyb6Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=Tui9Jpmyb6Q
1294189,The Mongoose,The Mongoose,201.2661,0.0,0,2026-10-30,"[28, 53]","A falsely accused war hero with nothing to lose leads police on an epic televised cross-country car chase, helped by members of his former Special Forces Army battalion and closely monitored by a fascinated public rooting for his safe getaway.",/eSS5mvSG84UUuvtbHel5Yu3Wik4.jpg,movie,2026-09-11T10:44:09.804148,aHrMFtt40_Q,Official Trailer,Trailer,https://www.youtube.com/watch?v=aHrMFtt40_Q
1384216,The Dog Stars,The Dog Stars,51.0135,6.627,240,2026-08-26,"[878, 53]","After the world's population has been ravaged by a pandemic, a man lives a lonesome existence in a Colorado airplane hangar with his dog and a dour gunman he has befriended. When a mysterious transmission comes through on the radio while he’s flying his old Cessna, it sparks a hunt for the provenance of the sound.",/A7i16oDi03qrKep5pBfuTWNUTb.jpg,movie,2026-09-11T10:44:09.804153,-xSxaE1ClEE,Official Trailer,Trailer,https://www.youtube.com/watch?v=-xSxaE1ClEE
1553969,Sheep in the Box,箱の中の羊,8.6869,6.405,21,2026-05-29,"[18, 878]","In the near future, architect Otone Komoto is married to Kensuke, who runs a construction company. The married couple decide to welcome a humanoid robot into their home as their son.",/sxAwnj01pLfDBTA4WobJtJw7y9q.jpg,movie,2026-09-11T10:44:09.804156,j5mlc8TAPNw,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=j5mlc8TAPNw
1712451,Resident Dead,Resident Dead,7.1945,1.0,1,2026-09-04,[27],"A man keeping his recently zombified daughter secure in hopes of a cure is tasked with delivering an unknown package through hordes of undead. If he succeeds, he will be given a cure for his daughter. If he fails, or opens the package, they will both be killed.",/qKhMVWwFikSUzOpkhOl35GBLkGH.jpg,movie,2026-09-11T10:44:09.804160,M1vupS1Tzfg,RESIDENT DEAD || Official Trailer || The Asylum Movie Channel,Trailer,https://www.youtube.com/watch?v=M1vupS1Tzfg
1307384,The Fires,Eldarnir,4.7886,6.5,11,2025-09-11,[53],Top volcanologist Anna Arnardóttir faces two disasters at once: a volcanic eruption that threatens the safety of the capital city and a love affair that could destroy her marriage.,/gxy00nU5mmlLljh8ys6bLXIP1uw.jpg,movie,2026-09-11T10:44:09.804164,,,,
1731694,LEGO Star Wars: The Mandalorian,LEGO Star Wars: The Mandalorian,45.2014,6.9,22,2026-09-02,"[16, 878, 12, 10751, 28]","The Mandalorian and Grogu join their misfit allies for an epic party, celebrating their heroism. As friends regale the crowd with tales of their adventures, a pirate threat looms.",/x3HEvYXWOW6WHqsHmg2MUVy3SLm.jpg,movie,2026-09-11T10:44:09.804168,NEqBkXeEpkk,Official Trailer,Trailer,https://www.youtube.com/watch?v=NEqBkXeEpkk
1465943,Mandaadi,மண்டாடி,3.218,0.0,0,2026-09-10,"[28, 18]","A fishing captain applies his maritime knowledge in a traditional boat race along Tamil Nadu's coast during a festival, leading a six-person team against other crews.",/cDFW9BI1PSqrBWu8W0ZoeUQivEM.jpg,movie,2026-09-11T10:44:09.804172,VOHaf-0DV-U,Mandaadi - Trailer (Tamil) | Soori | Suhas | Mahima Nambiar | GV Prakash | Mathimaran Pugazhendhi,Trailer,https://www.youtube.com/watch?v=VOHaf-0DV-U
1748841,Dark Hollow,Dark Hollow,12.2929,4.25,2,2026-09-04,"[27, 28, 878]","When a nightmarish monster emerges from the depths of an Appalachian coal mine, a young mother must hunt down the creature to protect her home and save her family.",/1s9IVDZetaGc8isbjslCZggsNSX.jpg,movie,2026-09-11T10:44:09.804175,m2pwAGOnDfQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=m2pwAGOnDfQ
1506833,Magudam,மகுடம்,1.7304,0.0,0,2026-08-14,"[28, 53]",Peaceful medical representative and shipping harbor worker Linga's life changes because of betrayal and conflict in a coastal community.,/uPsJfQHRw5QiwQqOoOQWkfBmnhE.jpg,movie,2026-09-11T10:44:09.804179,jEAQp6jjmQA,Magudam (Tamil) Trailer | Vishal | GV Prakash | Anjali | Dushara | Super Good Films,Trailer,https://www.youtube.com/watch?v=jEAQp6jjmQA
1372059,Ghamasaan,घमासान,4.6659,0.0,0,2024-10-18,"[53, 28]","A cat-and-mouse tale set in the Hindi heartland, where male friendships and rivalries unveil homoerotic tensions. Men on both sides of the law traverse arid lands, creating a sense of place where unexplored histories reside.",/tiiCF0MkRRNooqO53Esu0jtTYMJ.jpg,movie,2026-09-11T10:44:09.804183,OEvaXgDTPmU,"Ghamasaan | Official Trailer | Arshad Warsi, Pratik Gandhi | Hindi Zee 5 Original | Premieres 11 Sep",Trailer,https://www.youtube.com/watch?v=OEvaXgDTPmU
1532494,The Monkey Hero,เห้งเจียแจ๊ส,5.9905,4.5,2,2026-04-30,"[35, 14, 12]","Once upon a time in a land far, far away, Tang Sanzang set out on a journey with Monkey King Jazz and Sha Wujing—However, one member was missing from their group: Zhu Baji.",/aC3ojoL7aEilCS0bZJVOwPBM0d0.jpg,movie,2026-09-11T10:44:09.804186,GxklWfXfhqo,Full Trailer: Monkey King Jazz | OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=GxklWfXfhqo
1317872,Sardar 2,சர்தார் 2,4.3935,0.0,0,2026-09-10,"[28, 53]","When the mysterious Black Dagger threatens national security, Inspector Vijay embarks on his most dangerous mission yet. As the battle unfolds, the extraordinary origin of legendary spy Sardar is finally revealed, uncovering the sacrifices that forged a legend and the secrets that could shape the future.",/wzUPBxLV36ZbkacDsPHDNPznWzk.jpg,movie,2026-09-11T10:44:09.804190,,,,
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,23.5274,9.054,37,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-09-11T10:44:09.804194,,,,
1355228,Gandhari,गांधारी,58.4292,5.063,8,2026-09-03,"[28, 18, 53]","When a mother loses her eyesight and her daughter in a kidnapping, she takes matters into her own hands to hunt down those responsible.",/aF3IhwS1mrVfvM9OMXmTaXAT0l8.jpg,movie,2026-09-11T10:44:09.804198,TRyBiPD1bUc,GANDHARI - OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=TRyBiPD1bUc
1477712,Ice Cream Man,Ice Cream Man,15.3756,4.4,54,2026-08-03,"[27, 35]",An idyllic summer town descends into madness when an ice cream man serves kids sweet delights with horrifying results.,/c987gxFjXqYOxZEZKcTkS1ONTWH.jpg,movie,2026-09-11T10:44:09.804201,Cgw3zNmFtRo,Official International Trailer,Trailer,https://www.youtube.com/watch?v=Cgw3zNmFtRo
1377900,Knightfall,Knightfall,1.0877,0.0,0,2025-02-24,"[28, 53]","MI5 Weapons Tech Ros Knight finds herself unexpectedly called into a Black Ops mission headed up by her Field Agent boyfriend Hugh. When the mission goes fatally wrong, Ros finds herself on the run with a target on her back and must turn to the only man she can trust, her estranged father – legendary retired spy catcher Charles Knight.",/r7yyC7tBmoaRP515CGWCCm99oHr.jpg,movie,2026-09-11T10:44:09.804205,F2fp96C1gSI,Official Trailer,Trailer,https://www.youtube.com/watch?v=F2fp96C1gSI
1530121,The Girl in the River,The Girl in the River,30.3066,7.375,8,2026-09-04,"[80, 53]",A seasoned criminologist and a young female psychologist are lured to a remote Mississippi town to investigate the murder of a little girl and the disappearance of her twin sister.,/zk2saSFclmoJDxBovrOTp8W6NSz.jpg,movie,2026-09-11T10:44:10.114169,WKPSSLbnh-E,Official Trailer,Trailer,https://www.youtube.com/watch?v=WKPSSLbnh-E
1288059,I Want Your Sex,I Want Your Sex,26.9979,6.2,60,2026-07-29,[35],"When fresh-faced Elliot lands an exciting job for renowned artist, icon and provocateur Erika Tracy, his fantasies come true as Erika taps him to become her sexual muse. But Elliot soon finds himself out of his depth as Erika takes him on a journey more profound than he ever could have imagined, into a world of sex, obsession, power, betrayal and murder.",/pR7SIX3AwqdoD96OI44oLG98e7g.jpg,movie,2026-09-11T10:44:10.114180,q5oWCPS3akw,Official Trailer (4K),Trailer,https://www.youtube.com/watch?v=q5oWCPS3akw
1284465,The Death of Robin Hood,The Death of Robin Hood,70.5504,6.204,294,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/13MmRwmG5NmaMfU8qNrtgGXisiD.jpg,movie,2026-09-11T10:44:10.114185,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
1564614,Leviticus,Leviticus,35.2674,6.7,483,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-09-11T10:44:10.114190,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1226863,The Super Mario Galaxy Movie,The Super Mario Galaxy Movie,59.6115,8.229,3647,2026-04-01,"[10751, 35, 12, 14, 16]","Having thwarted Bowser's previous plot to marry Princess Peach, Mario and Luigi now face a fresh threat in Bowser Jr., who is determined to liberate his father from captivity and restore the family legacy. Alongside companions new and old, the brothers travel across the stars to stop the young heir's crusade.",/eJGWx219ZcEMVQJhAgMiqo8tYY.jpg,movie,2026-09-11T10:44:10.114194,FdL2GorGdKc,Official Trailer,Trailer,https://www.youtube.com/watch?v=FdL2GorGdKc
1314481,The Devil Wears Prada 2,The Devil Wears Prada 2,48.683,7.045,2298,2026-04-29,"[35, 18]","Andy Sachs returns to Runway as Miranda Priestly navigates a new media landscape and Runway's position within. The duo reconnect with former assistant Emily Charlton, now the head of a luxury brand that possesses funding which could ensure Runway's survival.",/xTI42pmsP5EDnvsNJPEDubwWBQO.jpg,movie,2026-09-11T10:44:10.114198,e9HXmMnUEdE,Official Trailer,Trailer,https://www.youtube.com/watch?v=e9HXmMnUEdE
1300968,The Hunger Games: Sunrise on the Reaping,The Hunger Games: Sunrise on the Reaping,8.5964,0.0,0,2026-11-18,"[878, 28, 12]","Return to the world of Panem 24 years before the events of The Hunger Games, starting on the morning of the reaping of the 50th Hunger Games, also known as the Second Quarter Quell.",/ffJaYMtB6v1TrvkyhCOqwqCKm0o.jpg,movie,2026-09-11T10:44:10.114202,fS35YSjopjE,Official Trailer,Trailer,https://www.youtube.com/watch?v=fS35YSjopjE
1255833,Whalefall,Whalefall,6.6353,0.0,0,2026-10-14,[53],"Following the death of his father, Jay Gardiner goes diving off the central Coast of California in search of his remains, but is swallowed by a massive sperm whale. While trapped inside its belly with only one hour of oxygen left, Jay comes to realize that the hard-earned lessons his father imparted may be the key to his escape.",/vjTYUTgh9nO88i6HZ4YPRhiFL05.jpg,movie,2026-09-11T10:44:10.114206,Dw-5ZGapGTQ,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Dw-5ZGapGTQ
1381071,Godzilla Minus Zero,ゴジラ-0.0,11.8963,0.0,0,2026-11-03,"[878, 27, 28]","War reduced Japan to zero, and Godzilla plunged it into minus. Two years have passed since then, and the country has faced agonizing struggles to achieve recovery and finally reclaim its daily life. Just as humanity managed to cling to a hard-won peace, a new threat strikes, crushing hope in an instant.",/hSmIJluOJmTWvJs4d7kHRxjc8s8.jpg,movie,2026-09-11T10:44:10.114210,-9MA9BnA7Uo,Official UK Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=-9MA9BnA7Uo
1617852,Speed Faster,Speed Faster,5.2434,7.4,9,2026-01-23,"[28, 53]","Ace and his crew of elite street racers are forced into a high-stakes mission when a shadowy organization threatens someone close to him. In the aftermath of Four Amigos, they find themselves working for the infamous Church of Assassins, tasked with pulling off an impossible job. But as they push their limits, they uncover a chilling truth-failure was always part of the plan. Betrayal, speed, and survival collide in this adrenaline-fueled thriller where the real race isn't just for victory, but for their lives.",/dKYp9uUlDufvL0gWHve8nuzePdk.jpg,movie,2026-09-11T10:44:10.114214,3_iTX9mWMHQ,Speed Faster (2026) || Official Trailer,Trailer,https://www.youtube.com/watch?v=3_iTX9mWMHQ
1542187,Varavu,വരവ്,3.4568,0.0,0,2026-07-16,"[28, 53]",A family falls victim to the powerful elite in a small town. One man's return forces a confrontation that will expose decades of lies and corruption,/xUBo6JBHGV52xbfPwg3xxyvBLPx.jpg,movie,2026-09-11T10:44:10.114218,aQ7tTufi63s,VARAVU - Trailer | Joju George | Arjun Ashokan | Shaji Kailas | Olga Productions,Trailer,https://www.youtube.com/watch?v=aQ7tTufi63s
1425859,Remain,Remain,9.198,0.0,0,2027-02-03,"[10749, 9648, 53]","When reclusive architect Tate Gordon moves to small coastal town to complete his latest project, he encounters an alluring young woman who pulls him out of his shell, and into the center of a deadly mystery that hangs over the town.",/5hPNq5h2y8Ux6nPBRMEwZ8npVTp.jpg,movie,2026-09-11T10:44:10.114223,,,,
931285,Mortal Kombat II,Mortal Kombat II,38.4787,7.827,2540,2026-05-06,"[28, 14, 12]","The fan favorite champions—now joined by Johnny Cage himself—are pitted against one another in the ultimate, no-holds barred, gory battle to defeat the dark rule of Shao Kahn that threatens the very existence of the Earthrealm and its defenders.",/hwRdDFIhaEmpRgoki805YvyyjZf.jpg,movie,2026-09-11T10:44:10.114227,qGyIEis2T2o,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=qGyIEis2T2o
1572830,Once Upon A Time,不成功穿越指南,3.1867,6.0,1,2026-07-02,"[35, 18]","After failing in the big city, Chen Tao returns home and unexpectedly reunites with his deceased father through an old book, leading to whimsical adventures that heal their rift and inspire him to start anew.",/3ETbY1nV0vJIeoxiJslXon0Z9Q9.jpg,movie,2026-09-11T10:44:10.114231,,,,
791523,Wildwood,Wildwood,6.2956,0.0,0,2026-10-21,"[16, 12, 14]","Prue and her classmate Curtis are drawn into a magical forest filled with enchanted creatures, loyal allies, and formidable adversaries as they embark on a desperate quest to rescue Prue’s abducted baby brother from a murder of crows led by a mysterious woman named Alexandra.",/8g7q6o54WfKWRmUQ0Ye8OskevUY.jpg,movie,2026-09-11T10:44:10.114235,dtr5JL1zkiM,Official Trailer,Trailer,https://www.youtube.com/watch?v=dtr5JL1zkiM
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,61.9805,7.646,4295,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-09-11T10:44:10.114239,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1380417,By Any Means,By Any Means,27.4848,8.107,14,2026-09-02,"[36, 80, 18]","In 1960s Mississippi, young Black FBI agent Wayne Strider is sent to investigate a wave of brutal killings targeting civil rights leaders. Forced to work alongside notorious mafia hitman Greg Scarpa, Strider finds himself pulled into a deadly hunt where the lines of justice and vengeance begin to blur.",/f4hdIed8vh10O8TkQ1CkHS8MQ3G.jpg,movie,2026-09-11T10:44:10.114243,ej8pjisr0Pc,Official Trailer,Trailer,https://www.youtube.com/watch?v=ej8pjisr0Pc
1061474,Superman,Superman,33.1053,7.325,5420,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-09-11T10:44:10.114247,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1401459,Fjord,Fjord,8.3551,7.1,61,2026-06-13,[18],"Following the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave their life behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth gives them hope for a fresh start. But the fragile peace begins to unravel when the Gheorghiu family’s young daughter, Elia, arrives at school covered in bruises.",/3PPPIeSdeivjUn3O9RahGiaJ9b8.jpg,movie,2026-09-11T10:44:10.114251,frg59VOungA,Official US Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=frg59VOungA
1483525,Possible Love,가능한 사랑,27.0695,0.0,0,2026-09-23,[18],A laid-off worker and his wife cross paths with a documentary filmmaker and her spouse and confront their hidden desires.,/dLz9yHeLw4x4sD0WTSNi7HuK2ke.jpg,movie,2026-09-11T10:44:10.114255,zd3qXH9qN70,Official Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=zd3qXH9qN70
