tmdb_id,title,original_title,popularity,vote_average,vote_count,release_date,genre_ids,overview,poster_path,media_type,fetched_at,youtube_key,trailer_name,trailer_type,trailer_url
1284465,The Death of Robin Hood,The Death of Robin Hood,170.5184,6.289,242,2026-06-18,"[12, 18, 28]","Grappling with his past after a life of crime and murder, Robin Hood finds himself gravely injured after a battle he thought would be his last. In the hands of a mysterious woman, he is offered a chance at salvation.",/92Tsfx7SFafOqWsotvrlJbHyehd.jpg,movie,2026-08-23T06:41:02.966722,tlSDDuWxO_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=tlSDDuWxO_0
1327819,Hoppers,Hoppers,54.6246,8.168,2218,2026-03-04,"[12, 16, 35, 10751, 878]","Scientists have discovered how to 'hop' human consciousness into lifelike robotic animals, allowing people to communicate with animals as animals. Animal lover Mabel seizes an opportunity to use the technology, uncovering mysteries within the animal world beyond anything she could have imagined.",/xjtWQ2CL1mpmMNwuU5HeS4Iuwuu.jpg,movie,2026-08-23T06:41:03.330789,PypDSyIRRSs,Official Trailer,Trailer,https://www.youtube.com/watch?v=PypDSyIRRSs
1430077,Hokum,Hokum,24.7922,6.905,767,2026-04-29,[27],"When novelist Ohm Bauman retreats to a remote inn to scatter his parents' ashes, he is consumed by tales of a witch haunting the honeymoon suite. Disturbing visions and a shocking disappearance forces him to confront dark corners of his past.",/x6rHcQFiYcczLQPrmxXPAicm54E.jpg,movie,2026-08-23T06:41:03.330803,jP2nDyQWBOU,Official Trailer,Trailer,https://www.youtube.com/watch?v=jP2nDyQWBOU
1515615,Kissing Is the Easy Part,Kissing Is the Easy Part,12.5086,7.234,62,2026-02-13,"[10749, 35]",Sean's gunning for MIT. Flora's ditching the SAT. A secret deal with her tenured parents sparks a romance that challenges everything they believe in.,/gPxlb7LLqbsKgjltgVrgYdhfxCZ.jpg,movie,2026-08-23T06:41:03.330808,T65yqsFnuSQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=T65yqsFnuSQ
1564614,Leviticus,Leviticus,78.3952,6.7,410,2026-06-17,"[27, 10749]",Two teenage boys must escape a violent entity that takes the form of the person they desire most:  each other.,/gnAsZvBygplNpp8PtjoTEYv3VPB.jpg,movie,2026-08-23T06:41:03.330812,WXuK0vlFxII,Official Trailer,Trailer,https://www.youtube.com/watch?v=WXuK0vlFxII
1061474,Superman,Superman,35.2947,7.326,5316,2025-07-09,"[878, 12, 28]","Superman, a journalist in Metropolis, embarks on a journey to reconcile his Kryptonian heritage with his human upbringing as Clark Kent.",/ldyfo0BKmz5rWtJJKCvwaNS4cJT.jpg,movie,2026-08-23T06:41:03.330817,MikgqM0LXr4,Official American Sign Language Trailer,Trailer,https://www.youtube.com/watch?v=MikgqM0LXr4
1612018,Jackass: Best and Last,Jackass: Best and Last,98.6102,7.549,175,2026-06-25,"[28, 35, 99]",The fifth and final installment to Jackass franchise where the crew go on one last insane crusade.,/tfgccePxnswMqhmtxafliLlcCVR.jpg,movie,2026-08-23T06:41:03.330821,sNwzFhGwA94,Official Trailer,Trailer,https://www.youtube.com/watch?v=sNwzFhGwA94
1290821,Shelter,Shelter,63.3016,7.783,1746,2026-01-28,"[28, 80, 53]","A man living in self-imposed exile on a remote island rescues a young girl from a violent storm, setting off a chain of events that forces him out of seclusion to protect her from enemies tied to his past.",/buPFnHZ3xQy6vZEHxbHgL1Pc6CR.jpg,movie,2026-08-23T06:41:03.330824,auHiLFjaIc0,Shelter | Official Trailer | Only In Theaters January 30,Trailer,https://www.youtube.com/watch?v=auHiLFjaIc0
1754098,The Ferry Man: The Dream of the Celestial Maiden,灵魂摆渡·天女之梦,0.7429,0.0,0,2026-08-22,"[18, 14]",,/sBcybqk20UvN7P2fTTOfBfwAAce.jpg,movie,2026-08-23T06:41:03.330828,,,,
999136,Do Not Enter,Do Not Enter,19.3561,6.287,321,2026-03-19,[27],"A group of young explorers investigates an old abandoned hotel, only to encounter a strange supernatural being and a competing group looking for a legendary hidden treasure.",/stM9N7eJmHKLmFR59JG4tLdN7Wk.jpg,movie,2026-08-23T06:41:03.330831,jbbaNL6rfEc,Official Trailer,Trailer,https://www.youtube.com/watch?v=jbbaNL6rfEc
1433367,One Night Only,One Night Only,25.3352,6.77,37,2026-07-28,"[35, 10749]",Two love-starved strangers crash into each other on the one night of the year when single people are allowed to have sex.,/9LGEqZvzI7Tsosf8srwEY48rZsD.jpg,movie,2026-08-23T06:41:03.330834,AvKoSR3O4NQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=AvKoSR3O4NQ
1340206,Tuner,Tuner,24.7764,7.338,309,2026-05-21,"[80, 18, 53]","A talented piano tuner's meticulous skills for tuning pianos lead him to discover an unexpected aptitude for cracking safes, turning his life upside down.",/5OvA3i9wZs5jHu0DCrfmXlzAM67.jpg,movie,2026-08-23T06:41:03.330838,HYxzyLVJORA,Tuner - OFFICIAL TRAILER,Trailer,https://www.youtube.com/watch?v=HYxzyLVJORA
1422011,It Ends,It Ends,12.3617,4.7,15,2026-08-21,"[27, 9648]","A group of recent grads head out on a late night drive for grub, hoping to enjoy one final hangout before their paths diverge. Instead, they accidentally turn onto a never-ending, two-lane hellscape surrounded by untold horrors and cosmic forces beyond their understanding. Cramped together inside a Jeep Cherokee and with the miles stretching infinitely ahead, they face a choice: embrace their new existence or fight to escape it.",/6dfAGvZWbJnzWfSZ8gxFj63BNAH.jpg,movie,2026-08-23T06:41:03.330841,zFszhQLMNXU,Official Trailer,Trailer,https://www.youtube.com/watch?v=zFszhQLMNXU
1329471,Carolina Caroline,Carolina Caroline,8.6618,6.7,61,2026-06-05,"[80, 18, 10749, 53]","A young woman, desperate to leave her small town, runs away with a charming con man, embarking on a crime and passion-filled journey through the Southeast to find her estranged mother.",/9Jkylw7Y5NQyi7C8IwXLBvVSrH2.jpg,movie,2026-08-23T06:41:03.330845,fNdC6SJ-TxY,Official Trailer,Trailer,https://www.youtube.com/watch?v=fNdC6SJ-TxY
1341138,Spa Weekend,Spa Weekend,26.49,7.143,7,2026-08-20,[35],"Four lifelong friends realize that somewhere between careers, relationships, families, and everyday responsibilities, they’ve forgotten how to take care of themselves and each other. Burned out and overdue for a break, the women escape to a luxury spa retreat for an unforgettable weekend dedicated to fun, laughter, and a lot of really bad decisions.",/i3I19SbOyz6AIl0cSYdyVJRucMr.jpg,movie,2026-08-23T06:41:03.330848,9p7j3UvpEQQ,Official Trailer,Trailer,https://www.youtube.com/watch?v=9p7j3UvpEQQ
1127384,Deep Water,Deep Water,69.9313,7.116,410,2026-04-30,"[27, 53]",A group of international passengers on a flight from Los Angeles to Shanghai is forced to make an emergency landing in shark-infested waters. The terrified group is forced to work together and overcome their differences if they hope to escape their sinking plane and the frenzy of sharks drawn to the wreckage.,/cyI2Ugpq98WZN1GEYeWkn4ztXOc.jpg,movie,2026-08-23T06:41:03.330851,f0ptq0Lzdh8,Official Trailer,Trailer,https://www.youtube.com/watch?v=f0ptq0Lzdh8
1308767,Young Washington,Young Washington,27.4771,7.7,89,2026-07-02,"[36, 10752, 18]","Before he led a nation, George Washington was a young soldier thrown into a global conflict. With alliances crumbling and war closing in, he must choose who to trust and confront the leader he's becoming.",/6CdoTKnRQHJkjRGxTefFGkPQplB.jpg,movie,2026-08-23T06:41:03.330855,LJek-kc384w,Official Trailer,Trailer,https://www.youtube.com/watch?v=LJek-kc384w
1302904,Practical Magic 2,Practical Magic 2,11.6117,0.0,0,2026-09-09,"[10749, 14, 35, 18]",The Owens sisters must confront the dark curse that threatens to unravel their family once and for all.,/ogwQOLbCfncjvBhFb5l0OmQH8KC.jpg,movie,2026-08-23T06:41:03.330858,Ho10_4IX1jE,Official Trailer,Trailer,https://www.youtube.com/watch?v=Ho10_4IX1jE
1487864,Nando Between Two Worlds - A Sintonia Film,Nando Entre Dois Mundos: Um Filme Sintonia,29.8751,5.528,18,2026-08-12,"[80, 53, 18]","Caught between family life and his obligations to the criminal underworld, Nando faces an impossible choice about where his true loyalties lie.",/lP558W6RgDYaQvs9GKNGPUhVOLU.jpg,movie,2026-08-23T06:41:03.330871,,,,
1481343,The Devil's Mouth,The Devil's Mouth,84.2684,6.577,687,2026-07-29,"[27, 53]","A group of college friends' Thailand adventure turns deadly when they become trapped in submerged caves with a dangerous predator. As oxygen runs low, past conflicts emerge in their desperate fight for survival.",/lH8k9uCWYn2b2gsYleqYBDPbWa8.jpg,movie,2026-08-23T06:41:03.330875,2bp4Viru6Xc,Official Trailer,Trailer,https://www.youtube.com/watch?v=2bp4Viru6Xc
1145899,Marsupilami,Marsupilami,11.4196,6.367,154,2026-02-04,"[12, 35]","David is tasked to deliver a mysterious package from South America, only to find out he is carrying a baby Marsupilami!",/kMhVs1XqmzXlD0mDQ4rTJh4Kvf1.jpg,movie,2026-08-23T06:41:03.330878,pXGuY9qcSe0,Official Trailer,Trailer,https://www.youtube.com/watch?v=pXGuY9qcSe0
1443136,Chennai Love Story,చెన్నై లవ్ స్టొరీ,6.1375,5.833,6,2026-07-24,"[10749, 18]","Two young people navigate their first experience of love, dealing with its powerful emotions and obstacles while discovering the delicate nature of newfound romance.",/hACM25xigqIYeRgylB0epf34hmk.jpg,movie,2026-08-23T06:41:03.704793,Zns2yEWQ7U0,Chennai Love Story - Official Trailer | Kiran Abbavaraam | Gouri Priya | SKN | Sai Rajesh | Ravi,Trailer,https://www.youtube.com/watch?v=Zns2yEWQ7U0
1145899,Marsupilami,Marsupilami,11.4196,6.367,154,2026-02-04,"[12, 35]","David is tasked to deliver a mysterious package from South America, only to find out he is carrying a baby Marsupilami!",/kMhVs1XqmzXlD0mDQ4rTJh4Kvf1.jpg,movie,2026-08-23T06:41:03.704808,pXGuY9qcSe0,Official Trailer,Trailer,https://www.youtube.com/watch?v=pXGuY9qcSe0
1233413,Sinners,Sinners,30.9456,7.506,5049,2025-04-16,"[27, 28, 53]","Trying to leave their troubled lives behind, twin brothers return to their hometown to start again, only to discover that an even greater evil is waiting to welcome them back.",/fWPgbnt2LSqkQ6cdQc0SZN9CpLm.jpg,movie,2026-08-23T06:41:03.704813,l2h2lC0vlX4,Black American Sign Language Official Trailer,Trailer,https://www.youtube.com/watch?v=l2h2lC0vlX4
1368314,Passenger,Passenger,27.8315,7.29,778,2026-05-20,"[27, 53]","After a young couple witnesses a gruesome highway accident, they soon realize they did not leave the crash scene alone, as a demonic presence called the Passenger that won't stop until it claims them both turns their van life adventure into a nightmare.",/2sOEJzhPzjTkZSlPbGxOJ7xgIyS.jpg,movie,2026-08-23T06:41:03.704816,eNIn8kW1kyE,Official Trailer,Trailer,https://www.youtube.com/watch?v=eNIn8kW1kyE
83533,Avatar: Fire and Ash,Avatar: Fire and Ash,95.0457,7.644,4181,2025-12-17,"[878, 12, 14]","In the wake of the devastating war against the RDA and the loss of their eldest son, Jake Sully and Neytiri face a new threat on Pandora: the Ash People, a violent and power-hungry Na'vi tribe led by the ruthless Varang. Jake's family must fight for their survival and the future of Pandora in a conflict that pushes them to their emotional and physical limits.",/bRBeSHfGHwkEpImlhxPmOcUsaeg.jpg,movie,2026-08-23T06:41:03.704820,nb_fFj_0rq8,Official Trailer,Trailer,https://www.youtube.com/watch?v=nb_fFj_0rq8
1170608,Dune: Part Three,Dune: Part Three,19.4952,0.0,0,2026-12-15,"[878, 12]",Emperor Paul Atreides faces the fallout from his ascent to power as political plots and a galaxy-wide holy war endanger the future only he can see.,/d43fvHQsIMa4kpyhKXw0haEJIvI.jpg,movie,2026-08-23T06:41:03.704824,NdvqHc56lE0,Official Trailer,Trailer,https://www.youtube.com/watch?v=NdvqHc56lE0
910850,MOBILE SUIT GUNDAM HATHAWAY The Sorcery of Nymph Circe,機動戦士ガンダム  閃光のハサウェイ キルケーの魔女,9.2403,7.4,10,2026-01-30,"[16, 878, 10752, 18]","Haunted by past trauma, Hathaway Noa is drawn to a mysterious girl named Gigi Andalucia, whose strange powers stir memories within him. While swayed by her cryptic words, he continues preparing for Mafty's mission -- the attack on the Adelaide Conference. Meanwhile, Kenneth Sleg of the Earth Federation Forces prepares a defense operation for the Adelaide Conference and a plan to eliminate Mafty and is approached by Handley Yoxon of the Criminal Police Organization with a secret proposal. As Hathaway and Kenneth pursue their respective goals, Gigi also sets off for Hong Kong to fulfill her own role.",/6YkVpc9Dn1L2FHNlLOybpSKeGc7.jpg,movie,2026-08-23T06:41:03.704828,pD7eBqTy__E,Official Trailer,Trailer,https://www.youtube.com/watch?v=pD7eBqTy__E
1409853,Neglected,Neglected,5.919,6.4,9,2026-05-08,"[28, 53, 10770]",Detective Shaw is about to retire when he finds out on his last day of work that a serial killer has buried his son alive. He then races against the clock to solve three murders and find his son’s location before he runs out of air.,/A0gqKFmJ7OArcFob49PErNvzN66.jpg,movie,2026-08-23T06:41:03.704831,3CGMSMb1F_0,Official Trailer,Trailer,https://www.youtube.com/watch?v=3CGMSMb1F_0
1200320,Killing Faith,Killing Faith,5.9584,5.827,55,2025-10-03,"[53, 37]","In the summer of 1859, a widowed physician reluctantly agrees to take a recently freed slave and her mysterious Caucasian daughter on a five-day journey through the bloody West to find a distant town's Faith Healer. The woman believes her daughter is possessed. The doctor believes she simply carries The Sickness. Either way the fact remains that every living thing the girl touches mysteriously dies.",/lzqqjVZsQu8NZOeAYZffP5FKnRy.jpg,movie,2026-08-23T06:41:03.704834,XMnm5bpyI7o,Official Trailer,Trailer,https://www.youtube.com/watch?v=XMnm5bpyI7o
1101412,Fall 2: Deadpoint,Fall 2: Deadpoint,23.9639,0.0,0,2026-08-07,[53],"On a perilous climb across Thailand's Mount Kwan, two climbers become trapped thousands of feet above the ground, where vertigo-inducing heights, sheer exposure, and impossible odds turn every moment into a fight for survival.",/p73G56bJGPa5y52cyqWscHR6NnN.jpg,movie,2026-08-23T06:41:03.704838,Krs0VDIjhmE,Official Trailer 2,Trailer,https://www.youtube.com/watch?v=Krs0VDIjhmE
1754100,The Ferry Man: Butterfly Dream,灵魂摆渡·蝴蝶梦,0.7643,0.0,0,2026-08-22,[],,/dJcQUDnZVb5POpYMkPSxdjjud8X.jpg,movie,2026-08-23T06:41:03.704841,,,,
1401459,Fjord,Fjord,6.6377,7.0,20,2026-06-13,"[10751, 18]","Following the deaths of Mihai's parents, Mihai and Lisbeth Gheorghiu leave their life behind in Romania and move with their children to a remote village in Norway, hoping to rebuild their lives near Lisbeth's family. There, they grow close to their neighbors, the Halbergs, whose warmth gives them hope for a fresh start. But the fragile peace begins to unravel when the Gheorghiu family’s young daughter, Elia, arrives at school covered in bruises.",/9jXtRN8qCcoBjj2GGSJcyHMI8Id.jpg,movie,2026-08-23T06:41:03.704844,0gdRZZVoinM,Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=0gdRZZVoinM
1589248,"My Best Friend, His Girlfriend and Me","Mein bester Freund, seine Freundin und ich",31.9831,4.972,18,2026-08-14,[35],"Olli and Matze are best friends living, working and planning to travel the world together — until Matze's romance with Rebecca turns it all upside down.",/aWLshM7DZECutuQVpMfhDiPZUQC.jpg,movie,2026-08-23T06:41:03.704848,,,,
1599668,Landship,Landship,7.5603,4.0,1,2026-06-26,[10752],"The Battle of Passchendaele, 1917. For three years the great war has been waging, and the two armies find themselves entrenched along the four-hundred-mile Western Front. At the start of a pivotal allied offensive to break the stalemate, the nine-man crew of a British MKIV Tank set out to destroy a series of heavily defended German bunkers.",/iYMX7oUGxHn6Z9pSqcAgl5r0E4N.jpg,movie,2026-08-23T06:41:03.704860,ALve3Nc5Nso,Official UK Trailer,Trailer,https://www.youtube.com/watch?v=ALve3Nc5Nso
1658896,Breach,Breach,7.0864,4.5,2,2026-03-27,[878],"Five haunting visions of the future collide in this gripping sci-fi anthology where technology spirals out of control, society begins to collapse, and humanity is pushed to its limits.",/vQ8amOlqlcsUmydMqHOl1VqcZGR.jpg,movie,2026-08-23T06:41:03.704864,,,,
1481955,Sunshine Women's Choir,陽光女子合唱團,11.9683,7.1,7,2025-12-31,"[18, 10402]","Inside a women's prison, four inmates form an unlikely bond with a newborn baby girl and create a choir to give her one final beautiful memory after she is diagnosed with an eye disease.",/brdsfjePxwKwajeonKCgIyqsDoU.jpg,movie,2026-08-23T06:41:03.704867,veE582n6pwE,Official UK Trailer [Subtitled],Trailer,https://www.youtube.com/watch?v=veE582n6pwE
1242332,Normal,Normal,21.2513,7.238,500,2026-04-16,"[28, 80, 53, 37]","An unassuming substitute sheriff with a troubled past responds to a bank robbery in a small, sleepy town and unknowingly uncovers something far more explosive.",/38n0tIc9c1cn5C3IMhjnIFJtwfz.jpg,movie,2026-08-23T06:41:03.704871,5OndK0w1lYY,Official Trailer,Trailer,https://www.youtube.com/watch?v=5OndK0w1lYY
1375441,Primetime,Primetime,6.0354,0.0,0,2026-09-11,"[80, 18, 53]","In 2006, To Catch a Predator host Chris Hansen sets out to make television history.",/lmrulvLbmaejTix1YaMxo1oGhH1.jpg,movie,2026-08-23T06:41:03.704874,5fHXyqQOKL8,Official Trailer,Trailer,https://www.youtube.com/watch?v=5fHXyqQOKL8
1235877,Jana Nayagan,ஜன நாயகன்,38.2609,5.563,16,2026-07-22,"[28, 18]","A clash of ideologies. One stands for the people, the other feeds on control. Their paths collided once before. Years later, a child’s silent fear ignites the past, drawing a former police officer into a battle far bigger than personal revenge.",/jt8pfSIdi47YpFMMWVRr8w5u2S0.jpg,movie,2026-08-23T06:41:03.704877,,,,
1391021,Once Upon a Time in the Middle East,欢迎来龙餐馆,31.5952,9.222,18,2026-08-08,"[18, 10752]","Xu Fu travels to the Middle East to work as a chef in a Chinese restaurant to pay off family debts, where he meets floor manager Ma Junsheng. Their Dragon Restaurant rises to fame, attracting crowds with authentic‑tasting Chinese food. But war breaks out, and local conditions take a drastic turn for the worse. No one can remain unaffected. What lies ahead for them? And how will the Dragon Restaurant hold on amid the war?",/wAuGgXjA7GV8NrKfmUKl2AP8vqG.jpg,movie,2026-08-23T06:41:03.704881,,,,
